x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
18432,-129024,628.0729,0.99666935,0,0.12249935,0.87750065,0.25539565,-216.00002,1024.8959,628.0729,628.0729,0,0,0
20480,-129024,753.2962,0.9963225,0,0,1,0.06957873,-216.00002,919.8578,753.2962,753.2962,0,0,0
22528,-129024,657.9441,0.9959343,0,0,1,0.054877225,-216.00002,932.50354,657.9441,657.9441,0,0,0
24576,-129024,333.50055,0.9955041,2.1164711E-05,0,0.99997884,0.39071977,-216.00002,989.17755,333.50055,630.7378,0,0,0
26624,-129024,445.48196,0.99503154,0.05597829,2.2619768E-05,0.9439991,0.4977729,-216.00002,1758.5154,445.48196,829.108,0,0,0
28672,-129024,1402.056,0.9945171,0.63762033,0.024076564,0.33830312,0.9598676,-216.00002,4833.8096,1402.056,1453.9634,0,0,0
30720,-129024,1827.3544,0.99396145,0.99956596,6.667891E-05,0.0003673621,0.4570304,-216.00002,3565.6108,1827.3544,1835.8346,0,0,0
32768,-129024,1468.0051,0.99336606,0.99947655,7.3190546E-05,0.00045025744,0.1695936,-216.00002,3420.485,1468.0051,1468.0051,0,0,0
34816,-129024,1617.6666,0.9927328,0.99937236,3.846665E-05,0.00058917026,0.2807431,-216.00002,3411.231,1617.6666,1617.6666,0,0,0
36864,-129024,2399.9158,0.99206424,0.99925226,2.4116173E-06,0.00074532867,0.26223576,-216.00002,3399.0784,2399.9158,2409.4583,0,0,0
38912,-129024,2795.352,0.99136347,0.9991152,0,0.00088477135,0.4458522,-216.00002,3386.4363,2795.352,2795.9731,0,0,0
40960,-129024,2447.8782,0.99063444,0.99896055,0,0.0010394454,0.54624164,-216.00002,3376.3933,2447.8782,2447.8782,0,0,0
43008,-129024,2130.6853,0.9898816,0.998788,0,0.0012120008,0.47866654,-216.00002,3784.209,2130.6853,2130.6853,0,0,0
45056,-129024,1147.429,0.98910975,0.30132195,0,0.698678,0.38574517,-216.00002,3440.7043,1147.429,1147.429,0,0,0
47104,-129024,569.192,0.98832494,0.00011248928,0,0.9998875,0.03966564,-216.00002,950.6283,569.192,569.192,0,0,0
49152,-129024,610.8847,0.98753315,0,0,1,0.056810826,-216.00002,786.64,610.8847,610.8847,0,0,0
51200,-129024,608.86,0.98674124,0,0,1,0.74335366,-216.00002,802.8954,608.86,608.86,0,0,0
53248,-129024,563.13916,0.9859564,0,0,1,0.09036932,-216.00002,843.0106,563.13916,563.13916,0,0,0
55296,-129024,664.4833,0.98518634,0,0,1,0.09553457,-216.00002,819.4903,664.4833,664.4833,0,0,0
57344,-129024,556.3868,0.9844391,0,0,1,0.32295126,-216.00002,731.37823,556.3868,556.3868,0,0,0
59392,-129024,655.7544,0.98372304,0,0,1,0.13218015,-216.00002,828.441,655.7544,655.7544,0,0,0
61440,-129024,762.4734,0.98304677,0,0,1,0.12809837,-216.00002,1047.4812,762.4734,762.4734,0,0,0
63488,-129024,828.85785,0.9824191,0,0,1,0.079781055,-216.00002,1091.759,828.85785,828.85785,0,0,0
65536,-129024,604.9152,0.9818488,0,0,1,0.12212572,-216.00002,953.76526,604.9152,604.9152,0,0,0
67584,-129024,212.104,0.9813446,0,0.7264769,0.2735231,0.2689469,-216.00002,772.83167,212.104,212.104,0,0,0
69632,-129024,90.17322,0.98091525,0,1,0,0.0063402066,-216.00002,173.22343,90.17322,90.17322,0,0,0
71680,-129024,96.924774,0.98056924,0,1,0,0.004624586,-216.00002,123.20567,96.924774,96.924774,0,0,0
73728,-129024,99.901634,0.98031455,0,1,0,0.0036313622,-216.00002,126.417984,99.901634,99.901634,0,0,0
75776,-129024,109.30057,0.98015887,0,1,0,0.008107026,-216.00002,136.08838,109.30057,109.30057,0,0,0
77824,-129024,119.527115,0.98010916,0,1,0,0.008152212,-216.00002,183.4616,119.527115,119.527115,0,0,0
79872,-129024,130.04039,0.98016495,0.0005417552,0.98071975,0.018738508,0.030654464,-216.00002,863.74646,130.04039,130.04039,0,0,0
81920,-129024,808.147,0.98031795,0.08345291,0.7083989,0.20814818,0.68836266,-216.00002,2632.3252,808.147,808.147,0,0,0
83968,-129024,2332.2664,0.98056215,0.6540831,0.21917307,0.12674385,1.7716187,-216.00002,5445.36,2332.2664,2332.2664,0,0,0
86016,-129024,3953.6113,0.9808902,0.99572945,0.0029941753,0.0012763783,0.6177735,-216.00002,4886.314,3953.6113,3953.6113,0,0,0
88064,-129024,3623.483,0.98129493,0.9959062,0.0033542395,0.0007395863,0.6124829,-216.00002,4652.734,3623.483,3623.483,0,0,0
90112,-129024,3678.999,0.98176855,0.99610835,0.0035646947,0.0003269522,0.29511142,-216.00002,4650.553,3678.999,3678.999,0,0,0
92160,-129024,3927.0767,0.9823034,0.9963307,0.003537555,0.00013176654,0.31193146,-216.00002,4627.1187,3927.0767,3927.0767,0,0,0
94208,-129024,4122.3994,0.9828913,0.9965676,0.0033523717,8.002133E-05,0.025443032,-216.00002,4565.766,4122.3994,4122.3994,0,0,0
96256,-129024,4024.3333,0.98352456,0.99681425,0.0031596557,2.609333E-05,0.19318832,-216.00002,4446.24,4024.3333,4024.3333,0,0,0
98304,-129024,3690.6125,0.9841952,0.99706566,0.0029342659,7.0780516E-08,0.6619505,-216.00002,4307.729,3690.6125,3690.6125,0,0,0
100352,-129024,2806.2756,0.9848955,0.99731743,0.0026825666,0,0.5301561,-216.00002,4192.34,2806.2756,2806.2756,0,0,0
102400,-129024,2228.0261,0.9856181,0.99756557,0.0024344325,0,0.18916456,-216.00002,4095.242,2228.0261,2228.0261,0,0,0
104448,-129024,2144.9805,0.98635536,0.99780655,0.002193451,0,0.054517806,-216.00002,4099.127,2144.9805,2144.9805,0,0,0
106496,-129024,2188.2092,0.9871006,0.97473615,0.025263846,0,0.01535387,-216.00002,4543.429,2188.2092,2188.2092,0,0,0
108544,-129024,2091.431,0.9878474,0.7678122,0.2281548,0.004033014,0.14575262,-216.00002,4727.022,2091.431,2091.431,0,0,0
110592,-129024,1924.9773,0.9885893,0.5821258,0.10952111,0.3083531,0.04278176,-216.00002,5090.4194,1924.9773,1924.9773,0,0,0
112640,-129024,1938.7473,0.9893208,0.5228499,0,0.47715008,0.06529327,-216.00002,5072.1704,1938.7473,1938.7473,0,0,0
114688,-129024,1573.2429,0.9900367,0.2759694,0,0.7240306,0.5081902,-216.00002,3667.767,1573.2429,1573.2429,0,0,0
116736,-129024,720.738,0.99073243,0.028341496,0,0.9716585,1.4069655,-216.00002,1829.5657,720.738,720.738,0,0,0
118784,-129024,529.7084,0.9914036,2.9285104E-07,0,0.9999997,0.05319346,-216.00002,711.5715,529.7084,529.7084,0,0,0
120832,-129024,448.2452,0.9920468,0,0,1,0.6937271,-216.00002,690.35406,448.2452,448.2452,0,0,0
122880,-129024,424.91995,0.99265873,0,0,1,0.06683865,-216.00002,692.825,424.91995,424.91995,0,0,0
124928,-129024,548.7328,0.99323714,0,0,1,0.049259234,-216.00002,816.61456,548.7328,548.7328,0,0,0
126976,-129024,629.8871,0.9937798,0,0,1,0.072200395,-216.00002,897.397,629.8871,629.8871,0,0,0
129024,-129024,642.04205,0.99428517,0,0,1,0.087503426,-216.00002,909.18207,642.04205,642.04205,0,0,0
131072,-129024,529.017,0.9947523,0,0,1,0.031001262,-216.00002,853.25555,529.017,529.017,0,0,0
-131072,-126976,436.6311,0.9877388,0.003375641,0.37781212,0.6188122,0.20125861,-216.00002,1548.6615,436.6311,436.6311,0,0,0
-129024,-126976,724.0809,0.98459506,0.0064559984,0,0.993544,0.13548203,-216.00002,1666.7394,724.0809,724.0809,0,0,0
-126976,-126976,993.54364,0.9809746,0.031718187,0,0.9682818,0.1640799,-216.00002,2315.3936,993.54364,993.54364,0,0,0
-124928,-126976,1551.968,0.97687,0.15631838,0,0.84368163,0.29281342,-216.00002,3139.341,1551.968,1551.968,0,0,0
-122880,-126976,1959.4688,0.9722831,0.50143284,0,0.49856716,0.09158871,-216.00002,5260.2114,1959.4688,1959.4688,0,0,0
-120832,-126976,2524.7952,0.9672251,0.9179945,0.0036762548,0.07832924,0.9075269,-216.00002,4953.2764,2524.7952,2524.7952,0,0,0
-118784,-126976,2082.0627,0.96171635,0.9833101,0.016414301,0.0002755951,0.24632531,-216.00002,4221.767,2082.0627,2082.0627,0,0,0
-116736,-126976,2147.2268,0.9557869,0.97792524,0.022074759,0,0.43443903,-216.00002,4519.235,2147.2268,2147.2268,0,0,0
-114688,-126976,3041.9844,0.94947493,0.97143024,0.028569758,0,0.3765453,-216.00002,4783.9854,3041.9844,3041.9844,0,0,0
-112640,-126976,2993.5647,0.94282776,0.96376604,0.03623396,0,0.36423138,-216.00002,4723.7334,2993.5647,2993.5647,0,0,0
-110592,-126976,2968.9539,0.93590033,0.9549087,0.045018528,7.2743744E-05,0.23679446,-216.00002,4660.8555,2968.9539,2968.9539,0,0,0
-108544,-126976,2795.4646,0.9287548,0.94487554,0.03823304,0.01689142,0.12888622,-216.00002,4662.254,2795.4646,2795.4646,0,0,0
-106496,-126976,2626.6553,0.9214599,0.9337291,0.0062979995,0.05997289,0.066284224,-216.00002,4597.2783,2626.6553,2626.6553,0,0,0
-104448,-126976,2466.2747,0.91409,0.9215786,0.00012499494,0.078296416,0.1691552,-216.00002,4555.605,2466.2747,2466.2747,0,0,0
-102400,-126976,2279.384,0.90672415,0.90858,0.016163144,0.075256854,0.10898115,-216.00002,4525.0586,2279.384,2279.384,0,0,0
-100352,-126976,2124.916,0.89944565,0.89493346,0.08618185,0.018884689,0.08778212,-216.00002,4523.7764,2124.916,2124.916,0,0,0
-98304,-126976,1988.0697,0.89234066,0.8808789,0.11912059,4.8428774E-07,0.10746031,-216.00002,4369.013,1988.0697,1988.0697,0,0,0
-96256,-126976,1908.6188,0.88549757,0.8666898,0.1333102,0,0.17267795,-216.00002,4322.9473,1908.6188,1908.6188,0,0,0
-94208,-126976,1812.5101,0.8790062,0.8526666,0.14733338,0,0.1560313,-216.00002,4249.237,1812.5101,1812.5101,0,0,0
-92160,-126976,1664.9797,0.8729568,0.8391279,0.1608721,0,0.24742198,-216.00002,4077.1414,1664.9797,1664.9797,0,0,0
-90112,-126976,1514.2141,0.86743873,0.82640105,0.17359895,0,0.7657102,-216.00002,3865.8206,1514.2141,1514.2141,0,0,0
-88064,-126976,1222.5048,0.8625404,0.81481546,0.18518454,0,0.5224048,-216.00002,3595.2969,1222.5048,1222.5048,0,0,0
-86016,-126976,827.336,0.8583488,0.7344725,0.26420528,0.0013222098,0.5633821,-216.00002,3588.7434,827.336,827.336,0,0,0
-83968,-126976,41.68635,0.8549463,0.028017318,0.9479326,0.024050057,0.26353398,-216.00002,1002.869,41.68635,41.68635,0,0,0
-81920,-126976,-46.799263,0.85241246,0,0.9859858,0.0140141845,0.023960257,-216.00002,336.5799,-46.799263,-46.799263,0,0,0
-79872,-126976,-51.79817,0.8508221,0,0.99903226,0.000967741,0.032777023,-216.00002,199.12102,-51.79817,-51.79817,0,0,0
-77824,-126976,-52.13189,0.850243,0,1,0,0.034886096,-216.00002,79.59944,-52.13189,-52.13189,0,0,0
-75776,-126976,-54.543663,0.85091907,0,1,0,0.034462545,-216.00002,30.920387,-54.543663,-54.543663,0,0,0
-73728,-126976,-54.79097,0.8530346,0,1,0,0.03338724,-216.00002,21.503506,-54.79097,-54.79097,0,0,0
-71680,-126976,-50.49988,0.8564872,0,1,0,0.03205558,-216.00002,38.27617,-50.49988,-50.49988,0,0,0
-69632,-126976,-36.87735,0.86116177,0,0.9836324,0.016367614,0.034606177,-216.00002,334.2865,-36.87735,-36.87735,0,0,0
-67584,-126976,269.7719,0.86693287,0,0.4042675,0.5957325,0.3482133,-216.00002,870.68396,269.7719,269.7719,0,0,0
-65536,-126976,573.5496,0.87366647,0,0,1,0.24598412,-216.00002,844.9028,573.5496,573.5496,0,0,0
-63488,-126976,575.6143,0.8812206,0,0,1,0.029489126,-216.00002,861.16016,575.6143,575.6143,0,0,0
-61440,-126976,562.652,0.8894492,0,0,1,0.06868981,-216.00002,876.5666,562.652,562.652,0,0,0
-59392,-126976,545.4998,0.8982011,0,0,1,0.1058114,-216.00002,868.1731,545.4998,545.4998,0,0,0
-57344,-126976,581.4109,0.9073234,0,0,1,0.06895605,-216.00002,891.18646,581.4109,581.4109,0,0,0
-55296,-126976,556.8662,0.9166629,0,0,1,0.11689387,-216.00002,768.20416,556.8662,556.8662,0,0,0
-53248,-126976,418.7345,0.9260671,0,0,1,0.62240964,-216.00002,652.6749,418.7345,418.7345,0,0,0
-51200,-126976,457.62094,0.9353875,0,0,1,0.09082081,-216.00002,656.89496,457.62094,457.62094,0,0,0
-49152,-126976,561.16034,0.94448084,0,0,1,0.10380576,-216.00002,759.10974,561.16034,561.16034,0,0,0
-47104,-126976,640.2516,0.95321107,0,0,1,0.05998847,-216.00002,883.2936,640.2516,640.2516,0,0,0
-45056,-126976,673.08673,0.9614515,0,0,1,0.098556116,-216.00002,885.6334,673.08673,673.08673,0,0,0
-43008,-126976,531.5407,0.96908736,0,0,1,0.095235795,-216.00002,823.00696,531.5407,531.5407,0,0,0
-40960,-126976,646.3137,0.97601753,0,0,1,0.12175651,-216.00002,825.16095,646.3137,646.3137,0,0,0
-38912,-126976,682.6432,0.98215634,5.375433E-06,0,0.99999464,0.10552504,-216.00002,1007.263,682.6432,682.6432,0,0,0
-36864,-126976,895.16437,0.9874359,4.6047007E-05,0,0.9999539,0.06741239,-216.00002,1129.3556,895.16437,895.16437,0,0,0
-34816,-126976,655.5264,0.9918073,0.0011401676,0,0.9988598,0.18353306,-216.00002,1143.0217,655.5264,655.5264,0,0,0
-32768,-126976,689.777,0.9952418,0.03424432,0,0.9657557,0.19945459,-216.00002,1335.947,689.777,689.777,0,0,0
-30720,-126976,840.6207,0.9977326,0.3228504,0,0.6771496,0.12365448,-216.00002,2985.9602,840.6207,840.6207,0,0,0
-28672,-126976,916.1887,0.99929434,0.9326238,0.003621228,0.06375497,0.041945625,-216.00002,4214.9253,916.1887,916.1887,0,0,0
-26624,-126976,939.7092,0.99996454,1,0,0,0.21323577,-216.00002,2456.9287,939.7092,982.0065,0,0,0
-24576,-126976,423.0624,1,1,0,0,0.49054092,-216.00002,2626.612,423.0624,1000.5324,0,0,0
-22528,-126976,-8.936026,1,1,0,0,0.99377126,-216.00002,2889.8918,-8.936026,1044.9547,0,-0.34846655,0.93732125
-20480,-126976,415.84564,1,1,0,0,0.5146893,-216.00002,3160.63,415.84564,1145.3362,0,0,0
-18432,-126976,1235.1547,1,1,0,0,0.41167012,-216.00002,3361.5408,1235.1547,1400.4741,0,0,0
-16384,-126976,1601.1963,1,1,0,0,0.12475203,-216.00002,3673.7861,1601.1963,1601.1963,0,0,0
-14336,-126976,1839.0135,1,1,0,0,0.10076705,-216.00002,4087.2583,1839.0135,1839.0135,0,0,0
-12288,-126976,2025.228,1,1,0,0,0.09736523,-216.00002,4515.9414,2025.228,2025.228,0,0,0
-10240,-126976,2200.077,1,0.99925864,0.0007413626,0,0.063443124,-216.00002,5130.4946,2200.077,2200.077,0,0,0
-8192,-126976,1713.5911,1,0.35979858,0.64020145,0,0.7333471,-216.00002,4215.015,1713.5911,1713.5911,0,0,0
-6144,-126976,261.47076,1,0.013576423,0.98642355,0,0.33847114,-216.00002,1184.8091,261.47076,261.47076,0,0,0
-4096,-126976,123.12771,1,1.4583911E-07,0.9999999,0,0.071234,-216.00002,166.59108,123.12771,136.07886,0,0,0
-2048,-126976,125.235695,1,0,0.9989899,0.0010101199,0.085587636,-216.00002,367.9601,125.235695,141.74547,0,0,0
0,-126976,169.81311,1,0,0.96791804,0.03208196,0.008439831,-216.00002,674.1121,169.81311,169.81311,0,0,0
2048,-126976,138.7078,1,0,0.9999496,5.042553E-05,0.004765349,-216.00002,271.56482,138.7078,138.7078,0,0,0
4096,-126976,130.10098,1,0,1,0,0.0032716813,-216.00002,137.17635,130.10098,130.10098,0,0,0
6144,-126976,128.3342,1,0,1,0,0.0014924916,-216.00002,135.40955,128.3342,128.3342,0,0,0
8192,-126976,129.35333,1,0,1,0,0.002853067,-216.00002,136.4287,129.35333,129.35333,0,0,0
10240,-126976,130.1348,1,0,1,0,0.0038282129,-216.00002,137.21016,130.1348,130.1348,0,0,0
12288,-126976,128.54144,1,0,1,0,0.00245111,-216.00002,135.61679,128.54144,128.54144,0,0,0
14336,-126976,125.372055,1,0,1,0,0.0022048326,-216.00002,132.4474,125.372055,125.372055,0,0,0
16384,-126976,124.03203,1,0,1,0,0.0032101693,-216.00002,137.01277,124.03203,124.03203,0,0,0
18432,-126976,314.36966,1,0,0.63167524,0.36832476,0.21105301,-216.00002,906.8657,314.36966,314.36966,0,0,0
20480,-126976,521.00665,1,0,0.00318712,0.9968129,0.12946211,-216.00002,848.6499,521.00665,521.00665,0,0,0
22528,-126976,619.30444,1,0,0,1,0.16294606,-216.00002,829.67554,619.30444,619.54114,0,0,0
24576,-126976,192.99098,1,3.0918758E-07,0,0.9999997,0.3622939,-216.00002,846.4403,192.99098,629.24054,0,0,0
26624,-126976,118.29291,1,0.028354151,0,0.97164583,0.34264067,-216.00002,1455.5482,118.29291,654.4532,0,0,0
28672,-126976,449.456,1,0.5002706,0,0.4997294,0.5238969,-216.00002,4356.8535,449.456,1106.9272,0,0,0
30720,-126976,1188.6877,1,1,0,0,0.675555,-216.00002,3783.8313,1188.6877,2114.6877,0,0,0
32768,-126976,1249.1847,1,1,0,0,0.4877456,-216.00002,3480.5576,1249.1847,1462.9465,0,0,0
34816,-126976,1304.8116,0.9999997,1,0,0,0.39738077,-216.00002,3452.8347,1304.8116,1389.4341,0,0,0
36864,-126976,1416.732,0.9997906,0.99999946,0,5.364418E-07,0.668402,-216.00002,3421.7554,1416.732,1829.3062,0,0,0
38912,-126976,2156.8596,0.99919385,0.99999225,0,7.748604E-06,0.5524412,-216.00002,3393.3706,2156.8596,2506.4536,0,0,0
40960,-126976,2341.3777,0.9982161,0.9999619,0,3.8087368E-05,0.33121058,-216.00002,3373.7144,2341.3777,2341.3777,0,0,0
43008,-126976,1859.6594,0.9968725,0.9998831,0,0.00011688471,0.4512279,-216.00002,4094.0034,1859.6594,1859.6594,0,0,0
45056,-126976,1163.8276,0.9951861,0.25821266,0,0.7417873,0.51150155,-216.00002,3080.9119,1163.8276,1163.8276,0,0,0
47104,-126976,784.22406,0.99318755,9.237375E-05,0,0.9999076,0.12965387,-216.00002,1026.4606,784.22406,784.22406,0,0,0
49152,-126976,688.71027,0.9909145,0,0,1,0.080319546,-216.00002,850.856,688.71027,688.71027,0,0,0
51200,-126976,784.74115,0.9884108,0,0,1,0.1213709,-216.00002,951.61426,784.74115,784.74115,0,0,0
53248,-126976,737.5801,0.98572546,0,0,1,0.07012878,-216.00002,1007.5841,737.5801,737.5801,0,0,0
55296,-126976,827.68445,0.98291284,0,0,1,0.11953166,-216.00002,991.02594,827.68445,827.68445,0,0,0
57344,-126976,667.23914,0.98003054,0,0,1,0.6918823,-216.00002,907.3166,667.23914,667.23914,0,0,0
59392,-126976,789.71686,0.97713935,0,0,1,0.4231219,-216.00002,983.9979,789.71686,789.71686,0,0,0
61440,-126976,822.967,0.974302,0,0,1,0.08127223,-216.00002,1080.9612,822.967,822.967,0,0,0
63488,-126976,858.6737,0.9715824,0,0,1,0.07375839,-216.00002,1077.9314,858.6737,858.6737,0,0,0
65536,-126976,736.13074,0.96904445,0,0,1,0.1280029,-216.00002,926.9188,736.13074,736.13074,0,0,0
67584,-126976,173.91483,0.9667509,0,0.78006494,0.21993506,0.2449341,-216.00002,744.79767,173.91483,173.91483,0,0,0
69632,-126976,75.55332,0.96476275,0,1,0,0.01022812,-216.00002,111.655205,75.55332,75.55332,0,0,0
71680,-126976,86.23129,0.96313787,0,1,0,0.009249835,-216.00002,123.16365,86.23129,86.23129,0,0,0
73728,-126976,89.93075,0.96192974,0,1,0,0.008021483,-216.00002,127.61651,89.93075,89.93075,0,0,0
75776,-126976,94.25058,0.9611861,0,1,0,0.010650546,-216.00002,132.45157,94.25058,94.25058,0,0,0
77824,-126976,99.58026,0.96094775,0,1,0,0.012322055,-216.00002,137.52919,99.58026,99.58026,0,0,0
79872,-126976,100.982605,0.9611195,4.0186114E-06,0.9943299,0.005666077,0.019477945,-216.00002,503.97995,100.982605,100.982605,0,0,0
81920,-126976,493.02805,0.96159077,0.02804263,0.6395658,0.33239156,0.5503934,-216.00002,2249.2222,493.02805,493.02805,0,0,0
83968,-126976,1812.2864,0.96234024,0.45825836,0.22015005,0.32159156,0.48782,-216.00002,5432.4917,1812.2864,1812.2864,0,0,0
86016,-126976,2925.937,0.9633437,0.98466384,0.009223766,0.00611239,1.1559572,-216.00002,5366.7344,2925.937,2925.937,0,0,0
88064,-126976,2839.5798,0.9645754,0.98565245,0.012836218,0.0015113354,0.25134233,-216.00002,4681.587,2839.5798,2839.5798,0,0,0
90112,-126976,3124.1646,0.9660083,0.9867632,0.013198351,3.847014E-05,0.8088244,-216.00002,4679.408,3124.1646,3124.1646,0,0,0
92160,-126976,3657.0837,0.9676143,0.9879575,0.012042522,0,0.8012168,-216.00002,4656.069,3657.0837,3657.0837,0,0,0
94208,-126976,3967.725,0.96936446,0.9891976,0.010802388,0,0.30135846,-216.00002,4573.0605,3967.725,3967.725,0,0,0
96256,-126976,4009.7935,0.97123003,0.9904485,0.009551525,0,0.16493592,-216.00002,4457.902,4009.7935,4009.7935,0,0,0
98304,-126976,3862.1714,0.9731824,0.9916784,0.008321583,0,0.25157094,-216.00002,4341.0923,3862.1714,3862.1714,0,0,0
100352,-126976,3381.7012,0.97519344,0.99285984,0.0071401596,0,0.8635911,-216.00002,4230.554,3381.7012,3381.7012,0,0,0
102400,-126976,2611.3027,0.9772356,0.99397016,0.0060298443,0,0.36278784,-216.00002,4139.1914,2611.3027,2611.3027,0,0,0
104448,-126976,2262.9612,0.97928315,0.994992,0.0050079823,0,0.09786682,-216.00002,4572.4873,2262.9612,2262.9612,0,0,0
106496,-126976,2210.9514,0.9813112,0.86643666,0.13356334,0,0.046257816,-216.00002,4983.3223,2210.9514,2210.9514,0,0,0
108544,-126976,1962.321,0.983297,0.5768797,0.42312032,0,0.24254267,-216.00002,4704.335,1962.321,1962.321,0,0,0
110592,-126976,1739.9498,0.9852193,0.38800833,0.2895011,0.32249054,0.20989682,-216.00002,4803.1978,1739.9498,1739.9498,0,0,0
112640,-126976,1939.9497,0.98705965,0.33692515,0,0.66307485,0.08972049,-216.00002,4544.9995,1939.9497,1939.9497,0,0,0
114688,-126976,1496.7756,0.9888015,0.17339464,0,0.8266054,0.32437155,-216.00002,3175.8403,1496.7756,1496.7756,0,0,0
116736,-126976,816.88605,0.99043095,0.020488422,0,0.97951156,0.27892196,-216.00002,1980.9487,816.88605,816.88605,0,0,0
118784,-126976,604.204,0.9919366,6.2081117E-06,0,0.9999938,0.107798345,-216.00002,932.73914,604.204,604.204,0,0,0
120832,-126976,693.15576,0.9933102,0,0,1,0.09913658,-216.00002,851.29956,693.15576,693.15576,0,0,0
122880,-126976,705.49603,0.9945458,0,0,1,0.14399931,-216.00002,861.5268,705.49603,705.49603,0,0,0
124928,-126976,627.1122,0.9956406,0,0,1,0.049905855,-216.00002,780.8624,627.1122,627.1122,0,0,0
126976,-126976,555.16675,0.99659425,0,0,1,0.11416427,-216.00002,817.6577,555.16675,555.16675,0,0,0
129024,-126976,721.17596,0.9974094,0,0,1,0.050569203,-216.00002,885.7297,721.17596,721.17596,0,0,0
131072,-126976,632.7816,0.9980911,0,0.097673416,0.9023266,0.12963319,-216.00002,943.26324,632.7816,632.7816,0,0,0
-131072,-124928,414.4745,1,0.0026027204,0.30871382,0.6886835,0.24460444,-216.00002,1425.576,414.4745,414.4745,0,0,0
-129024,-124928,791.2047,1,0.004483494,0,0.9955165,0.13365248,-216.00002,1526.2726,791.2047,791.2047,0,0,0
-126976,-124928,926.9229,1,0.017716967,0,0.98228306,0.19637229,-216.00002,2070.381,926.9229,926.9229,0,0,0
-124928,-124928,1394.3018,1,0.07776667,0,0.92223334,0.27979738,-216.00002,2771.8523,1394.3018,1394.3018,0,0,0
-122880,-124928,1696.3267,0.99938667,0.25932908,0,0.7406709,0.2933816,-216.00002,3762.214,1696.3267,1696.3267,0,0,0
-120832,-124928,2029.8159,0.9969928,0.58880204,0.019207137,0.3919908,0.399386,-216.00002,5208.8335,2029.8159,2029.8159,0,0,0
-118784,-124928,2000.7352,0.9927935,0.90675,0.092037275,0.0012127012,0.05117815,-216.00002,4986.7954,2000.7352,2000.7352,0,0,0
-116736,-124928,2049.0857,0.9868338,0.99795634,0.0020436645,0,0.12714915,-216.00002,5032.6616,2049.0857,2049.0857,0,0,0
-114688,-124928,3266.2112,0.97919947,0.994952,0.005047977,0,1.007641,-216.00002,4933.0283,3266.2112,3266.2112,0,0,0
-112640,-124928,3207.6497,0.9700138,0.9896413,0.010358691,0,0.17424199,-216.00002,4817.169,3207.6497,3207.6497,0,0,0
-110592,-124928,3198.3496,0.9594329,0.98131984,0.018645402,3.4753233E-05,0.32711568,-216.00002,4742.5747,3198.3496,3198.3496,0,0,0
-108544,-124928,3067.343,0.94764245,0.96940064,0.019820107,0.010779249,0.21353869,-216.00002,4697.887,3067.343,3067.343,0,0,0
-106496,-124928,2797.0398,0.93485135,0.95349205,0.0020466675,0.044461288,0.1766548,-216.00002,4622.363,2797.0398,2797.0398,0,0,0
-104448,-124928,2541.828,0.9212887,0.9334569,0,0.0665431,0.096757874,-216.00002,4572.076,2541.828,2541.828,0,0,0
-102400,-124928,2286.7476,0.90719825,0.90944165,0.009000845,0.081557505,0.07212838,-216.00002,4513.57,2286.7476,2286.7476,0,0,0
-100352,-124928,2038.7822,0.8928334,0.8818763,0.08849942,0.02962429,0.16657151,-216.00002,4475.244,2038.7822,2038.7822,0,0,0
