startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
-31217.611,-115904.1,0,-31361.021,-115780.83,0,156.26685,156.521,72.70963,75.777565
-31361.021,-115780.83,0,-31490.35,-115648.22,0,156.521,157.00009,75.777565,78.91587
-31490.35,-115648.22,0,-31628.549,-115524.266,0,157.00009,157.32657,78.91587,81.66499
-31628.549,-115524.266,0,-31763.273,-115426.56,0,157.32657,157.21964,81.66499,83.32819
-31763.273,-115426.56,0,-31894.43,-115324.06,0,157.21964,157.16972,83.32819,84.18886
-31894.43,-115324.06,0,-32010.744,-115202.08,0,157.16972,157.47394,84.18886,84.42423
-32010.744,-115202.08,0,-32110.281,-115058.11,0,157.47394,158.21501,84.42423,84.16979
-32110.281,-115058.11,0,-32203.328,-114905.625,0,158.21501,159.13864,84.16979,83.26589
-32203.328,-114905.625,0,-32307.783,-114768.016,0,159.13864,159.75296,83.26589,81.304016
-30176.783,-113125.18,0,-30311.049,-112979.86,0,341.9659,370.145,87.548904,95.46109
-30311.049,-112979.86,0,-30438.662,-112829.19,0,370.145,398.00687,95.46109,103.03575
-30438.662,-112829.19,0,-30552.387,-112667.73,0,398.00687,425.20068,103.03575,110.26304
-30552.387,-112667.73,0,-30651.746,-112496.555,0,425.20068,451.5471,110.26304,117.30044
-30651.746,-112496.555,0,-30744.062,-112324.24,0,451.5471,477.215,117.30044,124.065125
-30744.062,-112324.24,0,-30841.357,-112163.83,0,477.215,502.65677,124.065125,130.26108
-35931.273,-111878.57,0,-36051.83,-111719.41,0,186.83081,188.38722,88.76968,89.91282
-35819.902,-112048.15,0,-35931.273,-111878.57,0,185.14668,186.83081,87.74534,88.76968
-34556.324,-110914.125,0,-34649.363,-110745.2,0,563.6892,557.39813,100.803314,104.4828
-34451.02,-111070.3,0,-34556.324,-110914.125,0,569.81726,563.6892,96.974045,100.803314
-34334.625,-111213.81,0,-34451.02,-111070.3,0,575.7946,569.81726,93.6041,96.974045
-34212.234,-111348.74,0,-34334.625,-111213.81,0,581.6362,575.7946,91.04752,93.6041
-34088.832,-111479.055,0,-34212.234,-111348.74,0,587.3129,581.6362,89.40164,91.04752
-33965.68,-111604.95,0,-34088.832,-111479.055,0,592.78564,587.3129,88.72607,89.40164
-33854.902,-111699.84,0,-33965.68,-111604.95,0,597.3209,592.78564,89.322624,88.72607
-33734.484,-111773.59,0,-33854.902,-111699.84,0,601.78284,597.3209,91.37457,89.322624
-33605.027,-111822.875,0,-33734.484,-111773.59,0,606.17706,601.78284,94.93934,91.37457
-33467.305,-111846.734,0,-33605.027,-111822.875,0,610.47784,606.17706,100.01839,94.93934
-33322.45,-111849.23,0,-33467.305,-111846.734,0,614.64087,610.47784,106.44116,100.01839
-33171.93,-111839.16,0,-33322.45,-111849.23,0,618.6334,614.64087,113.73628,106.44116
-33017.324,-111826.805,0,-33171.93,-111839.16,0,622.45483,618.6334,121.161095,113.73628
-32860.02,-111819.76,0,-33017.324,-111826.805,0,626.1112,622.45483,127.94123,121.161095
-32700.99,-111819.83,0,-32860.02,-111819.76,0,629.5526,626.1112,133.57764,127.94123
-32540.795,-111823.13,0,-32700.99,-111819.83,0,632.6356,629.5526,138.03635,133.57764
-32379.81,-111823.25,0,-32540.795,-111823.13,0,635.15234,632.6356,141.57164,138.03635
-32218.541,-111815.54,0,-32379.81,-111823.25,0,636.91284,635.15234,144.43805,141.57164
-32057.854,-111800.36,0,-32218.541,-111815.54,0,637.8436,636.91284,146.7422,144.43805
-31898.998,-111783.39,0,-32057.854,-111800.36,0,638.0452,637.8436,148.58095,146.7422
-31743.408,-111772.87,0,-31898.998,-111783.39,0,637.7576,638.0452,149.88042,148.58095
-31592.408,-111775.625,0,-31743.408,-111772.87,0,637.246,637.7576,150.78015,149.88042
-31488.625,-111780.89,0,-31592.408,-111775.625,0,636.6634,637.246,151.31668,150.78015
-31414.348,-111800.1,0,-31592.408,-111775.625,0,609.60425,637.246,147.56377,150.78015
-31385.166,-111780.22,0,-31488.625,-111780.89,0,635.64734,636.6634,151.85666,151.31668
-31282.48,-111771.305,0,-31385.166,-111780.22,0,634.13477,635.64734,152.35854,151.85666
-31245.037,-111847.734,0,-31414.348,-111800.1,0,582.06616,609.60425,144.07721,147.56377
-31180.748,-111753.46,0,-31282.48,-111771.305,0,632.11285,634.13477,152.76216,152.35854
-31089.857,-111922.14,0,-31245.037,-111847.734,0,554.9195,582.06616,140.19258,144.07721
-31079.68,-111728.87,0,-31180.748,-111753.46,0,629.65436,632.11285,153.00186,152.76216
-30978.604,-111701.99,0,-31079.68,-111728.87,0,626.90063,629.65436,153.02086,153.00186
-30954.783,-112027.51,0,-31089.857,-111922.14,0,528.44214,554.9195,135.65224,140.19258
-30876.783,-111677.65,0,-30978.604,-111701.99,0,624.0015,626.90063,152.77142,153.02086
-30841.357,-112163.83,0,-30954.783,-112027.51,0,502.65677,528.44214,130.26108,135.65224
-30773.809,-111658.734,0,-30876.783,-111677.65,0,621.0496,624.0015,152.2047,152.77142
-30669.816,-111644.836,0,-30773.809,-111658.734,0,618.04565,621.0496,151.26514,152.2047
-30565.42,-111632.67,0,-30669.816,-111644.836,0,614.9194,618.04565,149.90364,151.26514
-30461.383,-111618.08,0,-30565.42,-111632.67,0,611.5889,614.9194,148.10333,149.90364
-30358.229,-111598.31,0,-30461.383,-111618.08,0,608.02106,611.5889,145.92842,148.10333
-30255.982,-111573.63,0,-30358.229,-111598.31,0,604.2628,608.02106,143.51985,145.92842
-35781.88,-109685.164,0,-35947.418,-109645.305,0,518.399,518.1792,93.694885,89.925026
-35624.645,-109743.86,0,-35781.88,-109685.164,0,519.7416,518.399,97.37786,93.694885
-35470.305,-109814.83,0,-35624.645,-109743.86,0,521.95807,519.7416,100.87028,97.37786
-35317.777,-109895.9,0,-35470.305,-109814.83,0,524.97345,521.95807,104.01539,100.87028
-35171.1,-109990.08,0,-35317.777,-109895.9,0,528.7966,524.97345,106.64037,104.01539
-35036.98,-110103.086,0,-35171.1,-109990.08,0,533.42725,528.7966,108.55469,106.64037
-34920.6,-110239.055,0,-35036.98,-110103.086,0,538.7912,533.42725,109.49078,108.55469
-34821.926,-110396.9,0,-34920.6,-110239.055,0,544.73,538.7912,109.14777,109.49078
-34734.812,-110569.305,0,-34821.926,-110396.9,0,551.01514,544.73,107.408516,109.14777
-34649.363,-110745.2,0,-34734.812,-110569.305,0,557.39813,551.01514,104.4828,107.408516
-34785.36,-103740.33,0,-34932.258,-103741.19,0,266.1676,264.75516,96.852196,96.33485
-34932.258,-103741.19,0,-35076.88,-103723.23,0,264.75516,263.48505,96.33485,95.9063
-34637.207,-103713.46,0,-34785.36,-103740.33,0,267.73782,266.1676,97.73283,96.852196
-35076.88,-103723.23,0,-35218.133,-103699.22,0,263.48505,262.34753,95.9063,95.453926
-35218.133,-103699.22,0,-35354.945,-103680.05,0,262.34753,261.3483,95.453926,94.92071
-34488.703,-103663.49,0,-34637.207,-103713.46,0,269.4644,267.73782,99.34049,97.73283
-35354.945,-103680.05,0,-35486.344,-103668.35,0,261.3483,260.49832,94.92071,94.2283
-35486.344,-103668.35,0,-35611.484,-103656.96,0,260.49832,259.79892,94.2283,93.29332
-35611.484,-103656.96,0,-35729.582,-103632.73,0,259.79892,259.21356,93.29332,92.12149
-30516.314,-103645.88,0,-30663.223,-103642.61,0,281.46848,282.7088,84.386375,83.82938
-30368.682,-103634.39,0,-30516.314,-103645.88,0,280.3303,281.46848,85.094604,84.386375
-35839.84,-103583.375,0,-35941.395,-103503.31,0,258.68124,258.1446,90.84799,89.695915
-35729.582,-103632.73,0,-35839.84,-103583.375,0,259.21356,258.68124,92.12149,90.84799
-34340.652,-103602.5,0,-34488.703,-103663.49,0,271.3115,269.4644,101.83561,99.34049
-34193.793,-103545.9,0,-34340.652,-103602.5,0,273.2112,271.3115,104.974045,101.83561
-34048.938,-103505.266,0,-34193.793,-103545.9,0,275.0849,273.2112,108.255295,104.974045
-33906.977,-103483.836,0,-34048.938,-103505.266,0,276.87115,275.0849,111.228905,108.255295
-33768.91,-103477.21,0,-33906.977,-103483.836,0,278.5371,276.87115,113.663055,111.228905
-33657.066,-103474.62,0,-33768.91,-103477.21,0,279.78946,278.5371,115.26412,113.663055
-33545.223,-103472.92,0,-33657.066,-103474.62,0,280.99637,279.78946,116.4649,115.26412
-33433.48,-103477.66,0,-33545.223,-103472.92,0,282.12793,280.99637,117.11959,116.4649
-33321.883,-103491.68,0,-33433.48,-103477.66,0,283.16327,282.12793,117.178,117.11959
-33210.4,-103512.59,0,-33321.883,-103491.68,0,284.10062,283.16327,116.698906,117.178
-33098.906,-103533.36,0,-33210.4,-103512.59,0,284.95773,284.10062,115.784966,116.698906
-32987.26,-103545.64,0,-33098.906,-103533.36,0,285.76074,284.95773,114.49905,115.784966
-32875.387,-103544.27,0,-32987.26,-103545.64,0,286.527,285.76074,112.81858,114.49905
-32763.29,-103530.09,0,-32875.387,-103544.27,0,287.31082,286.527,110.68425,112.81858
-32651.088,-103509.64,0,-32763.29,-103530.09,0,287.96805,287.31082,108.06474,110.68425
-32538.926,-103491.79,0,-32651.088,-103509.64,0,288.5362,287.96805,105.089455,108.06474
-32426.926,-103483.18,0,-32538.926,-103491.79,0,288.98297,288.5362,101.96638,105.089455
-32315.102,-103485.2,0,-32426.926,-103483.18,0,289.2967,288.98297,98.8855,101.96638
-32203.39,-103493.86,0,-32315.102,-103485.2,0,289.4898,289.2967,95.942276,98.8855
-32091.693,-103502.8,0,-32203.39,-103493.86,0,289.58994,289.4898,93.15514,95.942276
-31979.922,-103507.33,0,-32091.693,-103502.8,0,289.62247,289.58994,90.536224,93.15514
-31832.938,-103507.25,0,-31979.922,-103507.33,0,289.52728,289.62247,87.47026,90.536224
-31685.676,-103501.84,0,-31832.938,-103507.25,0,289.3195,289.52728,84.983406,87.47026
-31538.361,-103495.67,0,-31685.676,-103501.84,0,288.98157,289.3195,83.23768,84.983406
-31391.408,-103497.16,0,-31538.361,-103495.67,0,288.4608,288.98157,82.335785,83.23768
-31245.154,-103513.26,0,-31391.408,-103497.16,0,287.6977,288.4608,82.18951,82.335785
-31099.639,-103544.67,0,-31245.154,-103513.26,0,286.6685,287.6977,82.50911,82.18951
-30954.518,-103584.4,0,-31099.639,-103544.67,0,285.41702,286.6685,82.966705,82.50911
-30809.223,-103620.65,0,-30954.518,-103584.4,0,284.0535,285.41702,83.39431,82.966705
-30663.223,-103642.61,0,-30809.223,-103620.65,0,282.7088,284.0535,83.82938,83.39431
-30220.809,-103617.91,0,-30368.682,-103634.39,0,279.212,280.3303,85.82446,85.094604
-28846.479,-120884.22,0,-29023.389,-120802.65,0,135.48393,137.65215,76.29735,77.07436
-28684.037,-120989.52,0,-28846.479,-120884.22,0,133.44708,135.48393,74.81195,76.29735
-28534.81,-121114.75,0,-28684.037,-120989.52,0,131.50308,133.44708,72.639755,74.81195
-28389.93,-121246.79,0,-28534.81,-121114.75,0,129.56921,131.50308,70.0154,72.639755
-28239.254,-121371.016,0,-28389.93,-121246.79,0,127.583275,129.56921,67.25338,70.0154
-28078.084,-121479.42,0,-28239.254,-121371.016,0,125.533295,127.583275,64.623604,67.25338
-27910.46,-121574.586,0,-28078.084,-121479.42,0,123.439186,125.533295,62.219894,64.623604
-27747.328,-121667.53,0,-27910.46,-121574.586,0,121.3174,123.439186,59.92397,62.219894
-27600.816,-121770.664,0,-27747.328,-121667.53,0,119.15794,121.3174,57.508427,59.92397
-27456.932,-121902.74,0,-27600.816,-121770.664,0,118.909874,119.15794,54.86622,57.508427
-27322.938,-122044.52,0,-27456.932,-121902.74,0,118.521454,118.909874,52.450047,54.86622
-27185.422,-122183.56,0,-27322.938,-122044.52,0,117.988075,118.521454,51.00799,52.450047
-25605.861,-123935.26,0,-25745.68,-123796.87,0,100.03095,102.05536,73.29428,74.67649
-25745.68,-123796.87,0,-25875.027,-123648.58,0,102.05536,104.05728,74.67649,75.17867
-25875.027,-123648.58,0,-25982.988,-123480.375,0,104.05728,106.041794,75.17867,74.86225
-25982.988,-123480.375,0,-26068.975,-123291.78,0,106.041794,108.01587,74.86225,73.95242
-26068.975,-123291.78,0,-26145.254,-123094.17,0,108.01587,109.94353,73.95242,72.51718
-26145.254,-123094.17,0,-26231.908,-122906.2,0,109.94353,111.74187,72.51718,70.29861
-26231.908,-122906.2,0,-26346.86,-122744.52,0,111.74187,113.32277,70.29861,66.97363
-26346.86,-122744.52,0,-26496.613,-122615.164,0,113.32277,114.63978,66.97363,62.57634
-26496.613,-122615.164,0,-26672.938,-122510.625,0,114.63978,115.706924,62.57634,57.763264
-26672.938,-122510.625,0,-26857.453,-122413.914,0,115.706924,116.58453,57.763264,53.665905
-26857.453,-122413.914,0,-27031.451,-122307.805,0,116.58453,117.33637,53.665905,51.29611
-27031.451,-122307.805,0,-27185.422,-122183.56,0,117.33637,117.988075,51.29611,51.00799
-24798.998,-124736.06,0,-24880.39,-124595.195,0,89.7346,90.76075,53.781773,57.01243
-24880.39,-124595.195,0,-24984.105,-124477.055,0,90.76075,92.00371,57.01243,60.212276
-24984.105,-124477.055,0,-25106.158,-124377.61,0,92.00371,93.406845,60.212276,63.355316
-25106.158,-124377.61,0,-25234.584,-124284.695,0,93.406845,94.90235,63.355316,66.308304
-25234.584,-124284.695,0,-25357.125,-124185.836,0,94.90235,96.44408,66.308304,68.921486
-25357.125,-124185.836,0,-25468.486,-124075.67,0,96.44408,98.0177,68.921486,71.129234
-25468.486,-124075.67,0,-25605.861,-123935.26,0,98.0177,100.03095,71.129234,73.29428
-24701.832,-123240.67,0,-24940.615,-123163.49,0,58.904655,64.06777,58.421097,64.73168
-24940.615,-123163.49,0,-25160.22,-123074.12,0,64.06777,69.20865,64.73168,69.85949
-25160.22,-123074.12,0,-25332.242,-122952.24,0,69.20865,74.24852,69.85949,73.14334
-25332.242,-122952.24,0,-25445.367,-122790.7,0,74.24852,79.15628,73.14334,74.77837
-25445.367,-122790.7,0,-25508.996,-122598.3,0,79.15628,83.91855,74.77837,75.237915
-25508.996,-122598.3,0,-25545.773,-122394.02,0,83.91855,88.50915,75.237915,74.876945
-25545.773,-122394.02,0,-25577.445,-122196.17,0,88.50915,92.894165,74.876945,73.84353
-25577.445,-122196.17,0,-25612.148,-122012.57,0,92.894165,97.046715,73.84353,72.12491
-25612.148,-122012.57,0,-25640.307,-121837.4,0,97.046715,100.944855,72.12491,69.6725
-25640.307,-121837.4,0,-25641.16,-121656.22,0,100.944855,104.55941,69.6725,66.24513
-25641.16,-121656.22,0,-25630.244,-121535.766,0,104.55941,105.293495,66.24513,63.284634
-25630.244,-121535.766,0,-25624.678,-121414.46,0,105.293495,105.971634,63.284634,60.018745
-25624.678,-121414.46,0,-25621.27,-121292.695,0,105.971634,106.57777,60.018745,56.55717
-25621.27,-121292.695,0,-25611.072,-121171.49,0,106.57777,107.08937,56.55717,53.012657
-25611.072,-121171.49,0,-25585.025,-121051.875,0,107.08937,107.49376,53.012657,49.48114
-25585.025,-121051.875,0,-25540.21,-120934.2,0,107.49376,107.793175,49.48114,46.06471
-25540.21,-120934.2,0,-25482.889,-120817.9,0,107.793175,108.00158,46.06471,42.90553
-19523.264,-130285.93,0,-19631.465,-130139.78,0,30.833754,33.807785,54.98765,50.443928
-19631.465,-130139.78,0,-19732.408,-129987.42,0,33.807785,36.779396,50.443928,46.079937
-19732.408,-129987.42,0,-19845.889,-129845.47,0,36.779396,39.74064,46.079937,42.225
-19845.889,-129845.47,0,-19988.416,-129727.74,0,39.74064,42.66236,42.225,39.130566
-19988.416,-129727.74,0,-20161.22,-129635.31,0,42.66236,45.52212,39.130566,37.047405
-20161.22,-129635.31,0,-20346.91,-129553.66,0,45.52212,48.342575,37.047405,36.32195
-20346.91,-129553.66,0,-20517.11,-129459.06,0,48.342575,51.199974,36.32195,37.235878
-20517.11,-129459.06,0,-20647.074,-129330.84,0,51.199974,54.188435,37.235878,39.841072
-20647.074,-129330.84,0,-20728.996,-129162.5,0,54.188435,57.37445,39.841072,44.203846
-20728.996,-129162.5,0,-20776.455,-128965.44,0,57.37445,60.764427,44.203846,50.18218
-20776.455,-128965.44,0,-20817.47,-128763.125,0,60.764427,64.289276,50.18218,56.816643
-20817.47,-128763.125,0,-20880.035,-128579,0,64.289276,67.83816,56.816643,62.619724
-22507.643,-127207.484,0,-22599.062,-127014.945,0,86.13037,86.46777,63.147915,63.686535
-22383.652,-127366.43,0,-22507.643,-127207.484,0,85.61376,86.13037,62.499508,63.147915
-22223.938,-127488.56,0,-22383.652,-127366.43,0,85.01141,85.61376,62.19558,62.499508
-22041.004,-127586.77,0,-22223.938,-127488.56,0,84.4019,85.01141,62.61005,62.19558
-21855.238,-127682.06,0,-22041.004,-127586.77,0,83.804214,84.4019,63.793205,62.61005
-21683.393,-127791.695,0,-21855.238,-127682.06,0,83.19393,83.804214,65.48187,63.793205
-21529.994,-127920.336,0,-21683.393,-127791.695,0,82.562454,83.19393,67.25768,65.48187
-21386.541,-128059.234,0,-21529.994,-127920.336,0,81.94847,82.562454,68.724945,67.25768
-21249.963,-128180.44,0,-21386.541,-128059.234,0,78.30641,81.94847,69.09213,68.724945
-21107.766,-128297.24,0,-21249.963,-128180.44,0,74.79816,78.30641,68.59344,69.09213
-20978.406,-128425.04,0,-21107.766,-128297.24,0,71.33659,74.79816,66.587006,68.59344
-20880.035,-128579,0,-20978.406,-128425.04,0,67.83816,71.33659,62.619724,66.587006
-24035.96,-125526.02,0,-24179.877,-125448.67,0,85.61172,86.02195,44.33615,43.14992
-23906.197,-125617.75,0,-24035.96,-125526.02,0,85.38695,85.61172,45.819046,44.33615
-23790.246,-125723.516,0,-23906.197,-125617.75,0,85.33017,85.38695,47.453552,45.819046
-23679.498,-125834.54,0,-23790.246,-125723.516,0,85.374054,85.33017,49.347942,47.453552
-23532.396,-125969.67,0,-23679.498,-125834.54,0,85.55513,85.374054,52.315254,49.347942
-23370.967,-126090.04,0,-23532.396,-125969.67,0,85.72853,85.55513,55.75245,52.315254
-23197.885,-126198.39,0,-23370.967,-126090.04,0,85.89047,85.72853,59.124054,55.75245
-23027.805,-126309.836,0,-23197.885,-126198.39,0,86.07538,85.89047,61.724743,59.124054
-22879.242,-126443.46,0,-23027.805,-126309.836,0,86.292046,86.07538,63.217945,61.724743
-22763.34,-126610.76,0,-22879.242,-126443.46,0,86.49077,86.292046,63.812466,63.217945
-22676.135,-126807.63,0,-22763.34,-126610.76,0,86.578384,86.49077,63.909977,63.812466
-22599.062,-127014.945,0,-22676.135,-126807.63,0,86.46777,86.578384,63.686535,63.909977
-24179.877,-125448.67,0,-24328.174,-125375.77,0,86.02195,86.568565,43.14992,42.634895
-24328.174,-125375.77,0,-24465.37,-125291.58,0,86.568565,87.16267,42.634895,43.15588
-24465.37,-125291.58,0,-24578.5,-125182.92,0,87.16267,87.73752,43.15588,44.82311
-24578.5,-125182.92,0,-24664.504,-125046.66,0,87.73752,88.30097,44.82311,47.41563
-24664.504,-125046.66,0,-24732.402,-124892.016,0,88.30097,88.933655,47.41563,50.52536
-24732.402,-124892.016,0,-24798.998,-124736.06,0,88.933655,89.7346,50.52536,53.781773
-23783.906,-124067.64,0,-23899.951,-123913.02,0,30.612715,35.029823,43.20044,43.327938
-23899.951,-123913.02,0,-24014.629,-123750.6,0,35.029823,39.523743,43.327938,43.916306
-24014.629,-123750.6,0,-24137.744,-123589.51,0,39.523743,44.132782,43.916306,45.26191
-24137.744,-123589.51,0,-24287.424,-123445.25,0,44.132782,48.892334,45.26191,47.931442
-24287.424,-123445.25,0,-24476.639,-123329.37,0,48.892334,53.822205,47.931442,52.403442
-24476.639,-123329.37,0,-24701.832,-123240.67,0,53.822205,58.904655,52.403442,58.421097
-29708.422,-120325.29,0,-29749.09,-120163.45,0,147.82564,149.35736,79.592575,80.35368
-29749.09,-120163.45,0,-29763.264,-119991.72,0,149.35736,150.76503,80.35368,80.83229
-29763.264,-119991.72,0,-29754.654,-119859.43,0,150.76503,150.88818,80.83229,80.80562
-29754.654,-119859.43,0,-29729.877,-119724.266,0,150.88818,150.9827,80.80562,80.51991
-29729.877,-119724.266,0,-29700.904,-119586.984,0,150.9827,151.04633,80.51991,79.78116
-29700.904,-119586.984,0,-29682.748,-119448.35,0,151.04633,151.1044,79.78116,78.412125
-29682.748,-119448.35,0,-29684.78,-119309.07,0,151.1044,151.17415,78.412125,76.347015
-29684.78,-119309.07,0,-29704.85,-119169.76,0,151.17415,151.25587,76.347015,73.694
-29704.85,-119169.76,0,-29729.877,-119030.91,0,151.25587,151.34521,73.694,70.703705
-29729.877,-119030.91,0,-29742.865,-118892.99,0,151.34521,151.45328,70.703705,67.6739
-29742.865,-118892.99,0,-29732.455,-118756.516,0,151.45328,151.60693,67.6739,64.81091
-29732.455,-118756.516,0,-29699.688,-118622.125,0,151.60693,151.8318,64.81091,62.14673
-29699.688,-118622.125,0,-29658.121,-118490.55,0,151.8318,152.13838,62.14673,59.636246
-29635.55,-120467.95,0,-29708.422,-120325.29,0,146.12645,147.82564,78.74681,79.592575
-29658.121,-118490.55,0,-29627.314,-118362.625,0,152.13838,152.52199,59.636246,57.335037
-29623.447,-118239.125,0,-29652.385,-118120.74,0,152.96564,153.44446,55.43705,54.14454
-29627.314,-118362.625,0,-29623.447,-118239.125,0,152.52199,152.96564,57.335037,55.43705
-29525.24,-120582.805,0,-29635.55,-120467.95,0,144.22693,146.12645,78.03788,78.74681
-29378.72,-120669.02,0,-29525.24,-120582.805,0,142.1329,144.22693,77.604004,78.03788
-29206.053,-120736.53,0,-29378.72,-120669.02,0,139.90503,142.1329,77.38198,77.604004
-29023.389,-120802.65,0,-29206.053,-120736.53,0,137.65215,139.90503,77.07436,77.38198
-25508.69,-118139.54,0,-25542.424,-118006.266,0,101.01553,100.94522,67.334724,67.35869
-25444.764,-118272.836,0,-25508.69,-118139.54,0,101.10125,101.01553,66.89382,67.334724
-25482.889,-120817.9,0,-25426.41,-120701.625,0,108.00158,108.13993,42.90553,40.160873
-30167.164,-117481.625,0,-30263.912,-117316.33,0,153.41432,153.24995,55.870445,57.926914
-30040.246,-117623.055,0,-30167.164,-117481.625,0,153.7507,153.41432,54.716915,55.870445
-29906.273,-117758.414,0,-30040.246,-117623.055,0,154.10468,153.7507,53.902546,54.716915
-29783.342,-117901.555,0,-29906.273,-117758.414,0,154.42868,154.10468,53.447384,53.902546
-29709.08,-118008.04,0,-29783.342,-117901.555,0,153.9357,154.42868,53.513683,53.447384
