x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
9984,-16128,2516.1575,1,1,0,0,0.4683024,-216.00002,4017.852,2516.1575,2664.957,0,0,0
10240,-16128,2512.8625,1,1,0,0,0.43292823,-216.00002,4018.63,2512.8625,2634.441,0,0,0
10496,-16128,2513.6836,1,1,0,0,0.4039409,-216.00002,4018.8472,2513.6836,2608.501,0,0,0
10752,-16128,2514.769,1,1,0,0,0.37895912,-216.00002,4018.5115,2514.769,2582.5513,0,0,0
11008,-16128,2516.854,1,1,0,0,0.34292632,-216.00002,4017.658,2516.854,2560.366,0,0,0
11264,-16128,2514.1184,1,1,0,0,0.29996622,-216.00002,4016.3484,2514.1184,2536.195,0,0,0
11520,-16128,2504.3757,1,1,0,0,0.26045012,-216.00002,4014.695,2504.3757,2510.9087,0,0,0
11776,-16128,2484.423,1,1,0,0,0.17654507,-216.00002,4012.7249,2484.423,2485.2827,0,0,0
12032,-16128,2461.0256,1,1,0,0,0.18838176,-216.00002,4010.4604,2461.0256,2461.1814,0,0,0
12288,-16128,2438.6597,1,1,0,0,0.18755649,-216.00002,4007.9243,2438.6597,2438.6794,0,0,0
12544,-16128,2418.2158,1,1,0,0,0.18302988,-216.00002,4005.1394,2418.2158,2418.2158,0,0,0
12800,-16128,2400.6426,1,1,0,0,0.17247154,-216.00002,4002.1284,2400.6426,2400.6426,0,0,0
13056,-16128,2386.5708,1,1,0,0,0.16075738,-216.00002,3998.9138,2386.5708,2386.5708,0,0,0
13312,-16128,2376.8926,1,1,0,0,0.14974989,-216.00002,3995.5183,2376.8926,2376.8926,0,0,0
13568,-16128,2372.472,1,1,0,0,0.14093696,-216.00002,3991.9646,2372.472,2372.472,0,0,0
13824,-16128,2374.1685,1,1,0,0,0.13634212,-216.00002,3988.2756,2374.1685,2374.1685,0,0,0
14080,-16128,2382.7637,1,1,0,0,0.13795803,-216.00002,3984.4736,2382.7637,2382.7637,0,0,0
14336,-16128,2388.2058,1,1,0,0,0.11726918,-216.00002,3980.5818,2388.2058,2398.8015,0,0,0
14592,-16128,2359.02,1,1,0,0,0.20596474,-216.00002,3976.6226,2359.02,2419.3237,0,0,0
14848,-16128,2294.7249,1,1,0,0,0.3219987,-216.00002,3972.6184,2294.7249,2441.538,0,0,0
15104,-16128,2199.732,1,1,0,0,0.4332467,-216.00002,3968.5923,2199.732,2465.4731,0,0,0
15360,-16128,2077.816,1,1,0,0,0.52323556,-216.00002,3964.5671,2077.816,2488.1362,0,0,0
15616,-16128,1933.8011,1,1,0,0,0.60171115,-216.00002,3960.565,1933.8011,2506.036,0,0,0
15872,-16128,1773.6316,1,1,0,0,0.64646715,-216.00002,3956.609,1773.6316,2522.608,0,0,0
16128,-16128,1600.606,1,1,0,0,0.6874659,-216.00002,3952.7217,1600.606,2493.6719,0,0,0
16384,-16128,1423.2335,1,1,0,0,0.6978093,-216.00002,3948.9258,1423.2335,2455.8464,0,0,0
-16384,-15872,144.03117,1,0,0.97360945,0.026390553,0.08499466,-216.00002,224.14273,144.03117,155.75542,0,0,0
-16128,-15872,124.45433,1,0,0.97766596,0.02233404,0.11515817,-216.00002,230.71127,124.45433,153.81015,0,0,0
-15872,-15872,98.27292,1,0,0.9826162,0.017383814,0.13113193,-216.00002,234.91824,98.27292,151.26703,0,0,0
-15616,-15872,71.10755,1,0,0.9877521,0.01224792,0.13141598,-216.00002,233.172,71.10755,148.50375,0,0,0
-15360,-15872,45.649662,1,0,0.9923852,0.0076147914,0.118968375,-216.00002,226.55975,45.649662,146.1047,0,0,0
-15104,-15872,25.21907,1,0,0.99599725,0.00400275,0.09728412,-216.00002,216.34277,25.21907,144.3687,0,0,0
-14848,-15872,10.516038,1,0,0.9983553,0.001644671,0.06809185,-216.00002,203.955,10.516038,143.39267,0,0,0
-14592,-15872,2.1083653,1,0,0.9995532,0.00044679642,0.032699782,-216.00002,190.96979,2.1083653,143.12804,0,0,0
-14336,-15872,-17.751173,1,0,0.99995005,4.9948692E-05,0.47158208,-216.00002,178.86293,-17.751173,143.38689,0,0.7797935,0.62603676
-14080,-15872,-78.81196,1,0,0.9999999,1.1920929E-07,0.2568737,-216.00002,168.7825,-78.81196,143.91217,0,0.72930795,0.6841856
-13824,-15872,-103.34593,1,0,1,0,0.045550514,-216.00002,161.38297,-103.34593,144.5186,0,0.6240819,0.78135896
-13568,-15872,-87.56772,1,0,1,0,0.15938276,-216.00002,156.76204,-87.56772,145.16306,0,0.6262283,0.7796398
-13312,-15872,-35.3741,1,0,1,0,0.3391918,-216.00002,154.5254,-35.3741,145.8324,0,0.6634255,0.7482424
-13056,-15872,1.2145427,1,0,1,0,0.025372267,-216.00002,153.96184,1.2145427,146.51353,0,0,0
-12800,-15872,8.992052,1,0,1,0,0.06441881,-216.00002,153.94083,8.992052,147.1934,0,0,0
-12544,-15872,21.21592,1,0,1,0,0.09174105,-216.00002,153.90726,21.21592,147.85892,0,0,0
-12288,-15872,21.321558,1,0,1,0,0.09174198,-216.00002,153.90721,21.321558,148.49701,0,0,0
-12032,-15872,3.6265388,1,0,1,0,0.04281608,-216.00002,153.90721,3.6265388,149.09459,0,0,0
-11776,-15872,-34.276886,1,0,1,0,0.3148246,-216.00002,153.90721,-34.276886,149.6386,0,0.015064868,0.99988645
-11520,-15872,-73.59568,1,0,1,0,0.041374672,-216.00002,153.90721,-73.59568,150.11597,0,0.015064868,0.99988645
-11264,-15872,-29.72069,1,0,1,0,0.32959256,-216.00002,153.90721,-29.72069,150.51361,0,0.015064868,0.99988645
-11008,-15872,4.2773504,1,0,1,0,0.04649273,-216.00002,153.90721,4.2773504,150.81845,0,0,0
-10752,-15872,22.899784,1,0,1,0,0.09537654,-216.00002,153.90721,22.899784,151.01743,0,0,0
-10496,-15872,51.213196,1,0,1,0,0.12321077,-216.00002,153.90721,51.213196,151.09746,0,0,0
-10240,-15872,50.264732,1,0,1,0,0.12301504,-216.00002,153.90721,50.264732,151.07663,0,0,0
-9984,-15872,33.61449,1,0,1,0,0.10883532,-216.00002,153.90721,33.61449,151.00203,0,0,0
-9728,-15872,20.187468,1,0,1,0,0.09073362,-216.00002,153.90721,20.187468,150.8799,0,0,0
-9472,-15872,9.949839,1,0,1,0,0.06779993,-216.00002,153.90721,9.949839,150.71593,0,0,0
-9216,-15872,2.150489,1,0,1,0,0.033669166,-216.00002,153.90726,2.150489,150.51584,0,0,0
-8960,-15872,-59.610332,1,0,1,0,0.5596905,-216.00002,153.96233,-59.610332,150.2853,0,-0.6060961,0.7953914
-8704,-15872,-25.279951,1,0,1,0,0.8772846,-216.00002,155.01213,-25.279951,150.03,0,-0.5209184,0.8536064
-8448,-15872,4.9916525,1,2.167705E-06,0.99999785,0,0.049739398,-216.00002,207.09721,4.9916525,149.7576,0,0,0
-8192,-15872,15.22636,1,0.0001935824,0.9998064,0,0.080766685,-216.00002,389.13583,15.22636,149.63655,0,0,0
-7936,-15872,22.80804,1,0.0021300113,0.99786997,0,0.10346036,-216.00002,710.6474,22.80804,156.53754,0,0,0
-7680,-15872,46.424946,1,0.010499705,0.9895003,0,0.2043126,-216.00002,1142.013,46.424946,246.3273,0,0,0
-7424,-15872,99.836296,1,0.033549584,0.9664504,0,0.3354968,-216.00002,1627.6979,99.836296,459.53622,0,0,0
-7168,-15872,180.86797,1,0.08136166,0.91863835,0,0.4361831,-216.00002,2105.0737,180.86797,786.14905,0,0,0
-6912,-15872,276.438,1,0.16249058,0.8375094,0,0.48149586,-216.00002,2587.0154,276.438,1185.4395,0,0,0
-6656,-15872,378.51007,1,0.2801859,0.71981406,0,0.5101183,-216.00002,3626.1074,378.51007,1601.9177,0,0,0
-6400,-15872,491.07227,1,0.42956892,0.5704311,0,0.5397709,-216.00002,4746.1963,491.07227,1982.9111,0,0,0
-6144,-15872,610.58044,1,0.59679395,0.40320605,0,0.55405325,-216.00002,5263.322,610.58044,2331.4744,0,0,0
-5888,-15872,700.6728,1,0.76065075,0.23933953,9.715557E-06,0.60108566,-216.00002,5320.2153,700.6728,2803.8342,0,0,0
-5632,-15872,823.73834,1,0.89635605,0.10357829,6.566197E-05,1.0182703,-216.00002,5304.272,823.73834,3348.3657,0,0,0
-5376,-15872,974.42615,1,0.9806884,0.019252123,5.9483573E-05,0.8279392,-216.00002,5169.9946,974.42615,3562.034,0,0,0
-5120,-15872,1106.3151,1,1,0,0,0.9691914,-216.00002,4666.4116,1106.3151,3613.1538,0,0,0
-4864,-15872,1242.666,1,1,0,0,0.96267277,-216.00002,4197.904,1242.666,3644.453,0,0,0
-4608,-15872,1388.9625,1,1,0,0,0.94984275,-216.00002,3983.6663,1388.9625,3656.2212,0,0,0
-4352,-15872,1521.6038,1,1,0,0,0.9450566,-216.00002,3937.6245,1521.6038,3599.6504,0,0,0
-4096,-15872,1691.28,1,1,0,0,1.0184056,-216.00002,3930.3518,1691.28,3608.2917,0,0,0
-3840,-15872,1854.4207,1,1,0,0,1.0368013,-216.00002,3923.5442,1854.4207,3591.7434,0,0,0
-3584,-15872,1957.7605,1,1,0,0,1.0693402,-216.00002,3916.91,1957.7605,3621.4233,0,0,0
-3328,-15872,1925.8942,1,1,0,0,0.97368866,-216.00002,3910.484,1925.8942,3598.339,0,0,0
-3072,-15872,1874.9418,1,1,0,0,1.0381634,-216.00002,3904.301,1874.9418,3521.5422,0,0,0
-2816,-15872,1868.9904,1,1,0,0,1.0431267,-216.00002,3898.396,1868.9904,3526.8655,0,0,0
-2560,-15872,1867.5784,1,1,0,0,1.136518,-216.00002,3892.8037,1867.5784,3536.317,0,0,0
-2304,-15872,1836.2743,1,1,0,0,1.1147283,-216.00002,3887.5596,1836.2743,3465.3862,0,0,0
-2048,-15872,1848.69,1,1,0,0,0.7871286,-216.00002,3882.6978,1848.69,3451.2896,0,0,0
-1792,-15872,1769.1042,1,1,0,0,1.1092178,-216.00002,3878.2537,1769.1042,3342.9326,0,0,0
-1536,-15872,1631.5022,1,1,0,0,0.99385256,-216.00002,3874.262,1631.5022,3297.8174,0,0,0
-1280,-15872,1495.5596,1,1,0,0,0.96708876,-216.00002,3870.7576,1495.5596,3223.4697,0,0,0
-1024,-15872,1343.3558,1,1,0,0,1.0755193,-216.00002,3867.7754,1343.3558,3126.4502,0,0,0
-768,-15872,1186.3691,1,1,0,0,0.6903409,-216.00002,3865.3503,1186.3691,3055.6982,0,0,0
-512,-15872,1062.6375,1,1,0,0,0.67545485,-216.00002,3863.5173,1062.6375,3043.0024,0,0,0
-256,-15872,955.45605,1,1,0,0,0.6581292,-216.00002,3862.3113,955.45605,2945.0603,0,0,0
0,-15872,848.916,1,1,0,0,0.66289794,-216.00002,3861.767,848.916,2931.86,0,0,0
256,-15872,756.8467,1,1,0,0,0.6084866,-216.00002,3861.8132,756.8467,2954.0686,0,0,0
512,-15872,691.4586,1,1,0,0,0.60951835,-216.00002,3862.3389,691.4586,2862.6467,0,0,0
768,-15872,637.0928,1,1,0,0,0.5992006,-216.00002,3863.3193,637.0928,2912.8828,0,0,0
1024,-15872,606.97943,1,1,0,0,0.5869236,-216.00002,3864.7307,606.97943,2926.9082,0,0,0
1280,-15872,601.31683,1,1,0,0,0.5830021,-216.00002,3866.548,601.31683,2909.9163,0,0,0
1536,-15872,619.0642,1,1,0,0,0.5938513,-216.00002,3868.747,619.0642,2881.4768,0,0,0
1792,-15872,653.75305,1,1,0,0,0.6024002,-216.00002,3871.3032,653.75305,2937.0928,0,0,0
2048,-15872,710.1288,1,1,0,0,0.62159956,-216.00002,3874.1921,710.1288,2983.03,0,0,0
2304,-15872,791.6532,1,1,0,0,0.63779175,-216.00002,3877.3892,791.6532,2952.5764,0,0,0
2560,-15872,886.569,1,1,0,0,0.663245,-216.00002,3884.4968,886.569,2989.06,0,0,0
2816,-15872,996.71655,1,1,0,0,0.68309593,-216.00002,3903.546,996.71655,3035.796,0,0,0
3072,-15872,1138.9775,1,1,0,0,0.8517351,-216.00002,3936.3296,1138.9775,3119.3987,0,0,0
3328,-15872,1265.4661,1,1,0,0,0.85228914,-216.00002,3984.0513,1265.4661,3081.878,0,0,0
3584,-15872,1445.0204,1,1,0,0,1.0342654,-216.00002,4047.424,1445.0204,3146.7454,0,0,0
3840,-15872,1639.0304,1,1,0,0,0.8616148,-216.00002,4126.6196,1639.0304,3213.0574,0,0,0
4096,-15872,1790.5266,1,1,0,0,0.809131,-216.00002,4221.228,1790.5266,3183.0916,0,0,0
4352,-15872,1951.871,1,1,0,0,1.019255,-216.00002,4330.2324,1951.871,3170.831,0,0,0
4608,-15872,2163.5234,1,1,0,0,0.96750367,-216.00002,4451.801,2163.5234,3236.608,0,0,0
4864,-15872,2318.6863,1,1,0,0,0.71290284,-216.00002,4567.3613,2318.6863,3218.9824,0,0,0
5120,-15872,2504.6792,1,1,0,0,0.8538338,-216.00002,4664.197,2504.6792,3251.5276,0,0,0
5376,-15872,2652.4604,1,1,0,0,0.5664219,-216.00002,4740.2183,2652.4604,3244.2986,0,0,0
5632,-15872,2781.6199,1,1,0,0,0.69234854,-216.00002,4793.5083,2781.6199,3229.701,0,0,0
5888,-15872,2885.5793,1,1,0,0,0.4244978,-216.00002,4822.338,2885.5793,3204.3877,0,0,0
6144,-15872,2922.1309,1,1,0,0,0.13047665,-216.00002,4825.177,2922.1309,3127.0967,0,0,0
6400,-15872,2958.801,1,1,0,0,0.5724672,-216.00002,4800.7036,2958.801,3088.4324,0,0,0
6656,-15872,2868.1355,1,1,0,0,0.50326276,-216.00002,4747.8184,2868.1355,3017.5183,0,0,0
6912,-15872,2790.0723,1,1,0,0,0.45562977,-216.00002,4665.647,2790.0723,2952.5627,0,0,0
7168,-15872,2728.588,1,1,0,0,0.5525743,-216.00002,4553.551,2728.588,2917.4875,0,0,0
7424,-15872,2649.5608,1,1,0,0,0.56097215,-216.00002,4416.291,2649.5608,2835.819,0,0,0
7680,-15872,2588.606,1,1,0,0,0.54227793,-216.00002,4286.0815,2588.606,2785.5164,0,0,0
7936,-15872,2546.8945,1,1,0,0,0.58177364,-216.00002,4173.051,2546.8945,2771.33,0,0,0
8192,-15872,2502.619,1,1,0,0,0.53621083,-216.00002,4082.5212,2502.619,2739.9006,0,0,0
8448,-15872,2465.5308,1,1,0,0,0.5541368,-216.00002,4019.6177,2465.5308,2713.2354,0,0,0
8704,-15872,2436.032,1,1,0,0,0.5581744,-216.00002,3989.1611,2436.032,2691.3247,0,0,0
8960,-15872,2413.165,1,1,0,0,0.5619121,-216.00002,3988.604,2413.165,2670.595,0,0,0
9216,-15872,2401.1016,1,1,0,0,0.54974127,-216.00002,3990.8804,2401.1016,2662.0427,0,0,0
9472,-15872,2390.737,1,1,0,0,0.5497657,-216.00002,3992.78,2390.737,2640.1377,0,0,0
9728,-15872,2384.0942,1,1,0,0,0.5251182,-216.00002,3994.2788,2384.0942,2611.996,0,0,0
9984,-15872,2387.5027,1,1,0,0,0.5286182,-216.00002,3995.352,2387.5027,2595.6494,0,0,0
10240,-15872,2391.529,1,1,0,0,0.5050113,-216.00002,3995.9756,2391.529,2569.6255,0,0,0
10496,-15872,2400.9058,1,1,0,0,0.47315323,-216.00002,3996.125,2400.9058,2548.4055,0,0,0
10752,-15872,2410.4138,1,1,0,0,0.43818527,-216.00002,3995.805,2410.4138,2523.9912,0,0,0
11008,-15872,2420.7117,1,1,0,0,0.40430868,-216.00002,3995.045,2420.7117,2501.5352,0,0,0
11264,-15872,2428.8303,1,1,0,0,0.36334878,-216.00002,3993.9028,2428.8303,2479.3452,0,0,0
11520,-15872,2431.118,1,1,0,0,0.3158304,-216.00002,3992.482,2431.118,2455.8376,0,0,0
11776,-15872,2426.2747,1,1,0,0,0.26785386,-216.00002,3990.806,2426.2747,2433.2102,0,0,0
12032,-15872,2411.1912,1,1,0,0,0.22440244,-216.00002,3988.8936,2411.1912,2411.1987,0,0,0
12288,-15872,2390.8098,1,1,0,0,0.21197121,-216.00002,3986.764,2390.8098,2390.8098,0,0,0
12544,-15872,2372.5352,1,1,0,0,0.19986254,-216.00002,3984.4365,2372.5352,2372.5352,0,0,0
12800,-15872,2357.025,1,1,0,0,0.18719076,-216.00002,3981.93,2357.025,2357.025,0,0,0
13056,-15872,2345.032,1,1,0,0,0.17431416,-216.00002,3979.2637,2345.032,2345.032,0,0,0
13312,-15872,2337.3682,1,1,0,0,0.1620984,-216.00002,3976.4568,2337.3682,2337.3682,0,0,0
13568,-15872,2334.881,1,1,0,0,0.15203075,-216.00002,3973.5286,2334.881,2334.881,0,0,0
13824,-15872,2338.4106,1,1,0,0,0.14603928,-216.00002,3970.4978,2338.4106,2338.4106,0,0,0
14080,-15872,2348.7366,1,1,0,0,0.1461513,-216.00002,3967.3835,2348.7366,2348.7366,0,0,0
14336,-15872,2356.4724,1,1,0,0,0.19146036,-216.00002,3964.2053,2356.4724,2365.1335,0,0,0
14592,-15872,2335.6855,1,1,0,0,0.18626548,-216.00002,3960.982,2335.6855,2384.259,0,0,0
14848,-15872,2276.8115,1,1,0,0,0.30113244,-216.00002,3957.7327,2276.8115,2405.4949,0,0,0
15104,-15872,2186.4834,1,1,0,0,0.41233864,-216.00002,3954.4768,2186.4834,2428.241,0,0,0
15360,-15872,2068.6658,1,1,0,0,0.5093613,-216.00002,3951.2332,2068.6658,2450.1736,0,0,0
15616,-15872,1928.1343,1,1,0,0,0.5847177,-216.00002,3948.0208,1928.1343,2468.4102,0,0,0
15872,-15872,1771.3435,1,1,0,0,0.63835394,-216.00002,3944.8591,1771.3435,2493.6665,0,0,0
16128,-15872,1600.6769,1,1,0,0,0.6884581,-216.00002,3941.767,1600.6769,2496.8994,0,0,0
16384,-15872,1423.1975,1,1,0,0,0.69750726,-216.00002,3938.764,1423.1975,2452.5427,0,0,0
-16384,-15616,156.43883,1,0,0.9666995,0.03330052,0.055424508,-216.00002,232.71674,156.43883,159.56699,0,0,0
-16128,-15616,140.81783,1,0,0.9714702,0.028529823,0.09929538,-216.00002,239.91039,140.81783,157.21167,0,0,0
-15872,-15616,118.135506,1,0,0.9776012,0.02239883,0.12416353,-216.00002,246.0592,118.135506,154.01683,0,0,0
-15616,-15616,92.2517,1,0,0.98413616,0.015863836,0.13310109,-216.00002,245.35774,92.2517,150.49405,0,0,0
-15360,-15616,67.35937,1,0,0.99012166,0.009878337,0.12964751,-216.00002,238.32832,67.35937,147.37173,0,0,0
-15104,-15616,45.19234,1,0,0.99482346,0.005176544,0.11760569,-216.00002,226.5396,45.19234,145.05165,0,0,0
-14848,-15616,26.99785,1,0,0.99789524,0.0021047592,0.09899825,-216.00002,211.86382,26.99785,143.68668,0,0,0
-14592,-15616,12.9432,1,0,0.99944293,0.000557065,0.07415895,-216.00002,196.36414,12.9432,143.22725,0,0,0
-14336,-15616,2.9996266,1,0,0.9999423,5.7697296E-05,0.0385455,-216.00002,181.96355,2.9996266,143.42941,0,0,0
-14080,-15616,-19.984356,1,0,0.99999994,5.9604645E-08,0.4148824,-216.00002,170.12854,-19.984356,143.95367,0,0.6240819,0.78135896
-13824,-15616,-79.38438,1,0,1,0,0.19988476,-216.00002,161.64922,-79.38438,144.56424,0,0.6262283,0.7796398
-13568,-15616,-95.726494,1,0,1,0,0.029046005,-216.00002,156.57022,-95.726494,145.21304,0,0.6634255,0.7482424
-13312,-15616,-76.38795,1,0,1,0,0.1663838,-216.00002,154.3013,-76.38795,145.88687,0,0.70629495,0.7079177
-13056,-15616,-33.25568,1,0,1,0,0.30526152,-216.00002,153.88194,-33.25568,146.5726,0,0.7342622,0.67886597
-12800,-15616,0.5286331,1,0,1,0,0.016921159,-216.00002,153.91623,0.5286331,147.25703,0,0,0
-12544,-15616,6.1518936,1,0,1,0,0.054479945,-216.00002,153.90721,6.1518936,147.92703,0,0,0
-12288,-15616,17.773026,1,0,1,0,0.085941024,-216.00002,153.90721,17.773026,148.5694,0,0,0
-12032,-15616,4.0710573,1,0,1,0,0.04518487,-216.00002,153.90721,4.0710573,149.17102,0,0,0
-11776,-15616,-27.376362,1,0,1,0,0.29010537,-216.00002,153.90721,-27.376362,149.71869,0,0.070005514,0.9975467
-11520,-15616,-64.63986,1,0,1,0,0.030820375,-216.00002,153.90721,-64.63986,150.19926,0,0.070005514,0.9975467
-11264,-15616,-29.296478,1,0,1,0,0.2742528,-216.00002,153.90721,-29.296478,150.59958,0,0.070005514,0.9975467
-11008,-15616,3.7106726,1,0,1,0,0.043548226,-216.00002,153.90721,3.7106726,150.90648,0,0,0
-10752,-15616,21.663605,1,0,1,0,0.09343111,-216.00002,153.90721,21.663605,151.1068,0,0,0
-10496,-15616,40.961906,1,0,1,0,0.115903534,-216.00002,153.90721,40.961906,151.18736,0,0,0
-10240,-15616,25.81046,1,0,1,0,0.09972761,-216.00002,153.90721,25.81046,151.16623,0,0,0
-9984,-15616,13.536307,1,0,1,0,0.078038074,-216.00002,153.90721,13.536307,151.09048,0,0,0
-9728,-15616,4.8122883,1,0,1,0,0.049460582,-216.00002,153.90721,4.8122883,150.96652,0,0,0
-9472,-15616,0.45947406,1,0,1,0,0.016134283,-216.00002,153.90721,0.45947406,150.8001,0,0,0
-9216,-15616,-58.132504,1,0,1,0,0.5501215,-216.00002,153.90742,-58.132504,150.59697,0,-0.75898147,0.65111226
-8960,-15616,-64.45243,1,0,1,0,0.5015578,-216.00002,153.98924,-64.45243,150.36296,0,-0.6926805,0.7212446
-8704,-15616,1.8010619,1,0,1,0,0.030906374,-216.00002,155.38916,1.8010619,150.10385,0,0,0
-8448,-15616,13.443072,1,3.3642389E-06,0.99999666,0,0.076787695,-216.00002,214.92166,13.443072,149.82835,0,0,0
-8192,-15616,34.094437,1,0.0002237188,0.9997763,0,0.10910375,-216.00002,401.97647,34.094437,149.72864,0,0,0
-7936,-15616,50.113003,1,0.002253297,0.9977467,0,0.14132792,-216.00002,723.2269,50.113003,157.69159,0,0,0
-7680,-15616,86.042206,1,0.010660989,0.989339,0,0.27321982,-216.00002,1149.1344,86.042206,248.32613,0,0,0
-7424,-15616,159.43147,1,0.0333094,0.9666906,0,0.42128918,-216.00002,1626.3724,159.43147,458.3,0,0,0
-7168,-15616,252.50876,1,0.07973297,0.92026705,0,0.49811572,-216.00002,2095.2886,252.50876,777.89886,0,0,0
-6912,-15616,356.18365,1,0.1580593,0.8419407,0,0.53315675,-216.00002,2556.7832,356.18365,1168.7295,0,0,0
-6656,-15616,463.39478,1,0.27156183,0.72843814,0,0.5507553,-216.00002,3547.1604,463.39478,1578.3264,0,0,0
-6400,-15616,572.6134,1,0.416056,0.58394396,0,0.5717162,-216.00002,4671.204,572.6134,1956.3179,0,0,0
-6144,-15616,691.7605,1,0.5790517,0.42094833,0,0.58191025,-216.00002,5237.743,691.7605,2296.5593,0,0,0
-5888,-15616,809.3816,1,0.7410934,0.25890622,3.874302E-07,0.5516993,-216.00002,5320.65,809.3816,2776.2507,0,0,0
-5632,-15616,981.36505,1,0.87906957,0.120907605,2.2828579E-05,1.1122931,-216.00002,5307.1855,981.36505,3310.4226,0,0,0
-5376,-15616,1161.9602,1,0.9707905,0.02916507,4.4424087E-05,0.9142884,-216.00002,5227.6,1161.9602,3596.9148,0,0,0
-5120,-15616,1306.8326,1,1,0,0,0.96478057,-216.00002,4777.9917,1306.8326,3686.7346,0,0,0
-4864,-15616,1442.7861,1,1,0,0,0.82053053,-216.00002,4285.9463,1442.7861,3703.6467,0,0,0
-4608,-15616,1567.069,1,1,0,0,0.9265004,-216.00002,4020.2778,1567.069,3673.9524,0,0,0
-4352,-15616,1718.964,1,1,0,0,0.8474134,-216.00002,3948.3076,1718.964,3679.6023,0,0,0
-4096,-15616,1865.978,1,1,0,0,0.9510107,-216.00002,3937.9224,1865.978,3653.008,0,0,0
-3840,-15616,2038.0007,1,1,0,0,0.85941756,-216.00002,3931.0647,2038.0007,3660.5315,0,0,0
-3584,-15616,2207.1047,1,1,0,0,0.78211564,-216.00002,3924.3694,2207.1047,3665.6516,0,0,0
-3328,-15616,2174.1418,1,1,0,0,0.9676803,-216.00002,3917.871,2174.1418,3641.6606,0,0,0
-3072,-15616,2134.1855,1,1,0,0,1.0403507,-216.00002,3911.606,2134.1855,3590.292,0,0,0
-2816,-15616,2125.7551,1,1,0,0,0.9769419,-216.00002,3905.609,2125.7551,3591.729,0,0,0
-2560,-15616,2141.2546,1,1,0,0,0.9900609,-216.00002,3899.9153,2141.2546,3628.1157,0,0,0
-2304,-15616,2082.1423,1,1,0,0,0.91803086,-216.00002,3894.5608,2082.1423,3517.9998,0,0,0
-2048,-15616,2061.1313,1,1,0,0,0.73971933,-216.00002,3889.5806,2061.1313,3451.715,0,0,0
-1792,-15616,1981.2607,1,1,0,0,1.0261652,-216.00002,3885.0103,1981.2607,3412.2747,0,0,0
-1536,-15616,1837.9097,1,1,0,0,1.057717,-216.00002,3880.8848,1837.9097,3350.45,0,0,0
-1280,-15616,1720.7538,1,1,0,0,1.0164188,-216.00002,3877.24,1720.7538,3322.9666,0,0,0
-1024,-15616,1549.9727,1,1,0,0,1.0817277,-216.00002,3874.1108,1549.9727,3275.1006,0,0,0
-768,-15616,1361.3861,1,1,0,0,1.0020908,-216.00002,3871.5332,1361.3861,3157.505,0,0,0
-512,-15616,1221.0898,1,1,0,0,0.88038945,-216.00002,3869.542,1221.0898,3113.4624,0,0,0
-256,-15616,1089.4878,1,1,0,0,0.67438364,-216.00002,3868.1729,1089.4878,3061.8499,0,0,0
0,-15616,989.58655,1,1,0,0,0.6817958,-216.00002,3867.4612,989.58655,3038.7358,0,0,0
256,-15616,902.4007,1,1,0,0,0.67689025,-216.00002,3867.2976,902.4007,3061.8467,0,0,0
512,-15616,841.73944,1,1,0,0,0.64323926,-216.00002,3867.536,841.73944,2972.6475,0,0,0
768,-15616,790.1407,1,1,0,0,0.6395203,-216.00002,3868.156,790.1407,3022.0862,0,0,0
1024,-15616,761.19977,1,1,0,0,0.62111944,-216.00002,3869.1375,761.19977,3043.1594,0,0,0
1280,-15616,756.43787,1,1,0,0,0.63194126,-216.00002,3870.4597,756.43787,3021.7544,0,0,0
1536,-15616,774.678,1,1,0,0,0.6335301,-216.00002,3872.103,774.678,2976.1406,0,0,0
1792,-15616,807.693,1,1,0,0,0.6341371,-216.00002,3874.0466,807.693,3016.2375,0,0,0
2048,-15616,860.2722,1,1,0,0,0.72871524,-216.00002,3876.2705,860.2722,3074.798,0,0,0
2304,-15616,950.3351,1,1,0,0,0.8172374,-216.00002,3878.7542,950.3351,3124.6165,0,0,0
2560,-15616,1039.4208,1,1,0,0,0.90573806,-216.00002,3885.3381,1039.4208,3110.4404,0,0,0
2816,-15616,1137.2969,1,1,0,0,0.83728683,-216.00002,3903.8506,1137.2969,3079.7854,0,0,0
3072,-15616,1288.0579,1,1,0,0,0.8355736,-216.00002,3936.0273,1288.0579,3150.754,0,0,0
3328,-15616,1444.6222,1,1,0,0,0.9703033,-216.00002,3983.0632,1444.6222,3195.65,0,0,0
3584,-15616,1619.6802,1,1,0,0,1.1021607,-216.00002,4045.6643,1619.6802,3250.541,0,0,0
3840,-15616,1777.6227,1,1,0,0,0.7507768,-216.00002,4123.997,1777.6227,3251.5671,0,0,0
4096,-15616,1912.2568,1,1,0,0,0.91669905,-216.00002,4217.6475,1912.2568,3205.7278,0,0,0
4352,-15616,2115.5981,1,1,0,0,1.0260648,-216.00002,4325.597,2115.5981,3270.3,0,0,0
4608,-15616,2310.1104,1,1,0,0,0.59000194,-216.00002,4445.9814,2310.1104,3314.022,0,0,0
4864,-15616,2436.1853,1,1,0,0,0.76280683,-216.00002,4560.082,2436.1853,3264.987,0,0,0
5120,-15616,2569.6594,1,1,0,0,0.821099,-216.00002,4655.4834,2569.6594,3239.119,0,0,0
