startX,startY,startZ,endX,endY,endZ,startRadius,endRadius
-59007.656,13894.037,0,-59192.973,14033.405,0,210.57338,226.09186
-59192.973,14033.405,0,-59357.133,14194.524,0,226.09186,213.96956
-59357.133,14194.524,0,-59474.35,14395.818,0,213.96956,180.94975
-59474.35,14395.818,0,-59538.133,14637.641,0,180.94975,152.49725
-59538.133,14637.641,0,-59565.957,14897.849,0,152.49725,156.40732
-59565.957,14897.849,0,-59591.1,15139.507,0,156.40732,201.60898
-59591.1,15139.507,0,-59645.99,15326.489,0,201.60898,270.18643
-59645.99,15326.489,0,-59746.402,15438.247,0,270.18643,330.615
-59746.402,15438.247,0,-59885.395,15475.555,0,330.615,361.84647
-59885.395,15475.555,0,-60039.895,15454.294,0,361.84647,367.66406
-40069.523,-1016.97253,0,-40196.46,-876.2723,0,27.924397,30.658308
-40196.46,-876.2723,0,-40314.59,-727.6255,0,30.658308,32.756325
-40314.59,-727.6255,0,-40413.383,-561.63226,0,32.756325,35.849228
-40413.383,-561.63226,0,-40494.516,-379.7894,0,35.849228,41.977276
-40494.516,-379.7894,0,-40572.996,-195.5633,0,41.977276,51.6493
-40572.996,-195.5633,0,-40670.1,-28.000046,0,51.6493,62.645603
-43945.594,1164.5833,0,-44095.797,1314.2533,0,42.51034,47.279305
-43802.1,1033.0353,0,-43945.594,1164.5833,0,37.312775,42.51034
-42091.418,1241.851,0,-42220.605,1373.5775,0,79.470566,81.554985
-41962.33,1103.6212,0,-42091.418,1241.851,0,75.53246,79.470566
-41849.35,950.8341,0,-41962.33,1103.6212,0,68.96487,75.53246
-41746.9,788.51166,0,-41849.35,950.8341,0,60.773075,68.96487
-41638.715,631.2142,0,-41746.9,788.51166,0,54.756214,60.773075
-41507.227,494.68808,0,-41638.715,631.2142,0,54.435925,54.756214
-41344.492,386.0481,0,-41507.227,494.68808,0,60.034943,54.435925
-41158.29,298.35394,0,-41344.492,386.0481,0,67.87855,60.034943
-40969.457,212.96848,0,-41158.29,298.35394,0,72.65586,67.87855
-40801.793,108.594406,0,-40969.457,212.96848,0,70.81787,72.65586
-40670.1,-28.000046,0,-40801.793,108.594406,0,62.645603,70.81787
-46106.28,2569.2305,0,-46097.8,2739.5298,0,113.459465,112.22109
-46093.715,2376.8835,0,-46106.28,2569.2305,0,111.58367,113.459465
-46097.8,2739.5298,0,-46063.484,2887.1448,0,112.22109,112.178185
-46046.824,2182.8774,0,-46093.715,2376.8835,0,103.2059,111.58367
-46063.484,2887.1448,0,-45982.62,3028.8313,0,112.178185,115.551414
-45943.312,2017.4435,0,-46046.824,2182.8774,0,88.257225,103.2059
-45767.18,1903.9312,0,-45943.312,2017.4435,0,70.278076,88.257225
-45521.496,1844.8711,0,-45767.18,1903.9312,0,54.506977,70.278076
-45231.11,1818.9802,0,-45521.496,1844.8711,0,45.03251,54.506977
-44933.63,1791.0527,0,-45231.11,1818.9802,0,42.757946,45.03251
-44663.54,1729.288,0,-44933.63,1791.0527,0,45.302128,42.757946
-44438.402,1620.3615,0,-44663.54,1729.288,0,48.700253,45.302128
-44254.785,1473.9088,0,-44438.402,1620.3615,0,49.70639,48.700253
-44095.797,1314.2533,0,-44254.785,1473.9088,0,47.279305,49.70639
-44032.707,2780.103,0,-44092.965,2943.2505,0,102.94258,102.928795
-43978.184,2597.206,0,-44032.707,2780.103,0,95.852745,102.94258
-43926.35,2399.4724,0,-43978.184,2597.206,0,81.2942,95.852745
-43858.195,2208.2207,0,-43926.35,2399.4724,0,64.73156,81.2942
-43749.28,2050.2852,0,-43858.195,2208.2207,0,54.408,64.73156
-43584.348,1943.1248,0,-43749.28,2050.2852,0,55.894276,54.408
-43367.42,1884.4133,0,-43584.348,1943.1248,0,68.22953,55.894276
-43121.77,1852.1235,0,-43367.42,1884.4133,0,84.48225,68.22953
-42879.527,1815.1333,0,-43121.77,1852.1235,0,96.28769,84.48225
-42666.914,1748.3795,0,-42879.527,1815.1333,0,99.04295,96.28769
-42493.344,1644.036,0,-42666.914,1748.3795,0,94.10561,99.04295
-42350.348,1512.585,0,-42493.344,1644.036,0,86.715034,94.10561
-42220.605,1373.5775,0,-42350.348,1512.585,0,81.554985,86.715034
-45982.62,3028.8313,0,-45868.59,3176.8792,0,115.551414,117.7826
-45868.59,3176.8792,0,-45743.1,3321.3037,0,117.7826,121.94339
-45743.1,3321.3037,0,-45591.004,3449.2156,0,121.94339,132.01825
-45591.004,3449.2156,0,-45404.855,3553.6753,0,132.01825,148.38667
-45404.855,3553.6753,0,-45193.5,3640.2827,0,148.38667,166.54121
-45193.5,3640.2827,0,-44981,3726.4163,0,166.54121,179.01036
-44981,3726.4163,0,-44796.4,3833.2627,0,179.01036,179.5329
-44796.4,3833.2627,0,-44659.688,3975.056,0,179.5329,166.99455
-44659.688,3975.056,0,-44572.254,4151.649,0,166.99455,146.62138
-44572.254,4151.649,0,-44517.086,4348.7197,0,146.62138,127.515915
-44517.086,4348.7197,0,-44468.883,4545.5454,0,127.515915,117.87056
-44468.883,4545.5454,0,-44408.273,4725.9746,0,117.87056,120.69007
-44216.3,4710.0728,0,-44236.223,4841.098,0,104.3165,123.580284
-44408.273,4725.9746,0,-44332.16,4886.415,0,120.69007,132.61356
-44236.223,4841.098,0,-44226.426,4972.2925,0,123.580284,140.76517
-44332.16,4886.415,0,-44254.56,5036.4727,0,132.61356,146.5384
-44226.426,4972.2925,0,-44202.805,5103.5645,0,140.76517,152.0961
-44254.56,5036.4727,0,-44197.797,5192.169,0,146.5384,156.37062
-44185.53,5820.8286,0,-44243.562,5933.4272,0,153.37541,131.18886
-44243.562,5933.4272,0,-44319.316,6045.6743,0,131.18886,109.76138
-44319.316,6045.6743,0,-44385.707,6158.1074,0,109.76138,101.01663
-44385.707,6158.1074,0,-44416.406,6271.2476,0,101.01663,111.659454
-44416.406,6271.2476,0,-44399.57,6385.3296,0,111.659454,138.61366
-44399.57,6385.3296,0,-44344.062,6500.1763,0,138.61366,170.45457
-44344.062,6500.1763,0,-44274.64,6615.295,0,170.45457,194.0281
-44274.64,6615.295,0,-44218.793,6730.1396,0,194.0281,201.96265
-44218.793,6730.1396,0,-44192.816,6844.384,0,201.96265,196.19405
-44092.965,2943.2505,0,-44145.13,3099.0078,0,102.928795,100.539185
-44145.13,3099.0078,0,-44167.53,3267.7646,0,100.539185,100.25663
-44167.53,3267.7646,0,-44171.19,3398.886,0,100.25663,105.68814
-44171.19,3398.886,0,-44169.766,3530.0378,0,105.68814,113.67309
-44169.766,3530.0378,0,-44148.914,3661.3022,0,113.67309,121.336624
-44148.914,3661.3022,0,-44105.33,3792.698,0,121.336624,124.738205
-44105.33,3792.698,0,-44051.1,3924.155,0,124.738205,121.068634
-44051.1,3924.155,0,-44008.75,4055.5442,0,121.068634,110.50684
-44008.75,4055.5442,0,-43999.445,4186.7437,0,110.50684,96.68098
-43999.445,4186.7437,0,-44031.254,4317.706,0,96.68098,85.35668
-44031.254,4317.706,0,-44094.02,4448.4897,0,85.35668,81.902374
-44094.02,4448.4897,0,-44164.117,4579.2305,0,81.902374,88.77287
-44164.117,4579.2305,0,-44216.3,4710.0728,0,88.77287,104.3165
-44194.88,6958.064,0,-44208.777,7071.5005,0,185.35858,178.09508
-44192.816,6844.384,0,-44194.88,6958.064,0,196.19405,185.35858
-44202.805,5103.5645,0,-44183.934,5234.8057,0,152.0961,157.60608
-44197.797,5192.169,0,-44179.58,5365.961,0,156.37062,160.85849
-44183.934,5234.8057,0,-44179.58,5365.961,0,157.60608,160.85849
-44179.58,5365.961,0,-44174.375,5479.8057,0,160.85849,164.12416
-44159.555,5707.5933,0,-44185.53,5820.8286,0,166.56754,153.37541
-44174.375,5479.8057,0,-44161.617,5593.804,0,164.12416,168.47075
-44161.617,5593.804,0,-44159.555,5707.5933,0,168.47075,166.56754
-42086.938,7005.203,0,-42223.938,7124.8315,0,112.2471,115.86839
-41926.52,6919.627,0,-42086.938,7005.203,0,112.46292,112.2471
-41753.977,6876.132,0,-41926.52,6919.627,0,113.14073,112.46292
-41592.688,6898.481,0,-41753.977,6876.132,0,107.26142,113.14073
-41464.27,7008.1357,0,-41592.688,6898.481,0,91.23067,107.26142
-48167.94,15306.305,0,-48333.805,15324.862,0,245.39955,244.15483
-48022.805,15249.335,0,-48167.94,15306.305,0,242.36418,245.39955
-47881.5,15172.417,0,-48022.805,15249.335,0,226.31732,242.36418
-47726.176,15094.954,0,-47881.5,15172.417,0,198.5814,226.31732
-47549.5,15026.012,0,-47726.176,15094.954,0,172.21417,198.5814
-47360.523,14958.581,0,-47549.5,15026.012,0,164.4302,172.21417
-47181.02,14873.12,0,-47360.523,14958.581,0,184.83351,164.4302
-47034.28,14748.631,0,-47181.02,14873.12,0,227.83559,184.83351
-46932.363,14575.132,0,-47034.28,14748.631,0,274.8951,227.83559
-46869.184,14360.462,0,-46932.363,14575.132,0,305.36084,274.8951
-46823.29,14127.569,0,-46869.184,14360.462,0,308.64536,305.36084
-44246.055,8252.618,0,-44328.066,8386.575,0,220.24931,241.69405
-44328.066,8386.575,0,-44374,8520.288,0,241.69405,244.90341
-44374,8520.288,0,-44371.57,8653.676,0,244.90341,231.07942
-44371.57,8653.676,0,-44330.48,8786.799,0,231.07942,209.2524
-44330.48,8786.799,0,-44275.34,8919.819,0,209.2524,190.5081
-44275.34,8919.819,0,-44230.938,9052.897,0,190.5081,181.45743
-44230.938,9052.897,0,-44208.652,9186.108,0,181.45743,181.08789
-44259.04,11375.986,0,-44383.098,11517.288,0,212.97005,220.822
-44383.098,11517.288,0,-44511.5,11653.932,0,220.822,238.04504
-44511.5,11653.932,0,-44658.41,11770.624,0,238.04504,261.76
-44658.41,11770.624,0,-44830.574,11860.076,0,261.76,283.14
-44830.574,11860.076,0,-45021.516,11929.269,0,283.14,291.85123
-45021.516,11929.269,0,-45213.28,11997.569,0,291.85123,281.82635
-45213.28,11997.569,0,-45384.95,12087.546,0,281.82635,255.08772
-45384.95,12087.546,0,-45523.273,12213.475,0,255.08772,221.34816
-45523.273,12213.475,0,-45629.438,12374.077,0,221.34816,193.46577
-45629.438,12374.077,0,-45718.082,12553.553,0,193.46577,181.17783
-45718.082,12553.553,0,-45809.223,12730.296,0,181.17783,186.54857
-45809.223,12730.296,0,-45917.715,12888.269,0,186.54857,203.62253
-45917.715,12888.269,0,-46046.234,13024.58,0,203.62253,222.40553
-46046.234,13024.58,0,-46185.586,13149.137,0,222.40553,234.83862
-46185.586,13149.137,0,-46321.945,13276.862,0,234.83862,239.29915
-46321.945,13276.862,0,-46450.63,13406.642,0,239.29915,239.09122
-46450.63,13406.642,0,-46577.676,13546.122,0,239.09122,245.01602
-46577.676,13546.122,0,-46687.53,13708.709,0,245.01602,263.4217
-46687.53,13708.709,0,-46768.67,13903.865,0,263.4217,289.5478
-46768.67,13903.865,0,-46823.29,14127.569,0,289.5478,308.64536
-44208.777,7071.5005,0,-44215.72,7185.067,0,178.09508,177.04547
-44215.72,7185.067,0,-44210.707,7318.44,0,177.04547,175.74672
-44210.707,7318.44,0,-44187.953,7451.7036,0,175.74672,168.20216
-44187.953,7451.7036,0,-44145.64,7584.8423,0,168.20216,155.09003
-44145.64,7584.8423,0,-44099.71,7717.9624,0,155.09003,143.60693
-44099.71,7717.9624,0,-44075.742,7851.2285,0,143.60693,143.2023
-44075.742,7851.2285,0,-44094.188,7984.7744,0,143.2023,159.19238
-44094.188,7984.7744,0,-44157.36,8118.614,0,159.19238,188.46535
-43242.93,8067.813,0,-43507.176,8097.779,0,177.92279,167.14674
-43507.176,8097.779,0,-43755.92,8137.304,0,167.14674,152.46379
-43755.92,8137.304,0,-43951.418,8218.77,0,152.46379,139.8168
-44157.36,8118.614,0,-44246.055,8252.618,0,188.46535,220.24931
-43951.418,8218.77,0,-44076.043,8356.389,0,139.8168,134.32089
-43004.156,8012.1377,0,-43242.93,8067.813,0,180.49452,177.92279
-42816.367,7909.4185,0,-43004.156,8012.1377,0,173.85461,180.49452
-42679.62,7761.25,0,-42816.367,7909.4185,0,160.40549,173.85461
-42572.605,7588.4907,0,-42679.62,7761.25,0,144.59276,160.40549
-42468.016,7417.401,0,-42572.605,7588.4907,0,130.76994,144.59276
-42350.066,7263.852,0,-42468.016,7417.401,0,121.319244,130.76994
-42223.938,7124.8315,0,-42350.066,7263.852,0,115.86839,121.319244
-41374.64,7206.1333,0,-41464.27,7008.1357,0,69.3129,91.23067
-41308.44,7465.7925,0,-41374.64,7206.1333,0,51.22142,69.3129
-41235.4,7741.018,0,-41308.44,7465.7925,0,44.88543,51.22142
-41125.383,7985.916,0,-41235.4,7741.018,0,50.58172,44.88543
-40963.81,8174.821,0,-41125.383,7985.916,0,61.18903,50.58172
-40758.72,8311.5205,0,-40963.81,8174.821,0,67.917336,61.18903
-40535.688,8422.624,0,-40758.72,8311.5205,0,66.44733,67.917336
-44076.043,8356.389,0,-44138.18,8540.961,0,134.32089,138.09415
-44138.18,8540.961,0,-44163.89,8747.355,0,138.09415,149.4299
-44163.89,8747.355,0,-44179.562,8950.129,0,149.4299,163.7472
-44179.562,8950.129,0,-44195.79,9138.086,0,163.7472,175.91272
-44195.79,9138.086,0,-44201.664,9319.404,0,175.91272,182.84653
-44208.652,9186.108,0,-44201.664,9319.404,0,181.08789,182.84653
-44201.664,9319.404,0,-44196.367,9442.062,0,182.84653,187.52861
-44196.367,9442.062,0,-44186.254,9568.8,0,187.52861,197.28949
-44186.254,9568.8,0,-44161.766,9698.269,0,197.28949,206.99066
-44161.766,9698.269,0,-44114.297,9829.146,0,206.99066,209.02415
-44114.297,9829.146,0,-44043.99,9960.454,0,209.02415,198.07816
-44055.113,11156.665,0,-44127.37,11242.918,0,210.85696,210.73029
-44127.37,11242.918,0,-44259.04,11375.986,0,210.73029,212.97005
-44008.26,11061.872,0,-44055.113,11156.665,0,209.88448,210.85696
-44043.99,9960.454,0,-43962.574,10091.664,0,198.07816,174.9634
-43972.836,10958.984,0,-44008.26,11061.872,0,200.81905,209.88448
-43936.086,10848.493,0,-43972.836,10958.984,0,180.95782,200.81905
-43962.574,10091.664,0,-43889.543,10222.538,0,174.9634,147.15991
-43894.168,10731.236,0,-43936.086,10848.493,0,154.39575,180.95782
-43854.816,10608.496,0,-43894.168,10731.236,0,130.5047,154.39575
-43889.543,10222.538,0,-43843.438,10352.8125,0,147.15991,125.5757
-43833.254,10481.847,0,-43854.816,10608.496,0,119.18763,130.5047
-43843.438,10352.8125,0,-43833.254,10481.847,0,125.5757,119.18763
-40323.613,8539.093,0,-40535.688,8422.624,0,58.681927,66.44733
-40139.71,8676.67,0,-40323.613,8539.093,0,49.55065,58.681927
-39982.203,8826.354,0,-40139.71,8676.67,0,42.429554,49.55065
-39834.605,8960,0,-39982.203,8826.354,0,37.209732,42.429554
-23544.973,-1115.3568,0,-23425.486,-975.1835,0,30.079563,36.637344
-23425.486,-975.1835,0,-23300.2,-839.27094,0,36.637344,44.270752
-23300.2,-839.27094,0,-23179.287,-699.507,0,44.270752,51.214687
-23179.287,-699.507,0,-23075.838,-545.43933,0,51.214687,54.433582
-23075.838,-545.43933,0,-22996.76,-371.5909,0,54.433582,52.2143
-22996.76,-371.5909,0,-22936.842,-182.26015,0,52.2143,46.556458
-22936.842,-182.26015,0,-22879.64,9.194412,0,46.556458,43.049767
-22879.64,9.194412,0,-22804.957,186.39331,0,43.049767,47.69284
-22804.957,186.39331,0,-22698.83,337.98145,0,47.69284,62.65563
-22698.83,337.98145,0,-22560.38,463.15323,0,62.65563,84.20706
-22560.38,463.15323,0,-22401.678,571.5425,0,84.20706,104.71021
-22401.678,571.5425,0,-22240.732,677.57947,0,104.71021,117.5447
-22240.732,677.57947,0,-22091.695,792.5712,0,117.5447,121.39544
-22091.695,792.5712,0,-21957.78,919.01306,0,121.39544,120.60049
-21957.78,919.01306,0,-21830.871,1050.2699,0,120.60049,121.20097
-21830.871,1050.2699,0,-21697.758,1175.5922,0,121.20097,125.785645
-21697.758,1175.5922,0,-21557.111,1279.0597,0,125.785645,125.215034
-21557.111,1279.0597,0,-21380.389,1364.773,0,125.215034,120.860825
-21380.389,1364.773,0,-21167.055,1426.416,0,120.860825,112.0956
-21167.055,1426.416,0,-20931.389,1475.085,0,112.0956,101.04843
-20931.389,1475.085,0,-20698.883,1535.044,0,101.04843,91.78823
-20698.883,1535.044,0,-20495.234,1630.8036,0,91.78823,88.50905
-20495.234,1630.8036,0,-20334.291,1772.9451,0,88.50905,93.55581
-20334.291,1772.9451,0,-20211.992,1951.0161,0,93.55581,106.21863
-20211.992,1951.0161,0,-20110.047,2137.8447,0,106.21863,122.87703
-20110.047,2137.8447,0,-20007.453,2303.0735,0,122.87703,138.45203
-20007.453,2303.0735,0,-19893.469,2428.3926,0,138.45203,148.51321
-19893.469,2428.3926,0,-19774.793,2515.9895,0,148.51321,151.07982
-19774.793,2515.9895,0,-19673.107,2585.6626,0,151.07982,147.29233
-19673.107,2585.6626,0,-19614.678,2662.5752,0,147.29233,140.65662
-19614.678,2662.5752,0,-19618.174,2762.9858,0,140.65662,135.22913
-19618.174,2762.9858,0,-19687.906,2886.2744,0,135.22913,133.60718
-19687.906,2886.2744,0,-19812.908,3026.727,0,133.60718,137.61362
-19812.908,3026.727,0,-19954.643,3174.967,0,137.61362,146.5209
-19954.643,3174.967,0,-20093.879,3341.0767,0,146.5209,158.88777
-20093.879,3341.0767,0,-20224.553,3524.9602,0,158.88777,168.62012
-20224.553,3524.9602,0,-20356.486,3714.244,0,168.62012,168.59058
-20356.486,3714.244,0,-20508.309,3889.7493,0,168.59058,155.53487
-20508.309,3889.7493,0,-20694.434,4035.555,0,155.53487,133.01929
-20694.434,4035.555,0,-20913.53,4147.905,0,133.01929,110.348495
-20913.53,4147.905,0,-21145.246,4237.7515,0,110.348495,97.815384
-21145.246,4237.7515,0,-21357.166,4325.3667,0,97.815384,101.0772
-21357.166,4325.3667,0,-21518.238,4429.9717,0,101.0772,118.11157
-21518.238,4429.9717,0,-21611.115,4560.1914,0,118.11157,140.66809
-21611.115,4560.1914,0,-21636.592,4710.631,0,140.66809,159.32034
-21636.592,4710.631,0,-21607.896,4866.2837,0,159.32034,168.9307
-21607.896,4866.2837,0,-21538.494,5011.9604,0,168.9307,171.07124
-21538.494,5011.9604,0,-21430.713,5141.0825,0,171.07124,171.91527
-21430.713,5141.0825,0,-21293.834,5254.9683,0,171.91527,173.16194
-21293.834,5254.9683,0,-21151.174,5362.93,0,173.16194,169.87106
-21151.174,5362.93,0,-21019.727,5483.088,0,169.87106,157.52438
-21019.727,5483.088,0,-20912.7,5629.496,0,157.52438,139.67834
-20912.7,5629.496,0,-20829.826,5801.813,0,139.67834,127.14189
-29694.996,9269.208,0,-29589.559,9407.634,0,27.948221,30.53122
-29589.559,9407.634,0,-29501.854,9570.628,0,30.53122,33.623455
-29501.854,9570.628,0,-29422.248,9747.467,0,33.623455,38.315834
-29422.248,9747.467,0,-29333.555,9920.5205,0,38.315834,45.005993
-29333.555,9920.5205,0,-29220.82,10074.204,0,45.005993,52.85124
-29220.82,10074.204,0,-29080.549,10203.3955,0,52.85124,59.919285
-29080.549,10203.3955,0,-28923.78,10316.237,0,59.919285,64.06153
-28923.78,10316.237,0,-28770.918,10429.419,0,64.06153,64.07906
-28770.918,10429.419,0,-28641.041,10558.432,0,64.07906,60.515938
-28641.041,10558.432,0,-28541.676,10708.201,0,60.515938,55.566013
-28541.676,10708.201,0,-28464.701,10869.388,0,55.566013,52.061497
-28464.701,10869.388,0,-28390.69,11022.317,0,52.061497,52.055557
-28390.69,11022.317,0,-28299.043,11146.251,0,52.055557,55.79179
-28299.043,11146.251,0,-28178.074,11228.589,0,55.79179,61.678497
-28178.074,11228.589,0,-28029.324,11268.803,0,61.678497,67.32715
-28029.324,11268.803,0,-27863.844,11275.043,0,67.32715,71.08176
-27863.844,11275.043,0,-27707.898,11263.96,0,71.08176,73.11034
-27707.898,11263.96,0,-27551.822,11254.917,0,73.11034,72.65488
-27551.822,11254.917,0,-27394.97,11262.762,0,72.65488,68.184456
-27394.97,11262.762,0,-27237.115,11292.843,0,68.184456,62.821648
-27237.115,11292.843,0,-27078.684,11335.706,0,62.821648,62.976852
-27078.684,11335.706,0,-26920.598,11370.682,0,62.976852,73.43782
-26920.598,11370.682,0,-26763.803,11376.57,0,73.43782,92.77015
-26455.117,11278.629,0,-26301.967,11203.713,0,124.77921,123.24945
-26301.967,11203.713,0,-26148.203,11143.6,0,123.24945,111.85274
-26148.203,11143.6,0,-25993.125,11114.348,0,111.85274,99.30877
-25993.125,11114.348,0,-25836.729,11116.205,0,99.30877,93.237625
-25836.729,11116.205,0,-25679.617,11135.721,0,93.237625,95.107376
-25679.617,11135.721,0,-25522.582,11155.337,0,95.107376,100.50762
-25522.582,11155.337,0,-25366.086,11164.611,0,100.50762,104.20503
-25366.086,11164.611,0,-25259.44,11167.593,0,104.20503,105.2724
-25259.44,11167.593,0,-25149.994,11171.182,0,105.2724,106.49056
-25149.994,11171.182,0,-25038.248,11169.127,0,106.49056,104.79067
-25038.248,11169.127,0,-24924.596,11151.505,0,104.79067,98.247574
-24924.596,11151.505,0,-24809.535,11112.185,0,98.247574,87.27437
-20829.826,5801.813,0,-20755.383,5983.1655,0,127.14189,131.13452
-20755.383,5983.1655,0,-20665.402,6147.8594,0,131.13452,155.11496
-24352.736,10919.665,0,-24244.297,10928.876,0,64.13783,73.9435
-24464.346,10942.113,0,-24352.736,10919.665,0,60.584274,64.13783
-24244.297,10928.876,0,-24139.512,10962.978,0,73.9435,86.49918
-24578.37,10991.864,0,-24464.346,10942.113,0,64.59357,60.584274
-24139.512,10962.978,0,-24038.695,11008.882,0,86.49918,97.68779
-24693.799,11054.532,0,-24578.37,10991.864,0,74.68897,64.59357
-24038.695,11008.882,0,-23942.213,11055.135,0,97.68779,104.58265
-23942.213,11055.135,0,-23850.63,11098.4375,0,104.58265,106.62743
-24809.535,11112.185,0,-24693.799,11054.532,0,87.27437,74.68897
-23850.63,11098.4375,0,-23764.754,11145.096,0,106.62743,105.642426
-23764.754,11145.096,0,-23685.521,11206.776,0,105.642426,104.679886
-26763.803,11376.57,0,-26608.75,11343.424,0,92.77015,113.06449
-26608.75,11343.424,0,-26455.117,11278.629,0,113.06449,124.77921
-23685.521,11206.776,0,-23539.51,11379.72,0,104.679886,107.66325
-23539.51,11379.72,0,-23402.24,11597.838,0,107.66325,107.33923
-23402.24,11597.838,0,-23260.295,11838.895,0,107.33923,101.82671
-23260.295,11838.895,0,-23095.314,12075.54,0,101.82671,93.38763
-23095.314,12075.54,0,-22896.566,12288.313,0,93.38763,87.86421
-22896.566,12288.313,0,-22669.748,12474.783,0,87.86421,91.515816
-22669.748,12474.783,0,-22436.607,12649.1455,0,91.515816,107.07241
-22436.607,12649.1455,0,-22225.18,12832.116,0,107.07241,131.48932
-22225.18,12832.116,0,-22056.018,13036.64,0,131.48932,156.98337
-22056.018,13036.64,0,-21932.084,13257.464,0,156.98337,174.94821
-20700.75,12525.509,0,-20672.9,12303.321,0,207.54922,206.82791
-20757.71,12729.458,0,-20700.75,12525.509,0,194.45218,207.54922
-20845.195,12912.041,0,-20757.71,12729.458,0,175.77719,194.45218
-20951.578,13078.961,0,-20845.195,12912.041,0,160.86601,175.77719
-21060.828,13238.884,0,-20951.578,13078.961,0,154.73088,160.86601
-21162.941,13396.405,0,-21060.828,13238.884,0,155.79434,154.73088
-21932.084,13257.464,0,-21838.1,13470.412,0,174.94821,180.51028
-21260.047,13547.922,0,-21162.941,13396.405,0,158.12018,155.79434
-21838.1,13470.412,0,-21749.52,13641.7295,0,180.51028,174.98242
-21387.268,13688.93,0,-21260.047,13547.922,0,155.28336,158.12018
-21749.52,13641.7295,0,-21646.059,13742.057,0,174.98242,164.6908
