x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
19456,-32256,959.0028,1,1,0,0,0.75931877,-216.00002,4129.8774,959.0028,3558.6372,0,0,0
19968,-32256,1173.4797,1,1,0,0,0.85019594,-216.00002,4099.4683,1173.4797,3577.318,0,0,0
20480,-32256,1083.964,1,1,0,0,0.83608496,-216.00002,4073.9019,1083.964,3567.4521,0,0,0
20992,-32256,1073.948,1,1,0,0,0.84249973,-216.00002,4053.8809,1073.948,3558.0205,0,0,0
21504,-32256,1135.8867,1,1,0,0,0.82632667,-216.00002,4039.9656,1135.8867,3552.5088,0,0,0
22016,-32256,1204.4778,1,1,0,0,0.8252857,-216.00002,4055.818,1204.4778,3559.821,0,0,0
22528,-32256,1273.0862,1,1,0,0,0.9093684,-216.00002,4222.211,1273.0862,3581.2065,0,0,0
23040,-32256,880.1831,1,1,0,0,0.69140095,-216.00002,4512.1396,880.1831,3483.9763,0,0,0
23552,-32256,560.2073,1,1,0,0,0.69881904,-216.00002,4801.687,560.2073,3377.9856,0,0,0
24064,-32256,299.6485,1,1,0,0,0.45778835,-216.00002,5173.426,299.6485,3063.6887,0,0,0
24576,-32256,167.10274,1,0.96184987,0.03772429,0.00042584166,0.3630575,-216.00002,5445.4277,167.10274,2848.2375,0,0,0
25088,-32256,81.21333,1,0.745342,0.2546484,9.596348E-06,0.27075034,-216.00002,5445.4277,81.21333,2347.6956,0,0,0
25600,-32256,14.660746,1,0.4474853,0.5525147,0,0.12644781,-216.00002,4746.418,14.660746,1873.56,0,0,0
26112,-32256,-80.43576,1,0.19698474,0.80301523,0,0.08048861,-216.00002,2633.4856,-80.43576,1258.0441,0,0.69725186,-0.71682626
26624,-32256,4.3504324,1,0.05624589,0.94375414,0,0.071442194,-216.00002,1787.3318,4.3504324,604.48157,0,0,0
27136,-32256,6.5343513,1,0.007812376,0.9921876,0,0.06338019,-216.00002,1006.141,6.5343513,200.38705,0,0,0
27648,-32256,0.0016009369,1,0.00021445454,0.99978554,0,0.3577746,-216.00002,380.33206,0.0016009369,131.23387,0,0,0
28160,-32256,25.264563,1,5.19679E-11,1,0,0.09017883,-216.00002,140.25699,25.264563,128.79637,0,0,0
28672,-32256,71.2647,1,0,1,0,0.106724754,-216.00002,133.27821,71.2647,126.19947,0,0,0
29184,-32256,111.989815,1,0,1,0,0.06220992,-216.00002,130.63576,111.989815,123.560394,0,0,0
29696,-32256,121.082596,1,0,1,0,0.004577811,-216.00002,128.15796,121.082596,121.082596,0,0,0
30208,-32256,118.969574,1,0,1,0,0.0037218318,-216.00002,126.04492,118.969574,118.969574,0,0,0
30720,-32256,117.424774,1,0,1,0,0.0025315,-216.00002,124.500114,117.424774,117.424774,0,0,0
31232,-32256,116.651665,1,0,1,0,0.0012577346,-216.00002,123.72701,116.651665,116.651665,0,0,0
31744,-32256,116.64287,1,0,1,0,0.0010502691,-216.00002,123.71821,116.64287,116.64287,0,0,0
32256,-32256,116.84026,1,0,1,0,0.0010443814,-216.00002,123.91561,116.84026,116.84026,0,0,0
32768,-32256,103.92333,1,0,1,0,0.06764578,-216.00002,124.24057,103.92333,117.16522,0,0,0
-32768,-31744,141.87209,1,0.04076085,0.9592391,0,0.30135542,-216.00002,884.71295,141.87209,280.65112,0,0,0
-32256,-31744,31.172005,1,0.011949054,0.98805094,0,0.13326004,-216.00002,634.5494,31.172005,174.68939,0,0,0
-31744,-31744,1.409931,1,0.0018946152,0.9981054,0,0.026065378,-216.00002,393.84988,1.409931,130.00804,0,0,0
-31232,-31744,0.77937925,1,7.9154794E-05,0.99992085,0,0.019445399,-216.00002,218.46129,0.77937925,128.0203,0,0,0
-30720,-31744,3.0002022,1,7.763801E-09,1,0,0.037049785,-216.00002,142.04874,3.0002022,128.98766,0,0,0
-30208,-31744,-44.072525,1,0,1,0,0.7074288,-216.00002,138.11682,-44.072525,130.97585,0,0.9335048,0.35856476
-29696,-31744,-80.71331,1,0,1,0,0.23724931,-216.00002,140.7707,-80.71331,133.69534,0,0.58025706,0.81443346
-29184,-31744,6.3400154,1,0,1,0,0.05351126,-216.00002,143.95967,6.3400154,136.88431,0,0,0
-28672,-31744,32.205933,1,0,1,0,0.10400046,-216.00002,147.3562,32.205933,140.28084,0,0,0
-28160,-31744,73.573265,1,0,1,0,0.12503257,-216.00002,150.69846,73.573265,143.62311,0,0,0
-27648,-31744,121.00514,1,0,1,0,0.101181336,-216.00002,153.72455,121.00514,146.6492,0,0,0
-27136,-31744,148.9456,1,0,1,0,0.012854862,-216.00002,153.90721,148.9456,149.09724,0,0,0
-26624,-31744,150.70541,1,0,1,0,0.0021506182,-216.00002,153.90721,150.70541,150.70541,0,0,0
-26112,-31744,151.2079,1,0,1,0,0.0004145251,-216.00002,153.90721,151.2079,151.2079,0,0,0
-25600,-31744,149.9995,1,0,1,0,0.0041718343,-216.00002,153.90729,149.9995,149.9995,0,0,0
-25088,-31744,147.07982,1,0,1,0,0.0070991204,-216.00002,153.91257,147.07982,147.07982,0,0,0
-24576,-31744,142.8754,1,0,1,0,0.009198254,-216.00002,149.9808,142.8754,142.8754,0,0,0
-24064,-31744,137.81271,1,0,1,0,0.0104661025,-216.00002,144.96811,137.81271,137.81271,0,0,0
-23552,-31744,132.31833,1,0,1,0,0.010908855,-216.00002,139.54204,132.31833,132.31833,0,0,0
-23040,-31744,126.818726,1,0,1,0,0.010525571,-216.00002,134.11594,126.818726,126.818726,0,0,0
-22528,-31744,121.740486,1,0,0.99999994,5.9604645E-08,0.009320468,-216.00002,129.10371,121.740486,121.740486,0,0,0
-22016,-31744,117.51012,1,0,0.9999997,2.9802322E-07,0.0073082154,-216.00002,124.93039,117.51012,117.51012,0,0,0
-21504,-31744,113.91037,1,0,0.999999,1.013279E-06,0.02086433,-216.00002,122.04328,113.91037,114.554306,0,0,0
-20992,-31744,83.0722,1,0,0.99999756,2.4437904E-06,0.08940279,-216.00002,120.88248,83.0722,113.299644,0,0,0
-20480,-31744,34.97691,1,0,0.9999949,5.1259995E-06,0.09233145,-216.00002,121.71788,34.97691,114.00815,0,0,0
-19968,-31744,2.0841947,1,0,0.9999901,9.894371E-06,0.029747931,-216.00002,124.24314,2.0841947,116.36748,0,0,0
-19456,-31744,-53.797417,1,0,0.9999821,1.7881393E-05,0.023438122,-216.00002,128.07448,-53.797417,119.98757,0,0.63683,0.77100426
-18944,-31744,0.32826182,1,0,0.99996936,3.0636787E-05,0.012602824,-216.00002,132.85979,0.32826182,124.480255,0,0,0
-18432,-31744,16.05593,1,0,0.99994975,5.0246716E-05,0.0777776,-216.00002,138.23827,16.05593,129.4583,0,0,0
-17920,-31744,49.294254,1,0,0.9999208,7.921457E-05,0.11401672,-216.00002,143.83917,49.294254,134.53517,0,0,0
-17408,-31744,74.55027,1,0,0.99987924,0.00012075901,0.120914534,-216.00002,149.2299,74.55027,139.32516,0,0,0
-16896,-31744,105.25407,1,0,0.9998215,0.00017851591,0.112369105,-216.00002,153.98882,105.25407,143.44267,0,0,0
-16384,-31744,137.67775,1,0,0.99974316,0.0002568364,0.066220775,-216.00002,157.77736,137.67775,146.50133,0,0,0
-15872,-31744,124.34659,1,0,0.99963945,0.0003605485,0.094743416,-216.00002,159.17207,124.34659,148.11227,0,0,0
-15360,-31744,97.01663,1,0,0.999505,0.0004950166,0.12074487,-216.00002,160.1473,97.01663,148.21237,0,0,0
-14848,-31744,79.045845,1,0,0.99933404,0.0006659627,0.12578805,-216.00002,161.26118,79.045845,147.74063,0,0,0
-14336,-31744,31.416666,1,0,0.9991207,0.0008792877,0.105265796,-216.00002,161.90816,31.416666,146.88303,0,0,0
-13824,-31744,3.5782115,1,0,0.99885905,0.0011409521,0.042231772,-216.00002,161.64032,3.5782115,145.74716,0,0,0
-13312,-31744,-71.35916,1,0,0.9985432,0.0014567971,0.2371872,-216.00002,160.98375,-71.35916,144.44429,0,-0.776117,0.6305889
-12800,-31744,1.189362,1,0,0.99816793,0.001832068,0.024860144,-216.00002,160.29202,1.189362,143.09283,0,0,0
-12288,-31744,20.465464,1,0,0.9977285,0.0022714734,0.08824907,-216.00002,159.81009,20.465464,141.8235,0,0,0
-11776,-31744,50.038105,1,0,0.99722135,0.0027786493,0.11571625,-216.00002,159.85701,50.038105,140.78482,0,0,0
-11264,-31744,93.20572,1,0,0.9966441,0.0033559203,0.11328993,-216.00002,160.30707,93.20572,140.05707,0,0,0
-10752,-31744,79.88671,1,0,0.99599576,0.00400424,0.11941321,-216.00002,160.84285,79.88671,139.67441,0,0,0
-10240,-31744,31.76522,1,0,0.99528575,0.0047142506,0.10269663,-216.00002,161.52014,31.76522,139.65416,0,0,0
-9728,-31744,3.8608184,1,0,0.99459165,0.0054083467,0.042948626,-216.00002,161.75902,3.8608184,139.3999,0,0,0
-9216,-31744,0.021395534,1,0,0.9939647,0.006035328,0.027648645,-216.00002,162.15137,0.021395534,138.84671,0,0,0
-8704,-31744,27.150278,1,8.037996E-05,0.9933679,0.006551683,0.09639122,-216.00002,313.05774,27.150278,138.13905,0,0,0
-8192,-31744,103.629684,1,0.006144296,0.9869811,0.006874621,0.29716387,-216.00002,879.8688,103.629684,180.00098,0,0,0
-7680,-31744,383.27515,1,0.054772507,0.93852097,0.006706536,0.7431868,-216.00002,1667.2261,383.27515,547.011,0,0,0
-7168,-31744,782.1498,1,0.20826186,0.7861448,0.0055933595,0.76594675,-216.00002,2537.1233,782.1498,1197.9492,0,0,0
-6656,-31744,1155.6449,1,0.48503864,0.5114481,0.0035132766,0.70431983,-216.00002,4081.5652,1155.6449,1816.728,0,0,0
-6144,-31744,1511.833,1,0.79920685,0.19951084,0.0012823045,0.6812214,-216.00002,4281.034,1511.833,2217.9026,0,0,0
-5632,-31744,1833.7987,1,0.9891156,0.01082135,6.305426E-05,0.5567426,-216.00002,4115.7627,1833.7987,2298.7205,0,0,0
-5120,-31744,2063.7334,1,1,0,0,0.343116,-216.00002,3546.2925,2063.7334,2238.179,0,0,0
-4608,-31744,2168.8567,1,1,0,0,0.107308224,-216.00002,3436.1758,2168.8567,2185.6008,0,0,0
-4096,-31744,2151.1494,1,1,0,0,0.11441945,-216.00002,3444.657,2151.1494,2151.1494,0,0,0
-3584,-31744,2125.323,1,1,0,0,0.16502838,-216.00002,3458.0684,2125.323,2136.0728,0,0,0
-3072,-31744,2017.3132,1,1,0,0,0.34985623,-216.00002,3475.8503,2017.3132,2137.3218,0,0,0
-2560,-31744,1818.9786,1,1,0,0,0.51242507,-216.00002,3497.4302,1818.9786,2144.022,0,0,0
-2048,-31744,1557.1323,1,1,0,0,0.6184218,-216.00002,3522.1982,1557.1323,2150.619,0,0,0
-1536,-31744,1259.1865,1,1,0,0,0.6709409,-216.00002,3549.5208,1259.1865,2155.9177,0,0,0
-1024,-31744,960.66754,1,1,0,0,0.6725362,-216.00002,3578.7864,960.66754,2158.391,0,0,0
-512,-31744,681.0967,1,1,0,0,0.6311092,-216.00002,3609.9358,681.0967,2156.2126,0,0,0
0,-31744,451.0161,1,1,0,0,0.55872315,-216.00002,3642.6921,451.0161,2147.6797,0,0,0
512,-31744,277.40573,1,1,0,0,0.4683571,-216.00002,3678.991,277.40573,2155.7354,0,0,0
1024,-31744,173.25415,1,1,0,0,0.38464177,-216.00002,3720.5618,173.25415,2212.6301,0,0,0
1536,-31744,123.42559,1,1,0,0,0.32797617,-216.00002,3766.6885,123.42559,2368.3286,0,0,0
2048,-31744,89.075325,1,1,0,0,0.28885934,-216.00002,3816.6553,89.075325,2414.794,0,0,0
2560,-31744,35.875916,1,1,0,0,0.19085544,-216.00002,3869.7393,35.875916,2188.739,0,0,0
3072,-31744,3.3402574,1,1,0,0,0.060738146,-216.00002,3925.2246,3.3402574,2145.063,0,0,0
3584,-31744,-28.555729,1,1,0,0,0.7393331,-216.00002,3982.3955,-28.555729,2162.4766,0,-0.7108605,-0.70333296
4096,-31744,28.620514,1,1,0,0,0.17175648,-216.00002,4040.5293,28.620514,2181.129,0,0,0
4608,-31744,88.86134,1,1,0,0,0.29001224,-216.00002,4061.8533,88.86134,2200.6353,0,0,0
5120,-31744,200.55551,1,1,0,0,0.41268888,-216.00002,4051.9956,200.55551,2220.6108,0,0,0
5632,-31744,391.15256,1,1,0,0,0.5312762,-216.00002,4080.6572,391.15256,2265.6453,0,0,0
6144,-31744,638.4947,1,1,0,0,0.61812407,-216.00002,4162.5977,638.4947,2380.3242,0,0,0
6656,-31744,940.2045,1,1,0,0,0.6820013,-216.00002,4327.888,940.2045,2482.329,0,0,0
7168,-31744,1272.7148,1,1,0,0,0.70284337,-216.00002,4716.845,1272.7148,2536.8816,0,0,0
7680,-31744,1605.0999,1,1,0,0,0.7097018,-216.00002,5071.4624,1605.0999,2773.6282,0,0,0
8192,-31744,1988.3121,1,1,0,0,1.3802364,-216.00002,5086.1733,1988.3121,3211.655,0,0,0
8704,-31744,2671.6714,1,1,0,0,1.588782,-216.00002,5098.66,2671.6714,3710.0566,0,0,0
9216,-31744,3389.7966,1,1,0,0,1.4318652,-216.00002,5107.508,3389.7966,4159.4033,0,0,0
9728,-31744,3965.1746,1,1,0,0,0.9126658,-216.00002,4993.891,3965.1746,4421.1255,0,0,0
10240,-31744,4261.771,1,1,0,0,0.40420553,-216.00002,4746.0117,4261.771,4444.1265,0,0,0
10752,-31744,4423.832,1,1,0,0,0.25592986,-216.00002,4715.284,4423.832,4448.8027,0,0,0
11264,-31744,4423.211,1,1,0,0,0.31316224,-216.00002,4716.192,4423.211,4437.437,0,0,0
11776,-31744,4271.8335,1,1,0,0,0.36501995,-216.00002,4708.878,4271.8335,4438.2046,0,0,0
12288,-31744,3964.753,1,1,0,0,0.7272807,-216.00002,4689.7197,3964.753,4423.6333,0,0,0
12800,-31744,3521.6636,1,1,0,0,1.0701373,-216.00002,4664.714,3521.6636,4374.7617,0,0,0
13312,-31744,2968.3557,1,1,0,0,1.0532349,-216.00002,4634.5786,2968.3557,4267.0464,0,0,0
13824,-31744,2396.6375,1,1,0,0,1.4533377,-216.00002,4600.0312,2396.6375,4166.883,0,0,0
14336,-31744,1863.7865,1,1,0,0,1.0860023,-216.00002,4561.791,1863.7865,4137.2393,0,0,0
14848,-31744,1287.2961,1,1,0,0,1.061764,-216.00002,4520.574,1287.2961,3917.8455,0,0,0
15360,-31744,822.996,1,1,0,0,0.8937134,-216.00002,4477.098,822.996,3803.937,0,0,0
15872,-31744,454.55444,1,1,0,0,0.6637535,-216.00002,4432.083,454.55444,3763.532,0,0,0
16384,-31744,181.24133,1,1,0,0,0.43049777,-216.00002,4386.2456,181.24133,3714.5889,0,0,0
16896,-31744,26.80695,1,1,0,0,0.17110652,-216.00002,4340.3022,26.80695,3653.6472,0,0,0
17408,-31744,2.9624412,1,1,0,0,0.05778085,-216.00002,4294.9727,2.9624412,3623.232,0,0,0
17920,-31744,68.9311,1,1,0,0,0.2644709,-216.00002,4250.974,68.9311,3582.3284,0,0,0
18432,-31744,230.895,1,1,0,0,0.44660184,-216.00002,4209.0234,230.895,3589.0488,0,0,0
18944,-31744,476.00436,1,1,0,0,0.6220611,-216.00002,4169.841,476.00436,3559.4956,0,0,0
19456,-31744,789.80914,1,1,0,0,0.74996513,-216.00002,4134.142,789.80914,3529.4985,0,0,0
19968,-31744,780.1872,1,1,0,0,0.75849414,-216.00002,4102.6445,780.1872,3516.5857,0,0,0
20480,-31744,685.9295,1,1,0,0,0.7087061,-216.00002,4076.068,685.9295,3513.281,0,0,0
20992,-31744,678.8173,1,1,0,0,0.7067243,-216.00002,4055.131,678.8173,3515.4517,0,0,0
21504,-31744,735.1619,1,1,0,0,0.6861273,-216.00002,4040.4114,735.1619,3503.8315,0,0,0
22016,-31744,800.6031,1,1,0,0,0.7450542,-216.00002,4057.56,800.6031,3527.8184,0,0,0
22528,-31744,914.3118,1,1,0,0,0.7337561,-216.00002,4227.2695,914.3118,3558.1204,0,0,0
23040,-31744,722.38464,1,1,0,0,0.7593018,-216.00002,4520.0195,722.38464,3451.055,0,0,0
23552,-31744,396.20178,1,1,0,0,0.5852616,-216.00002,4796.929,396.20178,3298.862,0,0,0
24064,-31744,171.1787,1,1,0,0,0.39008072,-216.00002,5070.4194,171.1787,3091.626,0,0,0
24576,-31744,51.104507,1,0.9832528,0.01652207,0.00022510625,0.21129672,-216.00002,5445.4277,51.104507,2865.1582,0,0,0
25088,-31744,5.686529,1,0.80828923,0.19169669,1.4081597E-05,0.076685905,-216.00002,5445.4277,5.686529,2451.5908,0,0,0
25600,-31744,-77.07869,1,0.5281445,0.47185552,0,0.12611592,-216.00002,5030.905,-77.07869,2002.1852,0,0.7710841,-0.63673335
26112,-31744,12.208758,1,0.2639751,0.73602486,0,0.12016253,-216.00002,3211.8892,12.208758,1467.563,0,0,0
26624,-31744,86.29182,1,0.092699446,0.90730053,0,0.27689102,-216.00002,2033.5289,86.29182,819.6738,0,0,0
27136,-31744,9.1621685,1,0.019014103,0.9809859,0,0.09685191,-216.00002,1312.272,9.1621685,314.59412,0,0,0
27648,-31744,0.28606847,1,0.0014113443,0.9985887,0,0.01192671,-216.00002,612.1135,0.28606847,132.45518,0,0,0
28160,-31744,31.274862,1,4.8550833E-06,0.9999952,0,0.09643358,-216.00002,203.35387,31.274862,128.60352,0,0,0
28672,-31744,84.770775,1,0,1,0,0.10064312,-216.00002,133.34825,84.770775,126.13478,0,0,0
29184,-31744,118.300224,1,0,1,0,0.046926904,-216.00002,130.70308,118.300224,123.627716,0,0,0
29696,-31744,119.68028,1,0,1,0,0.025769303,-216.00002,128.34921,119.68028,121.273865,0,0,0
30208,-31744,119.26654,1,0,1,0,0.0034744225,-216.00002,126.34188,119.26654,119.26654,0,0,0
30720,-31744,117.799,1,0,1,0,0.0022584996,-216.00002,124.87435,117.799,117.799,0,0,0
31232,-31744,117.064575,1,0,1,0,0.0007720125,-216.00002,124.13992,117.064575,117.064575,0,0,0
31744,-31744,117.02971,1,0,1,0,0.00047003597,-216.00002,124.10505,117.02971,117.02971,0,0,0
32256,-31744,117.093765,1,0,1,0,0.00034803044,-216.00002,124.169106,117.093765,117.093765,0,0,0
32768,-31744,116.52365,1,0,1,0,0.017256066,-216.00002,124.27455,116.52365,117.199196,0,0,0
-32768,-31232,172.8038,1,0.03614919,0.9638508,0,0.29336637,-216.00002,845.105,172.8038,262.94543,0,0,0
-32256,-31232,68.67707,1,0.010061048,0.989939,0,0.1634832,-216.00002,598.3246,68.67707,165.51067,0,0,0
-31744,-31232,36.47263,1,0.0014434427,0.99855655,0,0.10218197,-216.00002,366.32745,36.47263,128.68985,0,0,0
-31232,-31232,34.287262,1,4.609469E-05,0.9999539,0,0.09988212,-216.00002,203.47362,34.287262,127.99112,0,0,0
-30720,-31232,39.796124,1,2.0056008E-10,1,0,0.104037054,-216.00002,139.13306,39.796124,128.96536,0,0,0
-30208,-31232,19.102354,1,0,1,0,0.08273075,-216.00002,138.05612,19.102354,130.94424,0,0,0
-29696,-31232,0.5726989,1,0,1,0,0.016984886,-216.00002,140.72633,0.5726989,133.65099,0,0,0
-29184,-31232,-71.71902,1,0,1,0,0.13820286,-216.00002,143.90036,-71.71902,136.825,0,0.8000504,0.59993273
-28672,-31232,3.6341383,1,0,1,0,0.041935112,-216.00002,147.28096,3.6341383,140.2056,0,0,0
-28160,-31232,37.34387,1,0,1,0,0.11057412,-216.00002,150.60754,37.34387,143.5322,0,0,0
-27648,-31232,93.07818,1,0,1,0,0.123850554,-216.00002,153.61945,93.07818,146.5441,0,0,0
-27136,-31232,136.14473,1,0,1,0,0.07790181,-216.00002,153.90721,136.14473,148.98067,0,0,0
-26624,-31232,150.51567,1,0,1,0,0.008532748,-216.00002,153.90721,150.51567,150.58128,0,0,0
-26112,-31232,151.08134,1,0,1,0,0.0014750481,-216.00002,153.90721,151.08134,151.08134,0,0,0
-25600,-31232,149.8695,1,0,1,0,0.004393629,-216.00002,153.90724,149.8695,149.8695,0,0,0
-25088,-31232,146.94162,1,0,1,0,0.007212261,-216.00002,153.9099,146.94162,146.94162,0,0,0
-24576,-31232,142.72528,1,0,1,0,0.0092626745,-216.00002,149.81621,142.72528,142.72528,0,0,0
-24064,-31232,137.6483,1,0,1,0,0.01049727,-216.00002,144.76608,137.6483,137.6483,0,0,0
-23552,-31232,132.13841,1,0,1,0,0.01091059,-216.00002,139.29411,132.13841,132.13841,0,0,0
-23040,-31232,126.623276,1,0,1,0,0.010498527,-216.00002,133.8213,126.623276,126.623276,0,0,0
-22528,-31232,121.53067,1,0,1,0,0.009259332,-216.00002,128.76843,121.53067,121.53067,0,0,0
-22016,-31232,117.28828,1,0,1,0,0.0071966047,-216.00002,124.56215,117.28828,117.28828,0,0,0
-21504,-31232,114.323845,1,0,0.99999994,5.9604645E-08,0.004320407,-216.00002,121.642456,114.323845,114.323845,0,0,0
-20992,-31232,95.4548,1,0,0.9999998,1.7881393E-07,0.07508486,-216.00002,120.44544,95.4548,113.06513,0,0,0
-20480,-31232,54.03068,1,0,0.99999934,6.556511E-07,0.0989528,-216.00002,121.24542,54.03068,113.78056,0,0,0
-19968,-31232,17.43401,1,0,0.9999981,1.9073486E-06,0.07478985,-216.00002,123.74148,17.43401,116.16405,0,0,0
-19456,-31232,0.84416157,1,0,0.9999956,4.4107437E-06,0.019599179,-216.00002,127.54469,0.84416157,119.820984,0,0,0
-18944,-31232,-58.380306,1,0,0.9999908,9.179115E-06,0.07026511,-216.00002,132.28717,-58.380306,124.35821,0,0.7473519,0.6644284
-18432,-31232,-0.82850385,1,0,0.9999826,1.7404556E-05,0.2682908,-216.00002,137.59677,-0.82850385,129.38306,0,0.7651184,0.6438896
-17920,-31232,7.436642,1,0,0.9999692,3.08156E-05,0.0569615,-216.00002,143.09569,7.436642,134.5035,0,0,0
-17408,-31232,23.584856,1,0,0.99994844,5.1558018E-05,0.09309089,-216.00002,148.36713,23.584856,139.32812,0,0,0
-16896,-31232,58.76984,1,0,0.9999177,8.2314014E-05,0.12285075,-216.00002,152.99017,58.76984,143.46603,0,0,0
-16384,-31232,107.74362,1,0,0.9998739,0.00012612343,0.11450554,-216.00002,156.6106,107.74362,146.52591,0,0,0
-15872,-31232,79.02714,1,0,0.9998133,0.00018668175,0.12579545,-216.00002,157.66779,79.02714,148.11552,0,0,0
-15360,-31232,40.8008,1,0,0.99973196,0.0002680421,0.114477016,-216.00002,158.41605,40.8008,148.173,0,0,0
-14848,-31232,21.346888,1,0,0.99962527,0.0003747344,0.09200635,-216.00002,159.2781,21.346888,147.64899,0,0,0
-14336,-31232,6.159912,1,0,0.99948865,0.00051134825,0.053970795,-216.00002,159.778,6.159912,146.73416,0,0,0
-13824,-31232,-66.95303,1,0,0.99931717,0.0006828308,0.056572,-216.00002,159.27701,-66.95303,145.5398,0,-0.58904725,0.8080986
-13312,-31232,2.4694536,1,0,0.99910593,0.0008940697,0.035297442,-216.00002,158.45854,2.4694536,144.17905,0,0,0
-12800,-31232,23.208704,1,0,0.9988504,0.0011495948,0.09284691,-216.00002,157.60364,23.208704,142.76958,0,0,0
-12288,-31232,63.76499,1,0,0.99854624,0.0014537573,0.11995128,-216.00002,156.92868,63.76499,141.43752,0,0,0
-11776,-31232,99.13491,1,0,0.9981899,0.0018100739,0.10976332,-216.00002,156.71065,99.13491,140.32156,0,0,0
-11264,-31232,71.45335,1,0,0.99777853,0.002221465,0.120533645,-216.00002,156.87949,71.45335,139.51584,0,0,0
-10752,-31232,45.115143,1,0,0.9973105,0.0026894808,0.11245419,-216.00002,157.20882,45.115143,139.08122,0,0,0
-10240,-31232,8.308631,1,0,0.996791,0.0032089949,0.06055808,-216.00002,157.74504,8.308631,139.03789,0,0,0
-9728,-31232,-37.2909,1,0,0.9962745,0.0037255287,0.9290562,-216.00002,157.90479,-37.2909,138.79417,0,-0.5765293,0.8170765
-9216,-31232,13.957276,1,0,0.9957984,0.004201591,0.0750863,-216.00002,158.11356,13.957276,138.27826,0,0,0
-8704,-31232,51.460037,1,5.52549E-05,0.99534047,0.00460428,0.114680655,-216.00002,291.62186,51.460037,137.60733,0,0,0
-8192,-31232,122.55903,1,0.0053801658,0.98974407,0.004875779,0.2991657,-216.00002,846.6261,122.55903,172.45056,0,0,0
-7680,-31232,413.9667,1,0.051369764,0.94382393,0.00480628,0.7894192,-216.00002,1640.6418,413.9667,529.02686,0,0,0
-7168,-31232,831.5878,1,0.20158072,0.79436356,0.0040557384,0.7970704,-216.00002,2492.0225,831.5878,1183.7468,0,0,0
-6656,-31232,1206.9532,1,0.47762856,0.5197926,0.002578795,0.7128011,-216.00002,4046.4622,1206.9532,1814.4283,0,0,0
-6144,-31232,1558.927,1,0.7947581,0.20428792,0.00095400214,0.6870124,-216.00002,4263.227,1558.927,2239.54,0,0,0
-5632,-31232,1877.9448,1,0.9884836,0.011467567,4.8825517E-05,0.5665788,-216.00002,4100.5317,1877.9448,2348.1023,0,0,0
-5120,-31232,2109.1997,1,1,0,0,0.36821944,-216.00002,3527.031,2109.1997,2294.5762,0,0,0
-4608,-31232,2223.7686,1,1,0,0,0.16086645,-216.00002,3417.5305,2223.7686,2246.5862,0,0,0
-4096,-31232,2215.735,1,1,0,0,0.15984464,-216.00002,3426.175,2215.735,2215.735,0,0,0
-3584,-31232,2200.4456,1,1,0,0,0.18899563,-216.00002,3439.9897,2200.4456,2204.131,0,0,0
-3072,-31232,2118.8064,1,1,0,0,0.33877984,-216.00002,3458.4065,2118.8064,2209.029,0,0,0
-2560,-31232,1947.4359,1,1,0,0,0.49478507,-216.00002,3480.8318,1947.4359,2223.8945,0,0,0
-2048,-31232,1711.717,1,1,0,0,0.60746753,-216.00002,3506.633,1711.717,2240.336,0,0,0
-1536,-31232,1441.3566,1,1,0,0,0.66890305,-216.00002,3535.1511,1441.3566,2254.8467,0,0,0
-1024,-31232,1159.0702,1,1,0,0,0.6864632,-216.00002,3565.7024,1159.0702,2263.9868,0,0,0
-512,-31232,901.1182,1,1,0,0,0.66813356,-216.00002,3597.942,901.1182,2263.2305,0,0,0
0,-31232,675.49493,1,1,0,0,0.6265667,-216.00002,3631.88,675.49493,2255.9814,0,0,0
512,-31232,507.59692,1,1,0,0,0.575097,-216.00002,3669.443,507.59692,2288.6372,0,0,0
1024,-31232,395.2386,1,1,0,0,0.52360976,-216.00002,3712.346,395.2386,2387.1846,0,0,0
1536,-31232,333.40045,1,1,0,0,0.5154425,-216.00002,3759.8591,333.40045,2457.307,0,0,0
2048,-31232,270.24304,1,1,0,0,0.46703303,-216.00002,3811.2546,270.24304,2264.131,0,0,0
2560,-31232,97.579155,1,1,0,0,0.3024468,-216.00002,3865.7969,97.579155,2146.6562,0,0,0
3072,-31232,7.430331,1,1,0,0,0.089966826,-216.00002,3922.757,7.430331,2145.1882,0,0,0
3584,-31232,1.7952304,1,1,0,0,0.044682637,-216.00002,3981.4067,1.7952304,2162.6216,0,0,0
4096,-31232,-57.374485,1,1,0,0,0.34965128,-216.00002,4041.0107,-57.374485,2181.2952,0,-0.8918527,-0.452326
