startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
73402.02,23424.365,0,73274.24,23378.746,0,73.4364,76.59953,46.526215,49.09222
73530.43,23467.701,0,73402.02,23424.365,0,70.33089,73.4364,43.9537,46.526215
73661.766,23494.053,0,73530.43,23467.701,0,67.21883,70.33089,41.482967,43.9537
73797.15,23496.123,0,73661.766,23494.053,0,64.0606,67.21883,39.307003,41.482967
73935.8,23478.613,0,73797.15,23496.123,0,60.861023,64.0606,37.66778,39.307003
74075.31,23456.312,0,73935.8,23478.613,0,57.657494,60.861023,36.633236,37.66778
74212.875,23446.686,0,74075.31,23456.312,0,54.49026,57.657494,35.944664,36.633236
74346.65,23460.984,0,74212.875,23446.686,0,51.378033,54.49026,35.21052,35.944664
74476.625,23498.932,0,74346.65,23460.984,0,48.30945,51.378033,34.265835,35.21052
74604.49,23549.764,0,74476.625,23498.932,0,45.249474,48.30945,33.264294,34.265835
74732.555,23598.928,0,74604.49,23549.764,0,42.15837,45.249474,32.444626,33.264294
74862.34,23636.346,0,74732.555,23598.928,0,39.013943,42.15837,31.9037,32.444626
74993.945,23661.428,0,74862.34,23636.346,0,35.82191,39.013943,31.559155,31.9037
69065.414,26168.326,0,68915.04,26051.041,0,393.62375,423.0331,123.29716,126.26399
69231.64,26266.018,0,69065.414,26168.326,0,364.51923,393.62375,120.242645,123.29716
69270.625,25751.385,0,69125.14,25741.36,0,316.26044,348.52283,119.72305,122.95109
69409.52,26349.303,0,69231.64,26266.018,0,335.80585,364.51923,116.52343,120.242645
69418.79,25743.021,0,69270.625,25751.385,0,284.1403,316.26044,115.74646,119.72305
69588.984,26430.664,0,69409.52,26349.303,0,307.56192,335.80585,111.71531,116.52343
69758.84,26523.973,0,69588.984,26430.664,0,279.76154,307.56192,105.90882,111.71531
69912.3,26637.646,0,69758.84,26523.973,0,252.23682,279.76154,99.54438,105.90882
70050.1,26770.734,0,69912.3,26637.646,0,224.73766,252.23682,93.0196,99.54438
70179.625,26914.078,0,70050.1,26770.734,0,197.05103,224.73766,86.43789,93.0196
70310.48,27055.762,0,70179.625,26914.078,0,169.0859,197.05103,79.7195,86.43789
70449.15,27187.725,0,70310.48,27055.762,0,140.86145,169.0859,72.9537,79.7195
70595.88,27309.664,0,70449.15,27187.725,0,112.43083,140.86145,66.47567,72.9537
68881.85,27789.014,0,68872.63,27663.55,0,458.75705,484.6461,150.79509,153.97517
68880.914,28041.955,0,68882.016,27915.06,0,407.35123,432.9556,141.54486,146.63124
68882.016,27915.06,0,68881.85,27789.014,0,432.9556,458.75705,146.63124,150.79509
68885.445,28169.91,0,68880.914,28041.955,0,381.58124,407.35123,135.49767,141.54486
68897.56,28298.908,0,68885.445,28169.91,0,355.7636,381.58124,128.55054,135.49767
68950.4,27891.174,0,68896.84,27714.863,0,506.71686,508.9159,159.7215,159.08391
69013.38,28064.64,0,68950.4,27891.174,0,504.2257,506.71686,157.49907,159.7215
69095.98,28226.283,0,69013.38,28064.64,0,501.0408,504.2257,152.09964,157.49907
70745.35,27428.14,0,70595.88,27309.664,0,83.826096,112.43083,60.61781,66.47567
70898.88,27548.742,0,70745.35,27428.14,0,83.476295,83.826096,59.057777,60.61781
71051.24,27671.537,0,70898.88,27548.742,0,83.07946,83.476295,58.090397,59.057777
71188.37,27807.81,0,71051.24,27671.537,0,82.571075,83.07946,57.36027,58.090397
71297.8,27967.525,0,71188.37,27807.81,0,81.87742,82.571075,56.22634,57.36027
71378.195,28151.629,0,71297.8,27967.525,0,80.97924,81.87742,54.34817,56.22634
68864.26,28945.23,0,68898.06,28816.9,0,229.66602,254.27304,90.38309,97.33064
68912.82,28428.617,0,68897.56,28298.908,0,329.99063,355.7636,120.86666,128.55054
68898.06,28816.9,0,68918.734,28688.01,0,254.27304,279.16064,97.33064,104.84316
68922.59,28558.49,0,68912.82,28428.617,0,304.41263,329.99063,112.808205,120.86666
68918.734,28688.01,0,68922.59,28558.49,0,279.16064,304.41263,104.84316,112.808205
69208.75,28366.805,0,69095.98,28226.283,0,497.1141,501.0408,143.59698,152.09964
69354.78,28483.09,0,69208.75,28366.805,0,492.44806,497.1141,132.27585,143.59698
69525.65,28581.53,0,69354.78,28483.09,0,487.2837,492.44806,118.80887,132.27585
69703.83,28676.02,0,69525.65,28581.53,0,481.4347,487.2837,104.36879,118.80887
69870.3,28781.697,0,69703.83,28676.02,0,476.21317,481.4347,90.58475,104.36879
70013.2,28907.793,0,69870.3,28781.697,0,471.08582,476.21317,78.5736,90.58475
70132.63,29053.658,0,70013.2,28907.793,0,466.09912,471.08582,69.10413,78.5736
70238.98,29210.133,0,70132.63,29053.658,0,461.34485,466.09912,62.62517,69.10413
70345.9,29365.377,0,70238.98,29210.133,0,456.9499,461.34485,59.294838,62.62517
70461.94,29511.76,0,70345.9,29365.377,0,453.14005,456.9499,59.000484,59.294838
70585.71,29649.854,0,70461.94,29511.76,0,449.8736,453.14005,61.34924,59.000484
70707.2,29787.357,0,70585.71,29649.854,0,447.4058,449.8736,65.77499,61.34924
71442.7,28349.35,0,71378.195,28151.629,0,79.95956,80.97924,52.113018,54.34817
71513.74,28542.383,0,71442.7,28349.35,0,78.97612,79.95956,50.408527,52.113018
71612.055,28713.791,0,71513.74,28542.383,0,78.18129,78.97612,49.90054,50.408527
71746.164,28856.545,0,71612.055,28713.791,0,77.65834,78.18129,50.517715,49.90054
71908.11,28976.951,0,71746.164,28856.545,0,77.401436,77.65834,51.520145,50.517715
72078.11,29090.928,0,71908.11,28976.951,0,77.33084,77.401436,52.11672,51.520145
72235.24,29215.281,0,72078.11,29090.928,0,77.34475,77.33084,52.07202,52.11672
72368.305,29358.957,0,72235.24,29215.281,0,77.39224,77.34475,51.748974,52.07202
72480.65,29519.129,0,72368.305,29358.957,0,77.509315,77.39224,51.680965,51.748974
72586.44,29684.184,0,72480.65,29519.129,0,77.77667,77.509315,52.21282,51.680965
72700.984,29841.568,0,72586.44,29684.184,0,78.246704,77.77667,53.362133,52.21282
79183.31,13572.222,0,79071.875,13461.584,0,186.554,188.22293,69.867325,70.29722
79309.17,13666.771,0,79183.31,13572.222,0,184.93553,186.554,69.9552,69.867325
79443.76,13751.698,0,79309.17,13666.771,0,183.40619,184.93553,70.45402,69.9552
79573.26,13842.778,0,79443.76,13751.698,0,181.9538,183.40619,70.93148,70.45402
79683.73,13955.928,0,79573.26,13842.778,0,180.5229,181.9538,71.00579,70.93148
79769.89,14097.167,0,79683.73,13955.928,0,179.06665,180.5229,70.65678,71.00579
79839.36,14257.719,0,79769.89,14097.167,0,177.60712,179.06665,70.23679,70.65678
79909.76,14417.361,0,79839.36,14257.719,0,176.24176,177.60712,70.26452,70.23679
80000.02,14554.372,0,79909.76,14417.361,0,175.13348,176.24176,71.07038,70.26452
80120.766,14656.553,0,80000.02,14554.372,0,174.4009,175.13348,72.59602,71.07038
80269.11,14727.159,0,80120.766,14656.553,0,174.08342,174.4009,74.512344,72.59602
80430.766,14782.497,0,80269.11,14727.159,0,174.10583,174.08342,76.43878,74.512344
80588.16,14842.673,0,80430.766,14782.497,0,174.31624,174.10583,78.14706,76.43878
80729.69,14920.909,0,80588.16,14842.673,0,174.56679,174.31624,79.59948,78.14706
80855,15017.562,0,80729.69,14920.909,0,174.81894,174.56679,80.82719,79.59948
80973.305,15122.07,0,80855,15017.562,0,175.1579,174.81894,81.789345,80.82719
81077.266,15196.306,0,80973.305,15122.07,0,174.02017,175.1579,81.93901,81.789345
81188.77,15251.216,0,81077.266,15196.306,0,173.12627,174.02017,81.55667,81.93901
81305.875,15299.262,0,81188.77,15251.216,0,172.41519,173.12627,80.68798,81.55667
81426.875,15350.769,0,81305.875,15299.262,0,171.8428,172.41519,79.36143,80.68798
81551.03,15407.474,0,81426.875,15350.769,0,171.39316,171.8428,77.54477,79.36143
81678.7,15460.951,0,81551.03,15407.474,0,171.06758,171.39316,75.19665,77.54477
81810.89,15497.05,0,81678.7,15460.951,0,170.8627,171.06758,72.36133,75.19665
81948.37,15504.002,0,81810.89,15497.05,0,170.75269,170.8627,69.25637,72.36133
82090.82,15479.601,0,81948.37,15504.002,0,170.68436,170.75269,66.27232,69.25637
82236.59,15433.375,0,82090.82,15479.601,0,170.58939,170.68436,63.80411,66.27232
82383.26,15382.491,0,82236.59,15433.375,0,170.41035,170.58939,61.986187,63.80411
82528.41,15343.715,0,82383.26,15382.491,0,170.1214,170.41035,60.594463,61.986187
82670.46,15325.98,0,82528.41,15343.715,0,169.72594,170.1214,59.28679,60.594463
82809.08,15327.709,0,82670.46,15325.98,0,169.23526,169.72594,57.914547,59.28679
82944.63,15340.218,0,82809.08,15327.709,0,168.64954,169.23526,56.561993,57.914547
83077.52,15354.98,0,82944.63,15340.218,0,167.96077,168.64954,55.369896,56.561993
83186.06,15366.634,0,83077.52,15354.98,0,166.26305,167.96077,54.43396,55.369896
84980.53,15155.311,0,84808.28,15154.196,0,130.44041,132.27304,67.95859,64.59596
84808.28,15154.196,0,84700.18,15168.8125,0,132.27304,134.83575,64.59596,62.616108
84700.18,15168.8125,0,84591.67,15182.323,0,134.83575,137.36938,62.616108,60.874004
85134.586,15197.0625,0,84980.53,15155.311,0,128.64813,130.44041,70.451584,67.95859
84591.67,15182.323,0,84482.14,15188.839,0,137.36938,139.85115,60.874004,59.487885
84371.625,15188.226,0,84260.945,15186.824,0,142.27402,144.65356,58.45993,57.666958
84482.14,15188.839,0,84371.625,15188.226,0,139.85115,142.27402,59.487885,58.45993
84260.945,15186.824,0,84151.234,15194.171,0,144.65356,147.02078,57.666958,56.918713
84151.234,15194.171,0,84043.43,15217.482,0,147.02078,149.40111,56.918713,56.052868
85279.25,15268.189,0,85134.586,15197.0625,0,126.84336,128.64813,72.245926,70.451584
83237.805,15389.681,0,83077.52,15354.98,0,160.79633,167.96077,53.216774,55.369896
83295.36,15379.422,0,83186.06,15366.634,0,164.49638,166.26305,53.59417,54.43396
83377.984,15457.582,0,83237.805,15389.681,0,153.39514,160.79633,50.763012,53.216774
83405.09,15391.123,0,83295.36,15379.422,0,162.65382,164.49638,52.898975,53.59417
83514.37,15394.54,0,83405.09,15391.123,0,160.71275,162.65382,52.49253,52.898975
83622.234,15382.043,0,83514.37,15394.54,0,158.65079,160.71275,52.520226,52.49253
83728.29,15350.806,0,83622.234,15382.043,0,156.46136,158.65079,53.034252,52.520226
83833.03,15305.547,0,83728.29,15350.806,0,154.1621,156.46136,53.94039,53.034252
83937.63,15257.101,0,83833.03,15305.547,0,151.79268,154.1621,55.02241,53.94039
84043.43,15217.482,0,83937.63,15257.101,0,149.40111,151.79268,56.052868,55.02241
85426.02,15354.72,0,85279.25,15268.189,0,124.955284,126.84336,73.68293,72.245926
85582.31,15446.835,0,85426.02,15354.72,0,122.93329,124.955284,74.951164,73.68293
85746.72,15543.678,0,85582.31,15446.835,0,120.772385,122.93329,75.852234,74.951164
83502.91,15552.152,0,83377.984,15457.582,0,145.81331,153.39514,48.158905,50.763012
83625.484,15657.922,0,83502.91,15552.152,0,138.09012,145.81331,45.706066,48.158905
83759.695,15758.165,0,83625.484,15657.922,0,130.24156,138.09012,43.663864,45.706066
83912.484,15844.027,0,83759.695,15758.165,0,122.26026,130.24156,42.116272,43.663864
84079.11,15919.676,0,83912.484,15844.027,0,114.131294,122.26026,40.972412,42.116272
84245.01,16000.228,0,84079.11,15919.676,0,105.85897,114.131294,40.01892,40.972412
84393.234,16103.451,0,84245.01,16000.228,0,97.47393,105.85897,39.037334,40.01892
84513.42,16239.798,0,84393.234,16103.451,0,89.01385,97.47393,38.008312,39.037334
84607.195,16406.336,0,84513.42,16239.798,0,80.507095,89.01385,37.25432,38.008312
84687.11,16587.95,0,84607.195,16406.336,0,71.97745,80.507095,37.226322,37.25432
84769.81,16764.951,0,84687.11,16587.95,0,63.452404,71.97745,38.060734,37.226322
84867.46,16922.691,0,84769.81,16764.951,0,54.959713,63.452404,39.455944,38.060734
84982.31,17057.553,0,84867.46,16922.691,0,46.52232,54.959713,41.03295,39.455944
85107.45,17176.094,0,84982.31,17057.553,0,38.15803,46.52232,42.706844,41.03295
85909.195,15653.165,0,85746.72,15543.678,0,118.51635,120.772385,75.89594,75.852234
86056.3,15786.66,0,85909.195,15653.165,0,116.23219,118.51635,74.68302,75.89594
86178.64,15951.446,0,86056.3,15786.66,0,113.97166,116.23219,72.23171,74.68302
86276.22,16145.219,0,86178.64,15951.446,0,111.74657,113.97166,69.075195,72.23171
86358.84,16355.7,0,86276.22,16145.219,0,109.53411,111.74657,66.14284,69.075195
86441.35,16565.559,0,86358.84,16355.7,0,107.30676,109.53411,64.32689,66.14284
86536.25,16759.752,0,86441.35,16565.559,0,105.05804,107.30676,63.979675,64.32689
86648.305,16931.174,0,86536.25,16759.752,0,102.80393,105.05804,64.83624,63.979675
86773.72,17081.38,0,86648.305,16931.174,0,100.57448,102.80393,66.370224,64.83624
86904.47,17216.25,0,86773.72,17081.38,0,98.400635,100.57448,68.13076,66.370224
88829.94,17184.594,0,88695.734,17212.002,0,36.984695,41.116142,47.373898,49.847076
88960.5,17172.078,0,88829.94,17184.594,0,32.887,36.984695,45.062263,47.373898
87000.64,17298.781,0,86904.47,17216.25,0,94.50594,98.400635,68.93212,68.13076
87105.21,17362.324,0,87000.64,17298.781,0,90.58078,94.50594,69.40855,68.93212
87217.1,17398.787,0,87105.21,17362.324,0,86.60968,90.58078,69.35749,69.40855
87458.88,17377.463,0,87335.27,17402.795,0,78.48638,82.578445,67.39814,68.66971
87587.3,17335.352,0,87458.88,17377.463,0,74.348724,78.48638,65.73902,67.39814
87719.97,17293.746,0,87587.3,17335.352,0,70.18849,74.348724,63.945934,65.73902
87856.305,17266.855,0,87719.97,17293.746,0,66.02162,70.18849,62.21924,63.945934
87995.49,17259.332,0,87856.305,17266.855,0,61.871094,66.02162,60.593864,62.21924
88136.46,17264.814,0,87995.49,17259.332,0,57.726467,61.871094,58.924202,60.593864
88278.055,17270.354,0,88136.46,17264.814,0,53.581543,57.726467,57.03292,58.924202
88419.086,17264.227,0,88278.055,17270.354,0,49.429005,53.581543,54.836014,57.03292
88558.58,17242.697,0,88419.086,17264.227,0,45.269833,49.429005,52.389175,54.836014
88695.734,17212.002,0,88558.58,17242.697,0,41.116142,45.269833,49.847076,52.389175
87335.27,17402.795,0,87217.1,17398.787,0,82.578445,86.60968,68.66971,69.35749
87201.63,27464.283,0,87337.945,27590.65,0,28.965118,32.35854,52.97319,51.904533
87337.945,27590.65,0,87490.82,27700.596,0,32.35854,35.773518,51.904533,50.62635
87490.82,27700.596,0,87657.17,27797.139,0,35.773518,39.220352,50.62635,49.38317
87657.17,27797.139,0,87820.16,27897.043,0,39.220352,42.691788,49.38317,48.485073
87820.16,27897.043,0,87958.34,28021.572,0,42.691788,46.177483,48.485073,48.159386
87958.34,28021.572,0,88058.766,28183.61,0,46.177483,49.68066,48.159386,48.673218
88058.766,28183.61,0,88125.83,28378.775,0,49.68066,53.220352,48.673218,50.39795
88125.83,28378.775,0,88180.86,28585.922,0,53.220352,56.816814,50.39795,53.24178
88180.86,28585.922,0,88251.984,28777.055,0,56.816814,60.477646,53.24178,56.275734
88251.984,28777.055,0,88360.28,28931.264,0,60.477646,64.19925,56.275734,58.525795
88360.28,28931.264,0,88509.48,29044.844,0,64.19925,67.97076,58.525795,59.531532
88509.48,29044.844,0,88685.21,29132.047,0,67.97076,71.773865,59.531532,59.474926
86936.59,29731.137,0,87080.32,29859.918,0,31.532248,36.675335,51.64656,52.399784
87080.32,29859.918,0,87234.42,29986.652,0,36.675335,41.8684,52.399784,53.71965
87234.42,29986.652,0,87385.26,30123.814,0,41.8684,47.08703,53.71965,55.29509
87385.26,30123.814,0,87511.336,30292.195,0,47.08703,52.26558,55.29509,56.555115
87511.336,30292.195,0,87597.86,30505.473,0,52.26558,57.29211,56.555115,57.202236
87597.86,30505.473,0,87648.27,30757.889,0,57.29211,62.04769,57.202236,57.48148
87648.27,30757.889,0,87685.71,31022.736,0,62.04769,66.49004,57.48148,58.086403
87685.71,31022.736,0,87743.12,31262.854,0,66.49004,70.72443,58.086403,59.45627
87743.12,31262.854,0,87847.34,31447.564,0,70.72443,74.971565,59.45627,61.097
87847.34,31447.564,0,88006.14,31566.53,0,74.971565,79.446625,61.097,62.038986
88006.14,31566.53,0,88205.38,31632.72,0,79.446625,84.25326,62.038986,61.677826
88205.38,31632.72,0,88417.914,31672.979,0,84.25326,89.3401,61.677826,60.097736
88417.914,31672.979,0,88618.914,31711.639,0,89.3401,94.54864,60.097736,57.829308
88685.21,29132.047,0,88863.98,29216.232,0,71.773865,75.589165,59.474926,58.749508
88863.98,29216.232,0,89026.39,29316.66,0,75.589165,79.40522,58.749508,57.635105
89026.39,29316.66,0,89167.12,29438.63,0,79.40522,83.21635,57.635105,56.148716
89167.12,29438.63,0,89295.81,29572.518,0,83.21635,87.018524,56.148716,54.179264
89295.81,29572.518,0,89419.47,29705.98,0,87.018524,92.51491,54.179264,52.015347
89419.47,29705.98,0,89545.96,29841.55,0,92.51491,98.03821,52.015347,49.563553
89545.96,29841.55,0,89675.49,29977.904,0,98.03821,103.582634,49.563553,47.00481
89675.49,29977.904,0,89801.13,30120.58,0,103.582634,109.12052,47.00481,44.627094
89801.13,30120.58,0,89913.19,30277.701,0,109.12052,114.59324,44.627094,42.681858
89913.19,30277.701,0,90005.8,30453.75,0,114.59324,119.92207,42.681858,41.32532
88618.914,31711.639,0,88798.99,31756.615,0,94.54864,99.76813,57.829308,55.42209
88798.99,31756.615,0,88967.62,31795.773,0,99.76813,105.090904,55.42209,53.15373
88967.62,31795.773,0,89145.23,31805.238,0,105.090904,110.82154,53.15373,50.984234
90005.8,30453.75,0,90081.75,30644.973,0,119.92207,125.038635,41.32532,40.532856
90081.75,30644.973,0,90152.54,30839.26,0,125.038635,129.9377,40.532856,40.16173
90152.54,30839.26,0,90233.69,31020.71,0,129.9377,134.71626,40.16173,40.135105
90233.69,31020.71,0,90337.59,31176.36,0,134.71626,139.5347,40.135105,40.54521
90337.59,31176.36,0,90468.164,31301.365,0,139.5347,144.50877,40.54521,41.571106
90468.164,31301.365,0,90620.055,31399.73,0,144.50877,149.63037,41.571106,43.347248
90620.055,31399.73,0,90782.84,31480.293,0,149.63037,154.79266,43.347248,45.810684
90782.84,31480.293,0,90947.71,31550.352,0,154.79266,159.8863,45.810684,48.624073
90947.71,31550.352,0,91112.71,31610.668,0,159.8863,164.8715,48.624073,51.373436
91112.71,31610.668,0,91283.58,31654.65,0,164.8715,169.77112,51.373436,53.757317
93130.79,29723.105,0,93269.086,29868.77,0,40.029568,43.368656,62.99091,63.48866
93269.086,29868.77,0,93400.02,30022.066,0,43.368656,46.697548,63.48866,64.08843
93400.02,30022.066,0,93537.555,30168.518,0,46.697548,49.97019,64.08843,64.96182
93537.555,30168.518,0,93696.38,30292.914,0,49.97019,53.10355,64.96182,65.945526
93696.38,30292.914,0,93881.64,30389.889,0,53.10355,56.045776,65.945526,66.667114
93881.64,30389.889,0,94083.94,30469.188,0,56.045776,58.844746,66.667114,66.868965
94083.94,30469.188,0,94282.625,30552.24,0,58.844746,61.652874,66.868965,66.85714
94282.625,30552.24,0,94455.875,30661.664,0,61.652874,64.658485,66.85714,67.369064
94455.875,30661.664,0,94592,30809.582,0,64.658485,67.99868,67.369064,68.799805
94592,30809.582,0,94695.52,30991.314,0,67.99868,71.699135,68.799805,70.75629
94695.52,30991.314,0,94784.54,31188.072,0,71.699135,75.66019,70.75629,72.33655
94784.54,31188.072,0,94881.086,31377.035,0,75.66019,79.71514,72.33655,72.813675
94881.086,31377.035,0,94999.69,31543.113,0,79.71514,83.742386,72.813675,72.070656
94999.69,31543.113,0,95140.96,31685.678,0,83.742386,87.74386,72.070656,70.5855
95140.96,31685.678,0,95293.336,31816.723,0,87.74386,91.83292,70.5855,68.988266
95293.336,31816.723,0,95441.82,31951.812,0,91.83292,96.14649,68.988266,67.843575
111666.55,13320.897,0,111651.14,13176.471,0,190.13089,201.19524,47.241222,45.67784
111656.34,13372.617,0,111651.14,13176.471,0,200.75848,201.19524,48.896255,45.67784
111684.375,13465.745,0,111666.55,13320.897,0,179.31693,190.13089,49.464375,47.241222
111637.734,13566.142,0,111656.34,13372.617,0,200.68365,200.75848,52.84727,48.896255
111692.72,13610.383,0,111684.375,13465.745,0,168.73225,179.31693,51.92618,49.464375
111586.12,13747.02,0,111637.734,13566.142,0,200.72534,200.68365,56.934532,52.84727
111678.88,13754.137,0,111692.72,13610.383,0,158.28674,168.73225,54.270706,51.92618
111489.11,13902.433,0,111586.12,13747.02,0,200.60588,200.72534,60.632355,56.934532
111638.414,13896.754,0,111678.88,13754.137,0,147.90167,158.28674,56.436954,54.270706
110296.47,14785.657,0,110424.336,14608.682,0,192.04636,193.40674,99.328575,94.400986
110424.336,14608.682,0,110569.89,14448.57,0,193.40674,194.81985,94.400986,87.55247
110569.89,14448.57,0,110744.69,14317.426,0,194.81985,196.3175,87.55247,80.068886
110744.69,14317.426,0,110945.32,14214.144,0,196.3175,197.80719,80.068886,73.273056
