x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-7936,-77440,3382.856,1,1,0,0,1.277062,-216.00002,4851.6797,3382.856,3382.856,0,0,0
-7904,-77440,3349.2307,1,1,0,0,1.2863826,-216.00002,4850.8506,3349.2307,3349.2307,0,0,0
-7872,-77440,3315.004,1,1,0,0,1.2963156,-216.00002,4850.015,3315.004,3315.004,0,0,0
-7840,-77440,3279.979,1,1,0,0,1.3062652,-216.00002,4849.173,3279.979,3279.979,0,0,0
-7808,-77440,3244.083,1,1,0,0,1.3102874,-216.00002,4848.324,3244.083,3244.083,0,0,0
-7776,-77440,3208.3137,1,1,0,0,1.2341702,-216.00002,4847.4688,3208.3137,3208.3137,0,0,0
-7744,-77440,3174.3684,1,1,0,0,1.1153758,-216.00002,4846.6074,3174.3684,3174.3684,0,0,0
-7712,-77440,3144.166,1,1,0,0,0.91667086,-216.00002,4845.7393,3144.166,3144.166,0,0,0
-7680,-77440,3119.1584,1,1,0,0,0.6921284,-216.00002,4844.865,3119.1584,3119.1584,0,0,0
-7648,-77440,3098.9976,1,1,0,0,0.7023751,-216.00002,4843.985,3098.9976,3098.9976,0,0,0
-7616,-77440,3073.775,1,1,0,0,0.84269184,-216.00002,4843.0986,3073.775,3073.775,0,0,0
-7584,-77440,3047.0002,1,1,0,0,0.7635105,-216.00002,4842.2065,3047.0002,3047.0002,0,0,0
-7552,-77440,3025.892,1,1,0,0,0.58301544,-216.00002,4841.308,3025.892,3025.892,0,0,0
-7520,-77440,3009.4316,1,1,0,0,0.52019423,-216.00002,4840.4043,3009.4316,3009.4316,0,0,0
-7488,-77440,2994.283,1,1,0,0,0.6120665,-216.00002,4839.4946,2994.283,2994.283,0,0,0
-7456,-77440,2975.6436,1,1,0,0,0.67617965,-216.00002,4838.579,2975.6436,2975.6436,0,0,0
-7424,-77440,2954.8503,1,1,0,0,0.7117985,-216.00002,4837.658,2954.8503,2954.8503,0,0,0
-7392,-77440,2931.9148,1,1,0,0,0.7466564,-216.00002,4836.732,2931.9148,2931.9148,0,0,0
-7360,-77440,2908.0344,1,1,0,0,0.7420033,-216.00002,4835.8003,2908.0344,2908.0344,0,0,0
-7328,-77440,2885.3718,1,1,0,0,0.6816521,-216.00002,4834.8633,2885.3718,2885.3718,0,0,0
-7296,-77440,2866.0955,1,1,0,0,0.6583962,-216.00002,4833.921,2866.0955,2866.0955,0,0,0
-7264,-77440,2849.959,1,1,0,0,0.7661027,-216.00002,4832.9736,2849.959,2849.959,0,0,0
-7232,-77440,2835.1008,1,1,0,0,0.94608086,-216.00002,4832.021,2835.1008,2835.1008,0,0,0
-7200,-77440,2819.61,1,1,0,0,1.1087224,-216.00002,4831.0635,2819.61,2819.61,0,0,0
-7168,-77440,2802.525,1,1,0,0,1.2216437,-216.00002,4830.101,2802.525,2802.525,0,0,0
-7136,-77440,2784.205,1,1,0,0,1.2829989,-216.00002,4829.134,2784.205,2784.205,0,0,0
-7104,-77440,2765.974,1,1,0,0,1.2961973,-216.00002,4828.1616,2765.974,2765.974,0,0,0
-7072,-77440,2751.3013,1,1,0,0,1.1737868,-216.00002,4827.185,2751.3013,2751.3013,0,0,0
-7040,-77440,2740.0535,1,1,0,0,1.0897064,-216.00002,4826.204,2740.0535,2740.0535,0,0,0
-7008,-77440,2729.2324,1,1,0,0,0.9377626,-216.00002,4825.2183,2729.2324,2729.2324,0,0,0
-6976,-77440,2718.6897,1,1,0,0,0.7160707,-216.00002,4824.2285,2718.6897,2718.6897,0,0,0
-6944,-77440,2705.696,1,1,0,0,0.56081074,-216.00002,4823.234,2705.696,2705.696,0,0,0
-6912,-77440,2692.9644,1,1,0,0,0.44368598,-216.00002,4822.2354,2692.9644,2692.9644,0,0,0
-6880,-77440,2680.9502,1,1,0,0,0.40682268,-216.00002,4821.2324,2680.9502,2680.9502,0,0,0
-6848,-77440,2669.615,1,1,0,0,0.56514674,-216.00002,4820.2256,2669.615,2669.615,0,0,0
-6816,-77440,2647.273,1,1,0,0,0.8606408,-216.00002,4819.215,2647.273,2647.273,0,0,0
-6784,-77440,2621.3833,1,1,0,0,1.0298737,-216.00002,4818.1997,2621.3833,2621.3833,0,0,0
-6752,-77440,2597.9604,1,1,0,0,1.0301571,-216.00002,4817.181,2597.9604,2597.9604,0,0,0
-6720,-77440,2583.8892,1,1,0,0,1.0234005,-216.00002,4816.1587,2583.8892,2583.8892,0,0,0
-6688,-77440,2581.9602,1,1,0,0,1.0059106,-216.00002,4815.133,2581.9602,2581.9602,0,0,0
-6656,-77440,2583.3909,1,1,0,0,0.9114676,-216.00002,4814.103,2583.3909,2583.3909,0,0,0
-6624,-77440,2583.472,1,1,0,0,0.7697915,-216.00002,4813.07,2583.472,2583.472,0,0,0
-6592,-77440,2580.3704,1,1,0,0,0.6121028,-216.00002,4812.0337,2580.3704,2580.3704,0,0,0
-6560,-77440,2573.1565,1,1,0,0,0.5017619,-216.00002,4810.9937,2573.1565,2573.1565,0,0,0
-6528,-77440,2562.4739,1,1,0,0,0.37797678,-216.00002,4809.9507,2562.4739,2562.4739,0,0,0
-6496,-77440,2546.4746,1,1,0,0,0.6433831,-216.00002,4808.9043,2546.4746,2546.4746,0,0,0
-6464,-77440,2526.9346,1,1,0,0,0.6917015,-216.00002,4807.8545,2526.9346,2526.9346,0,0,0
-6432,-77440,2505.7786,1,1,0,0,0.91134167,-216.00002,4806.8022,2505.7786,2505.7786,0,0,0
-6400,-77440,2481.1187,1,1,0,0,0.9173397,-216.00002,4805.747,2481.1187,2481.1187,0,0,0
-6368,-77440,2457.7832,1,1,0,0,0.83232296,-216.00002,4804.6885,2457.7832,2457.7832,0,0,0
-6336,-77440,2436.5146,1,1,0,0,0.7324584,-216.00002,4803.6274,2436.5146,2436.5146,0,0,0
-6304,-77440,2417.069,1,1,0,0,0.6254911,-216.00002,4802.564,2417.069,2417.069,0,0,0
-6272,-77440,2400.039,1,1,0,0,0.50440586,-216.00002,4801.4976,2400.039,2400.039,0,0,0
-6240,-77440,2386.1157,1,1,0,0,0.37803653,-216.00002,4800.429,2386.1157,2386.1157,0,0,0
-6208,-77440,2375.3242,1,1,0,0,0.31197476,-216.00002,4799.358,2375.3242,2375.3242,0,0,0
-6176,-77440,2369.9514,1,1,0,0,0.15635625,-216.00002,4798.284,2369.9514,2369.9514,0,0,0
-6144,-77440,2370.8503,1,1,0,0,0.18196549,-216.00002,4797.2085,2370.8503,2370.8503,0,0,0
-10240,-77408,2576.6501,1,1,0,0,0.8624992,-216.00002,4889.86,2576.6501,2576.6501,0,0,0
-10208,-77408,2600.3997,1,1,0,0,0.9544904,-216.00002,4889.7305,2600.3997,2600.3997,0,0,0
-10176,-77408,2628.2524,1,1,0,0,1.0596379,-216.00002,4889.5884,2628.2524,2628.2524,0,0,0
-10144,-77408,2660.2842,1,1,0,0,1.1512324,-216.00002,4889.433,2660.2842,2660.2842,0,0,0
-10112,-77408,2695.189,1,1,0,0,1.180355,-216.00002,4889.266,2695.189,2695.189,0,0,0
-10080,-77408,2729.514,1,1,0,0,1.1104734,-216.00002,4889.086,2729.514,2729.514,0,0,0
-10048,-77408,2759.4382,1,1,0,0,0.99241614,-216.00002,4888.894,2759.4382,2759.4382,0,0,0
-10016,-77408,2781.8633,1,1,0,0,0.8957748,-216.00002,4888.6895,2781.8633,2781.8633,0,0,0
-9984,-77408,2800.5833,1,1,0,0,0.8984827,-216.00002,4888.473,2800.5833,2800.5833,0,0,0
-9952,-77408,2818.11,1,1,0,0,0.89362663,-216.00002,4888.244,2818.11,2818.11,0,0,0
-9920,-77408,2836.6462,1,1,0,0,0.9044121,-216.00002,4888.004,2836.6462,2836.6462,0,0,0
-9888,-77408,2859.035,1,1,0,0,0.94621074,-216.00002,4887.751,2859.035,2859.035,0,0,0
-9856,-77408,2887.2249,1,1,0,0,1.040513,-216.00002,4887.487,2887.2249,2887.2249,0,0,0
-9824,-77408,2922.4292,1,1,0,0,1.0473949,-216.00002,4887.2104,2922.4292,2922.4292,0,0,0
-9792,-77408,2951.6736,1,1,0,0,0.9003181,-216.00002,4886.9224,2951.6736,2951.6736,0,0,0
-9760,-77408,2980.707,1,1,0,0,0.9073652,-216.00002,4886.623,2980.707,2980.707,0,0,0
-9728,-77408,3009.6245,1,1,0,0,0.9020439,-216.00002,4886.312,3009.6245,3009.6245,0,0,0
-9696,-77408,3038.5764,1,1,0,0,0.91726655,-216.00002,4885.9893,3038.5764,3038.5764,0,0,0
-9664,-77408,3068.5986,1,1,0,0,0.9679109,-216.00002,4885.656,3068.5986,3068.5986,0,0,0
-9632,-77408,3100.6833,1,1,0,0,1.0391973,-216.00002,4885.3105,3100.6833,3100.6833,0,0,0
-9600,-77408,3135.066,1,1,0,0,1.1060405,-216.00002,4884.954,3135.066,3135.066,0,0,0
-9568,-77408,3171.3352,1,1,0,0,1.1594098,-216.00002,4884.587,3171.3352,3171.3352,0,0,0
-9536,-77408,3209.211,1,1,0,0,1.2067437,-216.00002,4884.2085,3209.211,3209.211,0,0,0
-9504,-77408,3248.2048,1,1,0,0,1.2158673,-216.00002,4883.819,3248.2048,3248.2048,0,0,0
-9472,-77408,3286.8425,1,1,0,0,1.1991519,-216.00002,4883.4185,3286.8425,3286.8425,0,0,0
-9440,-77408,3324.8635,1,1,0,0,1.1860462,-216.00002,4883.008,3324.8635,3324.8635,0,0,0
-9408,-77408,3362.1785,1,1,0,0,1.1691884,-216.00002,4882.586,3362.1785,3362.1785,0,0,0
-9376,-77408,3398.4915,1,1,0,0,1.1393018,-216.00002,4882.154,3398.4915,3398.4915,0,0,0
-9344,-77408,3433.43,1,1,0,0,1.0989476,-216.00002,4881.711,3433.43,3433.43,0,0,0
-9312,-77408,3466.5376,1,1,0,0,1.0473136,-216.00002,4881.2573,3466.5376,3466.5376,0,0,0
-9280,-77408,3497.3413,1,1,0,0,0.9834601,-216.00002,4880.794,3497.3413,3497.3413,0,0,0
-9248,-77408,3525.0376,1,1,0,0,0.88124263,-216.00002,4880.32,3525.0376,3525.0376,0,0,0
-9216,-77408,3548.3506,1,1,0,0,0.8920171,-216.00002,4879.8354,3548.3506,3548.3506,0,0,0
-9184,-77408,3578.668,1,1,0,0,1.121961,-216.00002,4879.3413,3578.668,3578.668,0,0,0
-9152,-77408,3615.6743,1,1,0,0,1.2601786,-216.00002,4878.837,3615.6743,3615.6743,0,0,0
-9120,-77408,3655.9924,1,1,0,0,1.3075666,-216.00002,4878.3228,3655.9924,3655.9924,0,0,0
-9088,-77408,3697.2378,1,1,0,0,1.3003215,-216.00002,4877.7983,3697.2378,3697.2378,0,0,0
-9056,-77408,3738.4612,1,1,0,0,1.3017008,-216.00002,4877.2646,3738.4612,3738.4612,0,0,0
-9024,-77408,3780.5027,1,1,0,0,1.3452884,-216.00002,4876.7207,3780.5027,3780.5027,0,0,0
-8992,-77408,3825.14,1,1,0,0,1.4300997,-216.00002,4876.1675,3825.14,3825.14,0,0,0
-8960,-77408,3871.3293,1,1,0,0,1.455791,-216.00002,4875.605,3871.3293,3871.3293,0,0,0
-8928,-77408,3918.2878,1,1,0,0,1.4594358,-216.00002,4875.0327,3918.2878,3918.2878,0,0,0
-8896,-77408,3963.457,1,1,0,0,1.3447987,-216.00002,4874.4507,3963.457,3963.457,0,0,0
-8864,-77408,4004.2896,1,1,0,0,1.2081313,-216.00002,4873.86,4004.2896,4004.2896,0,0,0
-8832,-77408,4040.6877,1,1,0,0,1.0695223,-216.00002,4873.26,4040.6877,4040.6877,0,0,0
-8800,-77408,4072.2153,1,1,0,0,0.89270455,-216.00002,4872.6504,4072.2153,4072.2153,0,0,0
-8768,-77408,4097.469,1,1,0,0,0.6931556,-216.00002,4872.032,4097.469,4097.469,0,0,0
-8736,-77408,4116.3115,1,1,0,0,0.496681,-216.00002,4871.405,4116.3115,4116.3115,0,0,0
-8704,-77408,4129.0044,1,1,0,0,0.30532217,-216.00002,4870.7686,4129.0044,4129.0044,0,0,0
-8672,-77408,4132.8315,1,1,0,0,0.115974836,-216.00002,4870.1235,4132.8315,4132.8315,0,0,0
-8640,-77408,4135.799,1,1,0,0,0.112249866,-216.00002,4869.47,4135.799,4135.799,0,0,0
-8608,-77408,4126.2686,1,1,0,0,0.40603316,-216.00002,4868.8076,4126.2686,4126.2686,0,0,0
-8576,-77408,4110.608,1,1,0,0,0.5872153,-216.00002,4868.1367,4110.608,4110.608,0,0,0
-8544,-77408,4088.9717,1,1,0,0,0.77794,-216.00002,4867.4575,4088.9717,4088.9717,0,0,0
-8512,-77408,4061.1829,1,1,0,0,0.9707354,-216.00002,4866.7695,4061.1829,4061.1829,0,0,0
-8480,-77408,4027.293,1,1,0,0,1.1369094,-216.00002,4866.0737,4027.293,4027.293,0,0,0
-8448,-77408,3990.0715,1,1,0,0,1.1854995,-216.00002,4865.369,3990.0715,3990.0715,0,0,0
-8416,-77408,3951.7195,1,1,0,0,1.2194943,-216.00002,4864.6567,3951.7195,3951.7195,0,0,0
-8384,-77408,3912.2556,1,1,0,0,1.2509377,-216.00002,4863.9365,3912.2556,3912.2556,0,0,0
-8352,-77408,3871.8245,1,1,0,0,1.2704606,-216.00002,4863.208,3871.8245,3871.8245,0,0,0
-8320,-77408,3831.3633,1,1,0,0,1.2563057,-216.00002,4862.4717,3831.3633,3831.3633,0,0,0
-8288,-77408,3791.4885,1,1,0,0,1.2389444,-216.00002,4861.7275,3791.4885,3791.4885,0,0,0
-8256,-77408,3752.1567,1,1,0,0,1.2236507,-216.00002,4860.9756,3752.1567,3752.1567,0,0,0
-8224,-77408,3713.2488,1,1,0,0,1.2165592,-216.00002,4860.2163,3713.2488,3713.2488,0,0,0
-8192,-77408,3674.4702,1,1,0,0,1.2209485,-216.00002,4859.449,3674.4702,3674.4702,0,0,0
-8160,-77408,3635.487,1,1,0,0,1.2358655,-216.00002,4858.6743,3635.487,3635.487,0,0,0
-8128,-77408,3596.0796,1,1,0,0,1.2518762,-216.00002,4857.8926,3596.0796,3596.0796,0,0,0
-8096,-77408,3556.1912,1,1,0,0,1.2631967,-216.00002,4857.1035,3556.1912,3556.1912,0,0,0
-8064,-77408,3515.9158,1,1,0,0,1.2657367,-216.00002,4856.3066,3515.9158,3515.9158,0,0,0
-8032,-77408,3475.8918,1,1,0,0,1.233567,-216.00002,4855.5034,3475.8918,3475.8918,0,0,0
-8000,-77408,3437.047,1,1,0,0,1.1973047,-216.00002,4854.6924,3437.047,3437.047,0,0,0
-7968,-77408,3399.3596,1,1,0,0,1.1526632,-216.00002,4853.875,3399.3596,3399.3596,0,0,0
-7936,-77408,3364.4966,1,1,0,0,1.0964004,-216.00002,4853.0503,3364.4966,3364.4966,0,0,0
-7904,-77408,3330.4893,1,1,0,0,1.1120075,-216.00002,4852.2188,3330.4893,3330.4893,0,0,0
-7872,-77408,3296.2695,1,1,0,0,1.1324801,-216.00002,4851.381,3296.2695,3296.2695,0,0,0
-7840,-77408,3261.5266,1,1,0,0,1.1510543,-216.00002,4850.5356,3261.5266,3261.5266,0,0,0
-7808,-77408,3226.122,1,1,0,0,1.1664268,-216.00002,4849.6846,3226.122,3226.122,0,0,0
-7776,-77408,3191.962,1,1,0,0,1.0416048,-216.00002,4848.8267,3191.962,3191.962,0,0,0
-7744,-77408,3160.9028,1,1,0,0,0.93750453,-216.00002,4847.9624,3160.9028,3160.9028,0,0,0
-7712,-77408,3134.7168,1,1,0,0,0.70843947,-216.00002,4847.092,3134.7168,3134.7168,0,0,0
-7680,-77408,3116.7412,1,1,0,0,0.41226462,-216.00002,4846.215,3116.7412,3116.7412,0,0,0
-7648,-77408,3106.8,1,1,0,0,0.62460846,-216.00002,4845.332,3106.8,3106.8,0,0,0
-7616,-77408,3078.6611,1,1,0,0,0.9336554,-216.00002,4844.443,3078.6611,3078.6611,0,0,0
-7584,-77408,3051.2874,1,1,0,0,0.85476124,-216.00002,4843.548,3051.2874,3051.2874,0,0,0
-7552,-77408,3030.092,1,1,0,0,0.5743654,-216.00002,4842.647,3030.092,3030.092,0,0,0
-7520,-77408,3015.4912,1,1,0,0,0.48281458,-216.00002,4841.74,3015.4912,3015.4912,0,0,0
-7488,-77408,3001.8362,1,1,0,0,0.4955433,-216.00002,4840.8276,3001.8362,3001.8362,0,0,0
-7456,-77408,2984.8423,1,1,0,0,0.7019561,-216.00002,4839.9097,2984.8423,2984.8423,0,0,0
-7424,-77408,2961.1047,1,1,0,0,0.81599605,-216.00002,4838.986,2961.1047,2961.1047,0,0,0
-7392,-77408,2936.4363,1,1,0,0,0.8555116,-216.00002,4838.0566,2936.4363,2936.4363,0,0,0
-7360,-77408,2915.1328,1,1,0,0,0.8994638,-216.00002,4837.122,2915.1328,2915.1328,0,0,0
-7328,-77408,2898.459,1,1,0,0,1.0524124,-216.00002,4836.1816,2898.459,2898.459,0,0,0
-7296,-77408,2886.957,1,1,0,0,1.1868067,-216.00002,4835.2363,2886.957,2886.957,0,0,0
-7264,-77408,2878.8838,1,1,0,0,1.2840295,-216.00002,4834.286,2878.8838,2878.8838,0,0,0
-7232,-77408,2869.766,1,1,0,0,1.3591515,-216.00002,4833.3306,2869.766,2869.766,0,0,0
-7200,-77408,2857.6978,1,1,0,0,1.4033703,-216.00002,4832.37,2857.6978,2857.6978,0,0,0
-7168,-77408,2842.8926,1,1,0,0,1.4687033,-216.00002,4831.405,2842.8926,2842.8926,0,0,0
-7136,-77408,2826.849,1,1,0,0,1.4874446,-216.00002,4830.4346,2826.849,2826.849,0,0,0
-7104,-77408,2810.9548,1,1,0,0,1.3564298,-216.00002,4829.4595,2810.9548,2810.9548,0,0,0
-7072,-77408,2795.8503,1,1,0,0,1.1346397,-216.00002,4828.48,2795.8503,2795.8503,0,0,0
-7040,-77408,2777.229,1,1,0,0,0.975339,-216.00002,4827.4956,2777.229,2777.229,0,0,0
-7008,-77408,2755.843,1,1,0,0,0.832061,-216.00002,4826.507,2755.843,2755.843,0,0,0
-6976,-77408,2734.4983,1,1,0,0,0.7414833,-216.00002,4825.5137,2734.4983,2734.4983,0,0,0
-6944,-77408,2714.984,1,1,0,0,0.6025532,-216.00002,4824.516,2714.984,2714.984,0,0,0
-6912,-77408,2698.3025,1,1,0,0,0.4827456,-216.00002,4823.514,2698.3025,2698.3025,0,0,0
-6880,-77408,2684.4075,1,1,0,0,0.35691977,-216.00002,4822.5083,2684.4075,2684.4075,0,0,0
-6848,-77408,2675.7307,1,1,0,0,0.38508257,-216.00002,4821.498,2675.7307,2675.7307,0,0,0
-6816,-77408,2658.2522,1,1,0,0,0.66361034,-216.00002,4820.484,2658.2522,2658.2522,0,0,0
-6784,-77408,2639.2024,1,1,0,0,0.7386325,-216.00002,4819.466,2639.2024,2639.2024,0,0,0
-6752,-77408,2624.492,1,1,0,0,0.79801893,-216.00002,4818.444,2624.492,2624.492,0,0,0
-6720,-77408,2617.6228,1,1,0,0,0.9092176,-216.00002,4817.4185,2617.6228,2617.6228,0,0,0
-6688,-77408,2615.0076,1,1,0,0,0.8702636,-216.00002,4816.389,2615.0076,2615.0076,0,0,0
-6656,-77408,2611.69,1,1,0,0,0.7446622,-216.00002,4815.356,2611.69,2611.69,0,0,0
-6624,-77408,2605.6362,1,1,0,0,0.4867853,-216.00002,4814.32,2605.6362,2605.6362,0,0,0
-6592,-77408,2595.8247,1,1,0,0,0.4878527,-216.00002,4813.28,2595.8247,2595.8247,0,0,0
-6560,-77408,2575.7126,1,1,0,0,0.650879,-216.00002,4812.237,2575.7126,2575.7126,0,0,0
-6528,-77408,2556.548,1,1,0,0,0.64192736,-216.00002,4811.1904,2556.548,2556.548,0,0,0
-6496,-77408,2536.6997,1,1,0,0,0.73633987,-216.00002,4810.1406,2536.6997,2536.6997,0,0,0
-6464,-77408,2513.9216,1,1,0,0,0.80570614,-216.00002,4809.088,2513.9216,2513.9216,0,0,0
-6432,-77408,2490.5566,1,1,0,0,0.81977695,-216.00002,4808.0317,2490.5566,2490.5566,0,0,0
-6400,-77408,2466.6416,1,1,0,0,0.83878154,-216.00002,4806.973,2466.6416,2466.6416,0,0,0
-6368,-77408,2442.8093,1,1,0,0,0.77870077,-216.00002,4805.9116,2442.8093,2442.8093,0,0,0
-6336,-77408,2424.858,1,1,0,0,0.63640714,-216.00002,4804.847,2424.858,2424.858,0,0,0
-6304,-77408,2408.9277,1,1,0,0,0.5181319,-216.00002,4803.78,2408.9277,2408.9277,0,0,0
-6272,-77408,2395.677,1,1,0,0,0.3851716,-216.00002,4802.7104,2395.677,2395.677,0,0,0
-6240,-77408,2385.8047,1,1,0,0,0.24885747,-216.00002,4801.638,2385.8047,2385.8047,0,0,0
-6208,-77408,2379.254,1,1,0,0,0.23242137,-216.00002,4800.5635,2379.254,2379.254,0,0,0
-6176,-77408,2374.5342,1,1,0,0,0.14126562,-216.00002,4799.4863,2374.5342,2374.5342,0,0,0
-6144,-77408,2376.101,1,1,0,0,0.17769003,-216.00002,4798.407,2376.101,2376.101,0,0,0
-10240,-77376,2592.4487,1,1,0,0,0.8265392,-216.00002,4891.324,2592.4487,2592.4487,0,0,0
-10208,-77376,2615.741,1,1,0,0,0.8989908,-216.00002,4891.195,2615.741,2615.741,0,0,0
-10176,-77376,2642.7053,1,1,0,0,0.9884605,-216.00002,4891.0522,2642.7053,2642.7053,0,0,0
-10144,-77376,2673.5034,1,1,0,0,1.0768884,-216.00002,4890.8975,2673.5034,2673.5034,0,0,0
-10112,-77376,2707.3826,1,1,0,0,1.1292114,-216.00002,4890.73,2707.3826,2707.3826,0,0,0
-10080,-77376,2742.0745,1,1,0,0,1.1085924,-216.00002,4890.55,2742.0745,2742.0745,0,0,0
-10048,-77376,2774.184,1,1,0,0,0.954972,-216.00002,4890.3574,2774.184,2774.184,0,0,0
-10016,-77376,2799.054,1,1,0,0,0.8299233,-216.00002,4890.153,2799.054,2799.054,0,0,0
-9984,-77376,2819.866,1,1,0,0,0.77407986,-216.00002,4889.936,2819.866,2819.866,0,0,0
-9952,-77376,2837.9749,1,1,0,0,0.75932735,-216.00002,4889.707,2837.9749,2837.9749,0,0,0
-9920,-77376,2855.6003,1,1,0,0,0.7706081,-216.00002,4889.466,2855.6003,2855.6003,0,0,0
-9888,-77376,2874.95,1,1,0,0,0.79333204,-216.00002,4889.213,2874.95,2874.95,0,0,0
-9856,-77376,2897.581,1,1,0,0,0.83206,-216.00002,4888.9478,2897.581,2897.581,0,0,0
-9824,-77376,2924.5535,1,1,0,0,0.8849944,-216.00002,4888.671,2924.5535,2924.5535,0,0,0
-9792,-77376,2952.7383,1,1,0,0,0.8897488,-216.00002,4888.3823,2952.7383,2952.7383,0,0,0
-9760,-77376,2981.5989,1,1,0,0,0.9074609,-216.00002,4888.082,2981.5989,2981.5989,0,0,0
-9728,-77376,3010.6687,1,1,0,0,0.90852624,-216.00002,4887.7705,3010.6687,3010.6687,0,0,0
-9696,-77376,3039.794,1,1,0,0,0.91686916,-216.00002,4887.4473,3039.794,3039.794,0,0,0
-9664,-77376,3069.5447,1,1,0,0,0.9493651,-216.00002,4887.113,3069.5447,3069.5447,0,0,0
-9632,-77376,3100.726,1,1,0,0,1.0033511,-216.00002,4886.767,3100.726,3100.726,0,0,0
-9600,-77376,3133.8174,1,1,0,0,1.0655594,-216.00002,4886.4097,3133.8174,3133.8174,0,0,0
-9568,-77376,3168.8538,1,1,0,0,1.1253538,-216.00002,4886.0415,3168.8538,3168.8538,0,0,0
-9536,-77376,3205.633,1,1,0,0,1.1790863,-216.00002,4885.662,3205.633,3205.633,0,0,0
-9504,-77376,3243.5745,1,1,0,0,1.1937655,-216.00002,4885.272,3243.5745,3243.5745,0,0,0
-9472,-77376,3281.1455,1,1,0,0,1.1833668,-216.00002,4884.8706,3281.1455,3281.1455,0,0,0
-9440,-77376,3318.0586,1,1,0,0,1.1713762,-216.00002,4884.4585,3318.0586,3318.0586,0,0,0
-9408,-77376,3354.132,1,1,0,0,1.155886,-216.00002,4884.036,3354.132,3354.132,0,0,0
-9376,-77376,3389.0813,1,1,0,0,1.1351818,-216.00002,4883.6025,3389.0813,3389.0813,0,0,0
-9344,-77376,3422.5764,1,1,0,0,1.107299,-216.00002,4883.1587,3422.5764,3422.5764,0,0,0
-9312,-77376,3454.1902,1,1,0,0,1.0703783,-216.00002,4882.704,3454.1902,3454.1902,0,0,0
-9280,-77376,3483.4011,1,1,0,0,1.0222236,-216.00002,4882.2393,3483.4011,3483.4011,0,0,0
-9248,-77376,3509.456,1,1,0,0,0.9597554,-216.00002,4881.7637,3509.456,3509.456,0,0,0
-9216,-77376,3534.333,1,1,0,0,1.0115181,-216.00002,4881.2783,3534.333,3534.333,0,0,0
-9184,-77376,3566.58,1,1,0,0,1.1843358,-216.00002,4880.7827,3566.58,3566.58,0,0,0
-9152,-77376,3605.0889,1,1,0,0,1.313486,-216.00002,4880.2773,3605.0889,3605.0889,0,0,0
-9120,-77376,3647.2065,1,1,0,0,1.3761296,-216.00002,4879.7617,3647.2065,3647.2065,0,0,0
-9088,-77376,3690.765,1,1,0,0,1.3811439,-216.00002,4879.236,3690.765,3690.765,0,0,0
-9056,-77376,3734.4482,1,1,0,0,1.3772227,-216.00002,4878.7007,3734.4482,3734.4482,0,0,0
-9024,-77376,3778.5454,1,1,0,0,1.4010923,-216.00002,4878.1553,3778.5454,3778.5454,0,0,0
-8992,-77376,3824.456,1,1,0,0,1.4582136,-216.00002,4877.6006,3824.456,3824.456,0,0,0
-8960,-77376,3871.278,1,1,0,0,1.4686807,-216.00002,4877.036,3871.278,3871.278,0,0,0
-8928,-77376,3918.4263,1,1,0,0,1.470299,-216.00002,4876.4624,3918.4263,3918.4263,0,0,0
-8896,-77376,3964.2224,1,1,0,0,1.3631713,-216.00002,4875.879,3964.2224,3964.2224,0,0,0
-8864,-77376,4005.6511,1,1,0,0,1.2259575,-216.00002,4875.2866,4005.6511,4005.6511,0,0,0
-8832,-77376,4042.646,1,1,0,0,1.0812544,-216.00002,4874.6846,4042.646,4042.646,0,0,0
-8800,-77376,4074.3064,1,1,0,0,0.89181525,-216.00002,4874.0737,4074.3064,4074.3064,0,0,0
-8768,-77376,4099.5933,1,1,0,0,0.6920694,-216.00002,4873.4536,4099.5933,4099.5933,0,0,0
-8736,-77376,4118.4854,1,1,0,0,0.495753,-216.00002,4872.824,4118.4854,4118.4854,0,0,0
-8704,-77376,4131.3027,1,1,0,0,0.31557426,-216.00002,4872.1865,4131.3027,4131.3027,0,0,0
-8672,-77376,4135.9507,1,1,0,0,0.10973924,-216.00002,4871.5396,4135.9507,4135.9507,0,0,0
-8640,-77376,4137.9404,1,1,0,0,0.11880513,-216.00002,4870.884,4137.9404,4137.9404,0,0,0
-8608,-77376,4128.7075,1,1,0,0,0.3901049,-216.00002,4870.2197,4128.7075,4128.7075,0,0,0
-8576,-77376,4113.576,1,1,0,0,0.57152927,-216.00002,4869.547,4113.576,4113.576,0,0,0
-8544,-77376,4092.6392,1,1,0,0,0.76249814,-216.00002,4868.8657,4092.6392,4092.6392,0,0,0
-8512,-77376,4065.5066,1,1,0,0,0.9549379,-216.00002,4868.176,4065.5066,4065.5066,0,0,0
-8480,-77376,4032.2793,1,1,0,0,1.1342443,-216.00002,4867.4775,4032.2793,4032.2793,0,0,0
-8448,-77376,3994.844,1,1,0,0,1.2001804,-216.00002,4866.7715,3994.844,3994.844,0,0,0
-8416,-77376,3956.2583,1,1,0,0,1.2321478,-216.00002,4866.057,3956.2583,3956.2583,0,0,0
-8384,-77376,3916.6284,1,1,0,0,1.2629272,-216.00002,4865.3345,3916.6284,3916.6284,0,0,0
-8352,-77376,3876.1477,1,1,0,0,1.2755542,-216.00002,4864.6035,3876.1477,3876.1477,0,0,0
