startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
-109391.14,13132.833,0,-109264.734,13006.096,0,323.12238,322.27933,118.794945,116.457985
-109508.766,13266.823,0,-109391.14,13132.833,0,324.00955,323.12238,119.618095,118.794945
-105787.625,8961.26,0,-105632.484,8979.851,0,333.71628,334.7173,108.49739,110.19697
-105945.81,8989.749,0,-105787.625,8961.26,0,333.56293,333.71628,105.294586,108.49739
-106094.734,9073.193,0,-105945.81,8989.749,0,334.37778,333.56293,101.29423,105.294586
-106225.58,9215.324,0,-106094.734,9073.193,0,336.07468,334.37778,97.633,101.29423
-106338.586,9409.246,0,-106225.58,9215.324,0,338.21902,336.07468,95.48098,97.633
-106443.73,9636.652,0,-106338.586,9409.246,0,340.1319,338.21902,95.61818,95.48098
-106555.91,9873.404,0,-106443.73,9636.652,0,341.22052,340.1319,97.988625,95.61818
-106687.44,10098.431,0,-106555.91,9873.404,0,341.25037,341.22052,101.51862,97.988625
-106841.86,10300.989,0,-106687.44,10098.431,0,340.32935,341.25037,104.586945,101.51862
-107012.51,10482.262,0,-106841.86,10300.989,0,338.70364,340.32935,105.905106,104.586945
-107186.74,10650.519,0,-107012.51,10482.262,0,336.60397,338.70364,105.09497,105.905106
-107352.96,10812.769,0,-107186.74,10650.519,0,334.2195,336.60397,102.52651,105.09497
-107506.6,10967.767,0,-107352.96,10812.769,0,331.7259,334.2195,98.8434,102.52651
-107651.516,11104.377,0,-107506.6,10967.767,0,329.2964,331.7259,94.61855,98.8434
-107786.07,11221.156,0,-107651.516,11104.377,0,327.46933,329.2964,90.61559,94.61855
-105825.086,11404.708,0,-105638.99,11359.045,0,281.40213,280.83878,109.80578,104.06507
-106004.21,11470.458,0,-105825.086,11404.708,0,281.50897,281.40213,114.45976,109.80578
-106161.414,11570.247,0,-106004.21,11470.458,0,280.9363,281.50897,117.30968,114.45976
-106285.055,11714.605,0,-106161.414,11570.247,0,279.56006,280.9363,118.09987,117.30968
-106374.88,11902.126,0,-106285.055,11714.605,0,277.4773,279.56006,116.86592,118.09987
-106444.16,12117.266,0,-106374.88,11902.126,0,275.055,277.4773,113.911964,116.86592
-106514.3,12335.957,0,-106444.16,12117.266,0,272.83856,275.055,109.92187,113.911964
-106604.89,12536.017,0,-106514.3,12335.957,0,271.30942,272.83856,105.6724,109.92187
-106724.77,12706.542,0,-106604.89,12536.017,0,270.6742,271.30942,101.54359,105.6724
-106868.97,12851.079,0,-106724.77,12706.542,0,270.8466,270.6742,97.58572,101.54359
-107023.15,12982.941,0,-106868.97,12851.079,0,271.58844,270.8466,93.871765,97.58572
-107172.91,13115.549,0,-107023.15,12982.941,0,272.6845,271.58844,90.63153,93.871765
-107312.26,13253.468,0,-107172.91,13115.549,0,274.04446,272.6845,88.06139,90.63153
-107446.71,13389.302,0,-107312.26,13253.468,0,275.69928,274.04446,86.15499,88.06139
-101314.76,3115.1687,0,-101324.28,3250.61,0,101.67074,104.55257,82.902466,83.9227
-101324.28,3250.61,0,-101337.42,3390.4978,0,104.55257,107.49506,83.9227,84.819115
-101337.42,3390.4978,0,-101368.74,3532.596,0,107.49506,110.430466,84.819115,85.61552
-101368.74,3532.596,0,-101431.65,3674.7607,0,110.430466,113.25663,85.61552,86.07265
-101431.65,3674.7607,0,-101527.04,3815.8284,0,113.25663,115.87557,86.07265,85.4806
-101527.04,3815.8284,0,-101638.945,3955.9646,0,115.87557,118.26261,85.4806,83.14065
-101638.945,3955.9646,0,-101739.836,4096.237,0,118.26261,120.523865,83.14065,79.233536
-101739.836,4096.237,0,-101803.28,4237.631,0,120.523865,122.85213,79.233536,74.86847
-101803.28,4237.631,0,-101816.45,4380.063,0,122.85213,125.38265,74.86847,71.15029
-101816.45,4380.063,0,-101785.69,4521.9434,0,125.38265,128.0824,71.15029,68.47691
-101785.69,4521.9434,0,-101731.7,4660.552,0,128.0824,130.78334,68.47691,66.627495
-101731.7,4660.552,0,-101677.47,4792.9976,0,130.78334,133.3148,66.627495,65.223885
-101677.47,4792.9976,0,-101635.25,4917.2217,0,133.3148,135.61159,65.223885,64.08125
-101635.25,4917.2217,0,-101600.58,5032.4863,0,135.61159,137.68983,64.08125,63.27691
-101600.58,5032.4863,0,-101555.86,5139.081,0,137.68983,139.66272,63.27691,63.06783
-101555.86,5139.081,0,-101481.414,5237.459,0,139.66272,141.58792,63.06783,63.672073
-101481.414,5237.459,0,-101345.17,5372.492,0,141.58792,142.95926,63.672073,65.061134
-101345.17,5372.492,0,-101198.64,5524.5776,0,142.95926,143.99304,65.061134,66.58067
-101198.64,5524.5776,0,-101040.64,5686.2197,0,143.99304,144.59258,66.58067,68.19989
-101040.64,5686.2197,0,-100858.016,5838.033,0,144.59258,144.71169,68.19989,69.87325
-100858.016,5838.033,0,-100637.06,5960.0767,0,144.71169,144.32976,69.87325,71.55916
-100637.06,5960.0767,0,-100376.26,6044.517,0,144.32976,143.44287,71.55916,73.37287
-100376.26,6044.517,0,-100092.63,6102.0273,0,143.44287,142.11179,73.37287,75.36343
-100092.63,6102.0273,0,-99817.88,6157.889,0,142.11179,140.50523,75.36343,77.02015
-99817.88,6157.889,0,-99586.055,6239.7007,0,140.50523,138.84752,77.02015,77.79274
-99586.055,6239.7007,0,-99419.57,6363.501,0,138.84752,137.31003,77.79274,77.48722
-99419.57,6363.501,0,-99321.51,6526.0645,0,137.31003,135.9853,77.48722,76.16563
-99321.51,6526.0645,0,-99278.33,6707.612,0,135.9853,134.94417,76.16563,74.167984
-99278.33,6707.612,0,-99271.33,6883.2104,0,134.94417,134.2707,74.167984,71.981964
-105632.484,8979.851,0,-105489.19,9041.798,0,334.7173,336.44266,110.19697,110.1948
-105489.19,9041.798,0,-105358.555,9152.753,0,336.44266,338.84103,110.1948,108.404144
-105358.555,9152.753,0,-105237.15,9282.978,0,338.84103,347.83157,108.404144,106.27202
-105237.15,9282.978,0,-105111.766,9409.721,0,347.83157,356.40588,106.27202,103.2869
-105111.766,9409.721,0,-104987.09,9537.196,0,356.40588,364.59833,103.2869,99.82129
-104987.09,9537.196,0,-104870.43,9671.953,0,364.59833,372.4843,99.82129,96.41578
-104870.43,9671.953,0,-104766.81,9818.514,0,372.4843,380.08707,96.41578,93.645454
-104766.81,9818.514,0,-104675.195,9975.908,0,380.08707,387.3309,93.645454,91.94857
-104675.195,9975.908,0,-104587.96,10137.234,0,387.3309,394.06876,91.94857,91.51198
-104587.96,10137.234,0,-104494.22,10292.655,0,394.06876,400.1921,91.51198,92.24948
-104494.22,10292.655,0,-104385.15,10434.175,0,400.1921,405.68213,92.24948,93.93972
-104385.15,10434.175,0,-104258.29,10559.56,0,405.68213,410.63754,93.93972,96.38471
-104258.29,10559.56,0,-104118.51,10673.167,0,410.63754,415.23004,96.38471,99.50016
-104118.51,10673.167,0,-103974.984,10783.268,0,415.23004,419.64682,99.50016,103.170845
-103372.734,10693.43,0,-103474.29,10817.226,0,350.6275,369.37735,98.75101,102.41633
-103261.85,10545.89,0,-103372.734,10693.43,0,332.0074,350.6275,94.473595,98.75101
-103146.77,10375.608,0,-103261.85,10545.89,0,313.55475,332.0074,89.45138,94.473595
-103021.01,10194.187,0,-103146.77,10375.608,0,295.0964,313.55475,83.77797,89.45138
-102872.16,10018.612,0,-103021.01,10194.187,0,276.43903,295.0964,77.52459,83.77797
-102690.95,9863.011,0,-102872.16,10018.612,0,257.51947,276.43903,70.54099,77.52459
-102478.69,9731.894,0,-102690.95,9863.011,0,238.41612,257.51947,62.94513,70.54099
-102248.81,9618.709,0,-102478.69,9731.894,0,219.27635,238.41612,55.46018,62.94513
-102021.99,9510.333,0,-102248.81,9618.709,0,200.24992,219.27635,49.277885,55.46018
-101817.58,9394.842,0,-102021.99,9510.333,0,181.4388,200.24992,45.149513,49.277885
-101646.47,9267.98,0,-101817.58,9394.842,0,162.86343,181.4388,42.981213,45.149513
-101509.52,9134.683,0,-101646.47,9267.98,0,144.46796,162.86343,42.142467,42.981213
-99340.28,7165.877,0,-99441.445,7285.459,0,134.32399,135.17123,67.91046,65.371155
-99290.09,7036.186,0,-99340.28,7165.877,0,134.04395,134.32399,69.938446,67.91046
-99271.33,6883.2104,0,-99290.09,7036.186,0,134.2707,134.04395,71.981964,69.938446
-105638.99,11359.045,0,-105454.79,11325.857,0,280.83878,279.9706,104.06507,98.138374
-105454.79,11325.857,0,-105270.21,11309.177,0,279.9706,278.74765,98.138374,92.64997
-105270.21,11309.177,0,-105154.74,11303.387,0,278.74765,288.86203,92.64997,91.19264
-105154.74,11303.387,0,-105036.2,11290.271,0,288.86203,299.00134,91.19264,90.08565
-105036.2,11290.271,0,-104915.414,11267.371,0,299.00134,309.20035,90.08565,89.488594
-104915.414,11267.371,0,-104793.13,11233.474,0,309.20035,319.47696,89.488594,89.50149
-104793.13,11233.474,0,-104670.086,11190.997,0,319.47696,329.8024,89.50149,90.15284
-104670.086,11190.997,0,-104546.82,11146.297,0,329.8024,340.10016,90.15284,91.40701
-104546.82,11146.297,0,-104423.92,11107.597,0,340.10016,350.2806,91.40701,93.18841
-104423.92,11107.597,0,-104301.96,11081.701,0,350.2806,360.2817,93.18841,95.40303
-104301.96,11081.701,0,-104181.63,11071.314,0,360.2817,370.09778,95.40303,97.94924
-104181.63,11071.314,0,-104063.7,11074.529,0,370.09778,379.78003,97.94924,100.72701
-104063.7,11074.529,0,-103949.05,11086.779,0,379.78003,389.41245,100.72701,103.632454
-103974.984,10783.268,0,-103836.14,10897.405,0,419.64682,424.0465,103.170845,107.16927
-103949.05,11086.779,0,-103838.484,11104.146,0,389.41245,399.07007,103.632454,106.53882
-103838.484,11104.146,0,-103732.77,11126.167,0,399.07007,408.78702,106.53882,109.33632
-103836.14,10897.405,0,-103705.19,11018.478,0,424.0465,428.5388,107.16927,111.08422
-103732.77,11126.167,0,-103632.58,11156.56,0,408.78702,418.54907,109.33632,111.950874
-103705.19,11018.478,0,-103579.08,11143.709,0,428.5388,433.1956,111.08422,114.304214
-103632.58,11156.56,0,-103538.484,11201.58,0,418.54907,428.3175,111.950874,114.30032
-103550.49,10926.1455,0,-103581.13,11032.934,0,387.93195,405.79175,105.83533,109.35808
-103581.13,11032.934,0,-103550.16,11146.487,0,405.79175,422.52213,109.35808,113.02949
-103579.08,11143.709,0,-103451.11,11267.012,0,433.1956,438.0724,114.304214,116.22327
-103474.29,10817.226,0,-103550.49,10926.1455,0,369.37735,387.93195,102.41633,105.83533
-103550.16,11146.487,0,-103451.11,11267.012,0,422.52213,438.0724,113.02949,116.22327
-103538.484,11201.58,0,-103451.11,11267.012,0,428.3175,438.0724,114.30032,116.22327
-103451.11,11267.012,0,-103310.37,11394.82,0,438.0724,435.02924,116.22327,115.114876
-103310.37,11394.82,0,-103162.69,11515.185,0,435.02924,432.43152,115.114876,111.76387
-103162.69,11515.185,0,-103003.18,11622.768,0,432.43152,430.24405,111.76387,106.192215
-103003.18,11622.768,0,-102834.63,11720.547,0,430.24405,428.47473,106.192215,98.707855
-102834.63,11720.547,0,-102667.055,11819.438,0,428.47473,427.163,98.707855,89.965904
-102667.055,11819.438,0,-102512.836,11932.865,0,427.163,426.4,89.965904,80.99334
-102512.836,11932.865,0,-102379.77,12069.362,0,426.4,426.2875,80.99334,73.032074
-102379.77,12069.362,0,-102266.59,12227.453,0,426.2875,426.86255,73.032074,67.243744
-102266.59,12227.453,0,-102162.98,12395.914,0,426.86255,428.00775,67.243744,64.36904
-102162.98,12395.914,0,-102054.81,12559.311,0,428.00775,429.43027,64.36904,64.387924
-102054.81,12559.311,0,-101931.25,12705.81,0,429.43027,430.78314,64.387924,66.57808
-101931.25,12705.81,0,-101790.01,12832.876,0,430.78314,431.86877,66.57808,70.06735
-101790.01,12832.876,0,-101637.72,12947.718,0,431.86877,432.73264,70.06735,74.34981
-101637.72,12947.718,0,-101485.51,13062.4375,0,432.73264,433.5983,74.34981,79.36936
-101485.51,13062.4375,0,-101342.375,13186.821,0,433.5983,434.69467,79.36936,85.0574
-101342.375,13186.821,0,-101210.35,13323.043,0,434.69467,436.0875,85.0574,91.01159
-101210.35,13323.043,0,-101098.39,13440.5,0,436.0875,437.20648,91.01159,95.66506
-101098.39,13440.5,0,-100980.5,13552.587,0,437.20648,438.14474,95.66506,99.51034
-100980.5,13552.587,0,-100860.836,13663.05,0,438.14474,439.0118,99.51034,102.50361
-100860.836,13663.05,0,-100746.88,13778.711,0,439.0118,440.0211,102.50361,104.65114
-100746.88,13778.711,0,-100644.96,13905.305,0,440.0211,441.35562,104.65114,105.920456
-100644.96,13905.305,0,-100555.92,14043.599,0,441.35562,443.04156,105.920456,106.234764
-100555.92,14043.599,0,-100473.87,14188.224,0,443.04156,444.91132,106.234764,105.57793
-100473.87,14188.224,0,-100388.65,14329.979,0,444.91132,446.68277,105.57793,104.07297
-100388.65,14329.979,0,-100290.95,14460.403,0,446.68277,448.11264,104.07297,102.45137
-100290.95,14460.403,0,-100177.016,14576.067,0,448.11264,449.12225,102.45137,100.89507
-100177.016,14576.067,0,-100050.37,14680.18,0,449.12225,449.8212,100.89507,100.1912
-100050.37,14680.18,0,-99919.69,14780.63,0,449.8212,450.42532,100.1912,100.66033
-99919.69,14780.63,0,-99794.04,14885.631,0,450.42532,451.1283,100.66033,102.32023
-99794.04,14885.631,0,-99678.16,14999.486,0,451.1283,451.99805,102.32023,104.89131
-99678.16,14999.486,0,-99570.586,15120.88,0,451.99805,452.95645,104.89131,108.19004
-99570.586,15120.88,0,-99465.54,15244.549,0,452.95645,453.83917,108.19004,112.106155
-100930.87,2428.9695,0,-101073.72,2521.7986,0,76.77812,81.47104,69.77299,73.35031
-101073.72,2521.7986,0,-101181.16,2640.4038,0,81.47104,86.26763,73.35031,76.396805
-101181.16,2640.4038,0,-101251.8,2784.8628,0,86.26763,91.22898,76.396805,78.90558
-101251.8,2784.8628,0,-101293.25,2946.5266,0,91.22898,96.37126,78.90558,81.0503
-101293.25,2946.5266,0,-101314.76,3115.1687,0,96.37126,101.67074,81.0503,82.902466
-101043.72,8618.187,0,-101172.766,8733.619,0,143.00417,143.53447,50.252865,47.841667
-101172.766,8733.619,0,-101286.42,8866.033,0,143.53447,143.87466,47.841667,45.504227
-101286.42,8866.033,0,-101395.836,9002.902,0,143.87466,144.15843,45.504227,43.510944
-101395.836,9002.902,0,-101509.52,9134.683,0,144.15843,144.46796,43.510944,42.142467
-99838.93,1484.1039,0,-99974.125,1606.4431,0,40.894768,45.028267,61.45585,61.422806
-99974.125,1606.4431,0,-100092.586,1746.683,0,45.028267,49.26788,61.422806,61.437508
-100092.586,1746.683,0,-100200.766,1897.3158,0,49.26788,53.64755,61.437508,61.24619
-100200.766,1897.3158,0,-100313.055,2043.1062,0,53.64755,58.170567,61.24619,61.09789
-100313.055,2043.1062,0,-100443.45,2169.2405,0,58.170567,62.796173,61.09789,61.586517
-100443.45,2169.2405,0,-100596.9,2269.6624,0,62.796173,67.46131,61.586517,63.284805
-100596.9,2269.6624,0,-100765.36,2350.8633,0,67.46131,72.12207,63.284805,66.144615
-100765.36,2350.8633,0,-100930.87,2428.9695,0,72.12207,76.77812,66.144615,69.77299
-99944.81,7764.0645,0,-100042.44,7915.447,0,137.11713,137.22047,56.478134,55.886185
-100042.44,7915.447,0,-100139.945,8066.981,0,137.22047,137.39076,55.886185,55.91087
-100139.945,8066.981,0,-100252.45,8201.726,0,137.39076,137.84561,55.91087,56.031597
-100252.45,8201.726,0,-100389.83,8308.601,0,137.84561,138.67937,56.031597,56.00797
-100389.83,8308.601,0,-100551.06,8388.714,0,138.67937,139.8199,56.00797,55.497414
-100551.06,8388.714,0,-100724.336,8455.227,0,139.8199,141.0648,55.497414,54.307762
-100724.336,8455.227,0,-100892.984,8526.78,0,141.0648,142.17784,54.307762,52.49368
-100892.984,8526.78,0,-101043.72,8618.187,0,142.17784,143.00417,52.49368,50.252865
-99417.35,1155.5137,0,-99546.89,1270.5807,0,28.700064,32.77514,62.02422,61.87078
-99546.89,1270.5807,0,-99692.055,1376.0415,0,32.77514,36.824974,61.87078,61.63234
-99692.055,1376.0415,0,-99838.93,1484.1039,0,36.824974,40.894768,61.63234,61.45585
-99441.445,7285.459,0,-99574.65,7396.6934,0,135.17123,135.74129,65.371155,62.49176
-99574.65,7396.6934,0,-99709.375,7506.368,0,135.74129,136.36934,62.49176,59.90613
-99709.375,7506.368,0,-99834.86,7626.492,0,136.36934,136.86081,59.90613,57.84247
-99834.86,7626.492,0,-99944.81,7764.0645,0,136.86081,137.11713,57.84247,56.478134
-89203.45,9130.667,0,-89194.125,9261.959,0,33.135433,69.07321,58.961834,65.76085
-89194.125,9261.959,0,-89190.266,9393.766,0,69.07321,105.04939,65.76085,72.45096
-89190.266,9393.766,0,-89186.76,9525.606,0,105.04939,141.0509,72.45096,79.00414
-89186.76,9525.606,0,-89175.5,9656.723,0,141.0509,177.1467,79.00414,85.520485
-89175.5,9656.723,0,-89150.61,9786.556,0,177.1467,213.44934,85.520485,92.112976
-89150.61,9786.556,0,-89112.625,9915.161,0,213.44934,250.01704,92.112976,98.76325
-87957.68,9767.935,0,-88142.2,9875.698,0,650.8752,645.9141,181.32185,183.28897
-84818.32,-892.48627,0,-84676.484,-761.4966,0,177.35316,178.80206,84.3032,83.97528
-84676.484,-761.4966,0,-84499.86,-638.0688,0,178.80206,180.19757,83.97528,84.562904
-84499.86,-638.0688,0,-84296.97,-519.99347,0,180.19757,181.55283,84.562904,86.35461
-84296.97,-519.99347,0,-84083.52,-398.41138,0,181.55283,182.88843,86.35461,89.05364
-84083.52,-398.41138,0,-83876.85,-262.94656,0,182.88843,184.18523,89.05364,91.94531
-83876.85,-262.94656,0,-83688.914,-108.237206,0,184.18523,185.37936,91.94531,94.29869
-83688.914,-108.237206,0,-83521.84,62.015694,0,185.37936,186.38948,94.29869,95.631584
-83521.84,62.015694,0,-83369.01,235.97685,0,186.38948,187.14046,95.631584,95.6338
-83369.01,235.97685,0,-83221.01,399.2127,0,187.14046,187.58626,95.6338,94.22835
-83221.01,399.2127,0,-83073.234,541.7897,0,187.58626,187.73062,94.22835,91.75437
-83073.234,541.7897,0,-82931.06,662.9684,0,187.73062,187.63608,91.75437,88.81703
-82931.06,662.9684,0,-82809.42,770.9013,0,187.63608,187.42729,88.81703,85.89554
-82809.42,770.9013,0,-82727.44,877.6068,0,187.42729,187.27412,85.89554,83.03776
-82727.44,877.6068,0,-82701.07,992.1889,0,187.27412,187.33742,83.03776,79.94047
-82701.07,992.1889,0,-82738.17,1116.2183,0,187.33742,187.70123,79.94047,76.28273
-82738.17,1116.2183,0,-82838.586,1243.8589,0,187.70123,188.34714,76.28273,72.13632
-84970.914,3303.9058,0,-84833.73,3424.0676,0,199.97986,220.84947,60.951515,66.65426
-84833.73,3424.0676,0,-84668.25,3539.2178,0,220.84947,241.63052,66.65426,72.70349
-84668.25,3539.2178,0,-84491.04,3660.0671,0,241.63052,262.16214,72.70349,78.518524
-84491.04,3660.0671,0,-84318.04,3796.7432,0,262.16214,282.26404,78.518524,83.73147
-84318.04,3796.7432,0,-84157.086,3951.6506,0,282.26404,301.77365,83.73147,88.2009
-84157.086,3951.6506,0,-84004.9,4116.6,0,301.77365,320.6334,88.2009,91.82175
-84004.9,4116.6,0,-83850.555,4276.11,0,320.6334,338.99002,91.82175,94.25146
-83850.555,4276.11,0,-83683.62,4415.1953,0,338.99002,357.20892,94.25146,95.14911
-83683.62,4415.1953,0,-83502.516,4527.278,0,357.20892,375.7522,95.14911,94.44133
-83502.516,4527.278,0,-83318.22,4617.738,0,375.7522,394.95557,94.44133,92.549416
-83318.22,4617.738,0,-83151.23,4701.0693,0,394.95557,414.83923,92.549416,90.269875
-83151.23,4701.0693,0,-83023.69,4793.2837,0,414.83923,435.12357,90.269875,88.38247
-83023.69,4793.2837,0,-82950.875,4903.8774,0,435.12357,455.46936,88.38247,87.47263
-82950.875,4903.8774,0,-82937.06,5031.8755,0,455.46936,475.7552,87.47263,88.1073
-82937.06,5031.8755,0,-82977.9,5168.042,0,475.7552,496.18454,88.1073,90.865074
-82977.9,5168.042,0,-83067.484,5301.71,0,496.18454,517.17505,90.865074,96.09012
-87751.5,9681.377,0,-87957.68,9767.935,0,655.1239,650.8752,174.56601,181.32185
-87538.43,9602.837,0,-87751.5,9681.377,0,658.02655,655.1239,162.78857,174.56601
-87334.69,9517.597,0,-87538.43,9602.837,0,659.20374,658.02655,147.54947,162.78857
-87151.26,9416.492,0,-87334.69,9517.597,0,658.6713,659.20374,131.35196,147.54947
-86990.49,9299.33,0,-87151.26,9416.492,0,656.67035,658.6713,116.26128,131.35196
-86848.25,9172.831,0,-86990.49,9299.33,0,653.4587,656.67035,103.46787,116.26128
-86724.266,9050.911,0,-86848.25,9172.831,0,649.45874,653.4587,93.86462,103.46787
-86604.34,8924.559,0,-86724.266,9050.911,0,644.48285,649.45874,86.68564,93.86462
-86485.37,8797.171,0,-86604.34,8924.559,0,638.55756,644.48285,81.971344,86.68564
-86361.41,8675.204,0,-86485.37,8797.171,0,631.65656,638.55756,79.31929,81.971344
-86227.41,8564.147,0,-86361.41,8675.204,0,623.7396,631.65656,78.20154,79.31929
-86082.68,8464.774,0,-86227.41,8564.147,0,614.83765,623.7396,78.34352,78.20154
-85931.945,8371.927,0,-86082.68,8464.774,0,605.14124,614.83765,79.86268,78.34352
-85783.44,8276.662,0,-85931.945,8371.927,0,595.01575,605.14124,82.88634,79.86268
-85644.81,8170.6367,0,-85783.44,8276.662,0,584.88153,595.01575,87.12857,82.88634
-85519.35,8050.2754,0,-85644.81,8170.6367,0,575.0529,584.88153,92.003555,87.12857
-85404.47,7918.397,0,-85519.35,8050.2754,0,565.6563,575.0529,96.97609,92.003555
-85293.36,7782.404,0,-85404.47,7918.397,0,556.6585,565.6563,101.74412,96.97609
-85178.85,7650.1245,0,-85293.36,7782.404,0,547.9754,556.6585,106.14857,101.74412
-85057.125,7525.7007,0,-85178.85,7650.1245,0,539.5951,547.9754,110.0574,106.14857
